"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
17105,-9.64906158447263
17104,-8.90589879353839
17103,-8.18692118326821
17102,-7.724956258138
17101,-8.24694671630857
17100,-9.09015121459959
17099,-9.08746693929034
17098,-9.60513788859047
17097,-10.0179784138997
17096,-10.8167226155599
17095,-9.27774658203123
17094,-9.74596761067706
17093,-8.77703959147133
17092,-8.36651458740232
17091,-7.39905141194659
17090,-8.08904495239256
17089,-9.56847229003904
17088,-10.4592765808105
17087,-8.31769917805987
17086,-8.86897125244138
17085,-8.69155476888019
17084,-8.40639216105141
17083,-9.05329742431638
17082,-9.04909871419269
17081,-9.12422663370766
17080,-10.0377092997233
17079,-9.91198450724282
17078,-8.9422668457031
17077,-8.9943171183268
17076,-7.95146026611326
17075,-9.83743896484373
17074,-9.15228627522784
17073,-9.31548156738279
17072,-8.46090164184568
17071,-8.70806096394855
17070,-9.78427861531573
17069,-10.923073832194
17068,-9.84517135620115
17067,-9.67289581298826
17066,-10.5817143758138
17065,-10.1909952799479
17064,-10.0169001261393
17063,-10.2982543945312
17062,-10.5156323750814
17061,-9.83148295084633
17060,-9.95328750610349
17059,-7.84093704223631
17058,-9.67691268920896
17057,-9.0029103597005
17056,-9.78067754109698
17055,-9.90941721598305
17054,-9.77570953369138
17053,-9.86603902180987
17052,-9.04379501342771
17051,-9.39099222819008
17050,-10.4569292704264
17049,-9.35704396565753
17048,-9.35469284057615
17047,-9.72507451375323
17046,-9.35148722330727
17045,-10.0070175170898
17044,-8.7589655558268
17043,-8.86437962849933
17042,-9.32923100789386
17041,-8.94428100585935
17040,-9.21275304158526
17039,-9.39716567993162
17038,-9.75980097452797
17037,-10.3484036763509
17036,-9.45926640828448
17035,-7.88908487955727
17034,-8.59278717041013
17033,-8.0596984863281
17032,-7.72854080200193
17031,-9.20425008138019
17030,-10.8195327758789
17029,-9.70414962768552
17028,-9.90698471069334
17027,-9.3477106730143
17026,-9.70029932657875
17025,-9.71930160522459
17024,-10.8809862772623
17023,-9.90090916951495
17022,-10.5638412475586
17021,-10.5450932820638
17020,-10.6744649251302
17019,-9.06208267211912
17018,-8.33252436319985
17017,-10.290199025472
17016,-10.023732248942
17015,-9.0344159444173
17014,-9.4850143432617
17013,-9.97516606648761
17012,-10.7592300415039
17011,-9.55810394287107
17010,-10.1361246744791
17009,-12.9329424540202
17008,-9.40254185994464
17007,-9.2547185262044
17006,-8.40687662760414
17005,-7.68853225708006
17004,-9.47181294759112
17003,-9.26673482259112
17002,-10.2216616312663
17001,-10.8662577311198
17000,-11.4763880411784
16999,-11.2159879048665
16998,-11.0034558614095
16997,-10.0618398030599
16996,-10.2910140991211
16995,-9.50529073079425
16994,-9.11347681681313
16993,-8.81978963216144
16992,-9.67084096272784
16991,-9.62819900512693
16990,-10.4241279602051
16989,-10.473008219401
16988,-9.87081247965492
16987,-10.3247817993164
16986,-10.2118387858073
16985,-8.42027002970375
16984,-10.0333936055501
16983,-9.04596557617185
16982,-10.0268984476725
16981,-9.55679804484047
16980,-8.44528681437172
16979,-9.07515436808266
16978,-9.91854578653969
16977,-9.14885559082029
16976,-10.7556772867838
16975,-10.480202738444
16974,-9.75892105102537
16973,-9.53664245605466
16972,-9.56426849365232
16971,-9.30936660766599
16970,-8.69618708292641
16969,-8.6353452046712
16968,-9.54910888671873
16967,-9.9458297729492
16966,-9.84431304931638
16965,-8.60652643839516
16964,-7.99677632649737
16963,-10.0060117085775
16962,-10.3428049723307
16961,-9.8971122741699
16960,-11.2691024780273
16959,-8.68789011637367
16958,-10.9830167134603
16957,-10.2460693359375
16956,-10.0603787740071
16955,-9.3228820800781
16954,-9.92468490600584
16953,-9.18231938680011
16952,-9.35888264973956
16951,-9.27280146280922
16950,-8.81247812906899
16949,-9.82948277791339
16948,-8.05896987915037
16947,-6.18454844156899
16946,-8.58863423665362
16945,-8.31734186808266
16944,-10.0423301696777
16943,-9.79962259928383
16942,-10.0570866902669
16941,-9.93867340087888
16940,-8.94888788859047
16939,-10.1784627278646
16938,-10.3286626180013
16937,-10.9904935201009
16936,-10.5859715779622
16935,-8.88004913330076
16934,-9.43943888346352
16933,-10.0994895935058
16932,-8.74185663859047
16931,-8.90195948282875
16930,-8.07137908935545
16929,-8.78992818196612
16928,-9.95309804280597
16927,-9.56354370117185
16926,-8.33392690022784
16925,-9.1536188761393
16924,-7.81361109415688
16923,-8.4177167256673
16922,-9.96981277465818
16921,-9.60504506429034
16920,-8.13979059855141
16919,-8.26321512858071
16918,-9.12409184773761
16917,-8.90423177083331
16916,-9.46179682413735
16915,-9.0744689941406
16914,-10.2402837117513
16913,-10.5550267537435
16912,-10.8026158650716
16911,-9.07557652791339
16910,-10.2584175109863
16909,-9.85195261637367
16908,-9.86922429402667
16907,-9.41979700724282
16906,-8.18077316284177
16905,-9.74787877400714
16904,-9.59642384847003
16903,-8.2555221557617
16902,-7.4314763387044
16901,-7.53017018636065
16900,-7.85293553670245
16899,-10.6567596435547
16898,-11.0332867940267
16897,-9.62266006469724
16896,-9.82409006754555
16895,-8.27953821818032
16894,-9.15369771321612
16893,-9.96375249226886
16892,-10.4282592773437
16891,-9.59734319051105
16890,-9.42215830485024
16889,-9.38002370198565
16888,-7.85262908935545
16887,-10.3510065714518
16886,-8.55114720662433
16885,-7.00842386881508
16884,-9.22011667887367
16883,-10.3102605183919
16882,-11.6919133504232
16881,-10.7366190592448
16880,-11.0231498718261
16879,-8.50786437988279
16878,-9.11000925699867
16877,-9.43581492106117
16876,-9.28584772745766
16875,-9.32060343424477
16874,-11.1586987813314
16873,-11.1679634094238
16872,-11.577614847819
16871,-10.5034215291341
16870,-9.53088353474933
16869,-9.9529467264811
16868,-9.1730763753255
16867,-8.99616088867185
16866,-8.6741381327311
16865,-7.81917037963865
16864,-8.20499903361
16863,-8.45015182495115
16862,-7.35173263549802
16861,-9.33326059977211
16860,-8.51923980712888
16859,-9.62421010335284
16858,-11.541970316569
16857,-10.6175153096517
16856,-10.9545387268066
16855,-11.0518974304199
16854,-8.95704116821287
16853,-9.27368520100909
16852,-9.84702911376951
16851,-9.99771092732745
16850,-10.2742713928222
16849,-10.6945404052734
16848,-10.2710759480794
16847,-9.40090916951495
16846,-9.18955841064451
16845,-9.38239262898761
16844,-9.7489672342936
16843,-10.615892791748
16842,-9.48715438842771
16841,-9.48570607503253
16840,-9.85878473917641
16839,-9.86920013427732
16838,-9.34476699829099
16837,-9.31439565022784
16836,-8.63234430948891
16835,-8.12431564331052
16834,-8.66500320434568
16833,-9.0262029012044
16832,-10.4442949930827
16831,-10.820602162679
16830,-9.50838190714516
16829,-8.40214894612628
16828,-7.9653610229492
16827,-8.57009989420571
16826,-9.44024505615232
16825,-10.1995885213216
16824,-9.31810862223305
16823,-10.5400502522786
16822,-9.36500396728513
16821,-9.91024119059242
16820,-8.9193405151367
16819,-9.12868347167966
16818,-8.08081283569334
16817,-9.39123255411782
16816,-9.26582946777341
16815,-10.7374226888021
16814,-10.1508112589518
16813,-9.92265930175779
16812,-10.6876332600911
16811,-9.96418736775714
16810,-8.30289306640623
16809,-10.2891398111979
16808,-9.43748830159503
16807,-10.7888715108235
16806,-8.70567169189451
16805,-9.1859306335449
16804,-8.41078923543292
16803,-9.76601638793943
16802,-9.83983332316078
16801,-10.1184473673502
16800,-10.1060457865397
16799,-8.92212778727211
16798,-9.46750742594399
16797,-9.59126510620115
16796,-9.69919306437172
16795,-10.2786481221517
16794,-8.97913589477537
16793,-9.57504882812498
16792,-8.53660430908201
16791,-9.23473968505857
16790,-9.35227305094399
16789,-9.05328725179034
16788,-9.19537328084308
16787,-9.45449549357094
16786,-8.8651298522949
16785,-8.32075475056964
16784,-7.48719380696612
16783,-7.03795598347979
16782,-8.38565165201821
16781,-8.11829605102537
16780,-7.35659891764321
16779,-7.90198109944659
16778,-8.58337758382159
16777,-8.74671147664386
16776,-9.4803044637044
16775,-9.07580540974933
16774,-8.26583582560219
16773,-8.66533508300779
16772,-9.36723556518552
16771,-10.492965443929
16770,-10.4371920267741
16769,-10.0149317423502
16768,-9.48913548787433
16767,-10.3158032735189
16766,-10.1082697550455
16765,-9.34024912516274
16764,-10.0094500223795
16763,-10.3892768859863
16762,-9.05980784098305
16761,-8.71792322794594
16760,-8.87440973917641
16759,-10.470696512858
16758,-10.62216796875
16757,-10.4066515604655
16756,-10.165276590983
16755,-9.8386405944824
16754,-9.02674967447914
16753,-8.95438613891599
16752,-9.47970174153644
16751,-9.68038024902341
16750,-9.64953842163084
16749,-9.24605407714841
16748,-9.66168060302732
16747,-8.93367614746091
16746,-9.06911570231117
16745,-7.65125376383461
16744,-7.87966384887693
16743,-10.0722806294759
16742,-9.67432886759438
16741,-9.71484858194985
16740,-8.09091288248696
16739,-10.351779683431
16738,-10.3388872782389
16737,-9.00535430908201
16736,-10.226909383138
16735,-9.76569213867185
16734,-9.30752156575519
16733,-9.04812850952146
16732,-8.26922709147133
16731,-9.6780214945475
16730,-10.0146876017252
16729,-8.86209208170571
16728,-9.06375986735024
16727,-9.79522425333657
16726,-8.60407231648761
16725,-9.02271245320636
16724,-9.11117401123045
16723,-9.12905985514321
16722,-7.99160741170245
16721,-9.84813410441078
16720,-8.70391947428383
16719,-9.45826441446938
16718,-8.94310989379881
16717,-8.99620412190753
16716,-8.13108800252276
16715,-8.12987874348956
16714,-8.31720708211261
16713,-8.64740727742511
16712,-9.82290242513019
16711,-9.45294545491534
16710,-9.26596806844073
16709,-10.390540822347
16708,-9.17735392252602
16707,-9.38951975504555
16706,-9.1805964152018
16705,-9.66441828409828
16704,-10.0245981852213
16703,-11.0600761413574
16702,-10.3758262634277
16701,-10.6365036010742
16700,-10.0847038269043
16699,-9.52088902791339
16698,-9.26374282836912
16697,-9.19787190755206
16696,-10.297647857666
16695,-9.16763407389321
16694,-9.63124567667641
16693,-9.1591718037923
16692,-9.37181574503578
16691,-10.3298553466797
16690,-9.64480565388995
16689,-8.75086822509763
16688,-10.3459152221679
16687,-8.84934209187823
16686,-7.31887156168618
16685,-9.22204818725584
16684,-9.82175420125323
16683,-9.17533213297524
16682,-7.85743560791013
16681,-9.83454742431638
16680,-9.54876429239907
16679,-10.1171312967936
16678,-10.5446075439453
16677,-9.73871968587237
16676,-9.99912872314451
16675,-9.40986099243162
16674,-9.39032847086586
16673,-8.00295995076495
16672,-9.73267339070636
16671,-9.3855639139811
16670,-9.11902974446612
16669,-9.79403915405271
16668,-9.23628845214841
16667,-8.74024937947589
16666,-9.73586502075193
16665,-9.92608871459959
16664,-8.3906539916992
16663,-8.80464782714841
16662,-8.20803553263344
16661,-9.60013046264646
16660,-8.44495112101235
16659,-7.71101099650063
16658,-10.0104507446289
16657,-9.21327184041339
16656,-9.70651346842446
16655,-7.87922515869138
16654,-9.48185323079425
16653,-8.11630096435545
16652,-9.94004542032875
16651,-8.56328811645506
16650,-9.77548065185545
16649,-10.0374982198079
16648,-9.21745783487953
16647,-10.5168772379557
16646,-9.60137151082355
16645,-10.2215052286784
16644,-9.64951426188149
16643,-7.34893900553383
16642,-8.61339162190753
16641,-9.74870274861651
16640,-9.7864059448242
16639,-9.11391169230141
16638,-10.7134460449219
16637,-8.86755091349282
16636,-8.26188252766925
16635,-9.12089894612628
16634,-8.96201553344724
16633,-8.71996663411456
16632,-8.45111694335935
16631,-9.0282895406087
16630,-9.11214803059894
16629,-9.7129450480143
16628,-9.29750035603839
16627,-7.90759506225584
16626,-8.61261978149412
16625,-7.04272181193032
16624,-8.92325948079425
16623,-9.36534220377602
16622,-9.83373107910154
16621,-10.7856048583984
16620,-10.1223676045735
16619,-9.8754689534505
16618,-9.09532521565753
16617,-9.78238143920896
16616,-7.73800379435219
16615,-8.92532068888344
16614,-7.98788299560545
16613,-8.43221130371091
16612,-7.97439549763995
16611,-8.35660909016925
16610,-10.2051961263021
16609,-9.22439168294269
16608,-11.1110379536946
16607,-10.1270673116048
16606,-9.90269953409828
16605,-8.52814585367836
16604,-7.70595270792641
16603,-10.1185859680176
16602,-8.44470570882159
16601,-7.93259913126625
16600,-11.0742973327636
16599,-9.30154774983722
16598,-9.33658192952472
16597,-9.02495422363279
16596,-10.0353391011556
16595,-9.7624572753906
16594,-9.64547831217446
16593,-8.43961435953774
16592,-9.07953618367511
16591,-8.20866622924802
16590,-7.68452428181964
16589,-9.3442812601725
16588,-9.74033966064451
16587,-9.9348803202311
16586,-10.2344484965006
16585,-8.88893102010089
16584,-8.9105883280436
16583,-8.9326830546061
16582,-9.76441548665362
16581,-8.32527898152667
16580,-9.29683532714841
16579,-10.2892402648926
16578,-8.0245422363281
16577,-7.47506179809568
16576,-9.67805582682289
16575,-10.5830927530924
16574,-10.0807645161946
16573,-9.80443420410154
16572,-9.84607798258461
16571,-7.58996683756508
16570,-6.26394755045571
16569,-8.05159734090167
16568,-7.75237248738604
16567,-7.99064737955727
16566,-9.14504343668617
16565,-9.24650039672849
16564,-7.95676269531248
16563,-9.06672770182289
16562,-10.9438168843587
16561,-11.6169761657715
16560,-11.358002726237
16559,-10.1463340759277
16558,-8.49523391723631
16557,-7.85302708943683
16556,-7.36586354573565
16555,-8.45855687459308
16554,-9.23108011881508
16553,-9.70598195393878
16552,-10.1812983194987
16551,-9.29242172241209
16550,-7.01901982625323
16549,-8.31888173421222
16548,-9.14575678507485
16547,-7.45810038248696
16546,-6.85589319864907
16545,-8.82385737101235
16544,-9.93118896484373
16543,-10.4847969055176
16542,-10.1436841328939
16541,-7.84352213541664
16540,-9.12785822550453
16539,-9.81573842366534
16538,-8.62022883097328
16537,-9.53461558024086
16536,-9.93203837076821
16535,-8.34684219360349
16534,-8.9120786031087
16533,-10.2458633422851
16532,-10.1932688395182
16531,-9.71341044108071
16530,-9.32685572306313
16529,-7.70130132039386
16528,-9.00922749837237
16527,-9.83796030680336
16526,-8.93784306844073
16525,-9.0319999694824
16524,-8.3339650472005
16523,-9.0805102030436
16522,-8.32542648315427
16521,-9.11557490030922
16520,-10.3723892211914
16519,-8.26713663736977
16518,-8.55807978312172
16517,-9.34636408487953
16516,-8.60466486612953
16515,-10.7773358662923
16514,-8.59664382934568
16513,-9.43742345174151
16512,-10.2709945678711
16511,-10.2233006795247
16510,-8.5272506713867
16509,-8.93495915730792
16508,-8.85080566406248
16507,-9.69319254557289
16506,-9.65577799479164
16505,-8.60719909667966
16504,-9.80050125122068
16503,-9.32218271891274
16502,-8.5695721944173
16501,-8.60810063680011
16500,-8.30332667032875
16499,-9.82137527465818
16498,-8.72826105753578
16497,-8.25861333211261
16496,-8.44546483357745
16495,-8.77712351481117
16494,-7.39585342407224
16493,-7.6410710652669
16492,-8.69268900553383
16491,-9.18706868489581
16490,-7.45185699462888
16489,-8.04472707112628
16488,-9.35070393880206
16487,-9.36766408284503
16486,-8.6154846191406
16485,-9.77922414143878
16484,-9.22589721679685
16483,-8.91578776041664
16482,-8.42766164143878
16481,-8.83319702148435
16480,-8.95150095621742
16479,-8.58774032592771
16478,-8.24992090861
16477,-9.35129648844399
16476,-9.1652638753255
16475,-8.1552172342936
16474,-8.33283335367836
16473,-9.5753463745117
16472,-8.37348912556964
16471,-9.56473897298175
16470,-10.9831693013509
16469,-10.0467692057291
16468,-8.28277435302732
16467,-9.39208577473956
16466,-8.99741210937498
16465,-8.49478378295896
16464,-8.57601394653318
16463,-8.38481750488279
16462,-9.84830195109047
16461,-8.40284322102862
16460,-9.7664716084798
16459,-8.84133504231769
16458,-8.54694213867185
16457,-10.1371762593587
16456,-8.35523579915362
16455,-8.70317306518552
16454,-7.94765446980792
16453,-9.29729181925453
16452,-9.37166951497394
16451,-8.15704574584959
16450,-10.1323455810547
16449,-8.58131510416664
16448,-8.96612396240232
16447,-7.34319788614907
16446,-8.30855789184568
16445,-9.15728861490883
16444,-9.42701568603513
16443,-10.296561940511
16442,-10.5217358907064
16441,-7.73019256591795
16440,-7.65610605875649
16439,-7.51132049560545
16438,-7.48917617797849
16437,-7.74769312540688
16436,-10.2768297831217
16435,-10.389086151123
16434,-7.65012079874672
16433,-8.53397343953448
16432,-10.0878191630045
16431,-10.1634048461914
16430,-9.65154495239256
16429,-8.35464833577472
16428,-6.77068049112953
16427,-9.04359029134112
16426,-9.29370091756183
16425,-9.01563618977862
16424,-9.14172719319659
16423,-9.54184188842771
16422,-10.0909166971842
16421,-9.22995351155597
16420,-10.7774490356445
16419,-10.9837809244791
16418,-9.13411560058591
16417,-8.82838923136391
16416,-9.00186894734698
16415,-7.95318832397459
16414,-8.05080134073891
16413,-8.80788014729815
16412,-10.0245396931966
16411,-10.3462521870931
16410,-8.6997868855794
16409,-9.09976298014321
16408,-9.81957855224607
16407,-8.72162984212237
16406,-9.37309875488279
16405,-8.25307057698565
16404,-7.89098459879555
16403,-8.26043802897133
16402,-9.5306940714518
16401,-9.31384124755857
16400,-10.6663180033366
16399,-10.9363680521647
16398,-10.6013753255208
16397,-10.2062349955241
16396,-9.36320215861
16395,-9.48195241292315
16394,-8.68282165527341
16393,-9.3008356730143
16392,-9.17912394205727
16391,-8.28350041707355
16390,-9.45969365437823
16389,-8.69252115885414
16388,-8.7040822347005
16387,-8.48380635579425
16386,-8.90620142618813
16385,-6.32700831095375
16384,-7.30747324625649
16383,-8.42128855387367
16382,-8.75641988118487
16381,-9.39758402506508
16380,-7.0109301249186
16379,-9.41478195190427
16378,-9.47814025878904
16377,-8.43733444213865
16376,-7.53949966430662
16375,-7.04707056681313
16374,-6.85650227864581
16373,-8.94507573445636
16372,-8.34315973917641
16371,-8.75494232177732
16370,-8.14967193603513
16369,-8.9260543823242
16368,-10.7592580159505
16367,-9.53437271118162
16366,-9.57329279581703
16365,-8.60743433634438
16364,-7.9587692260742
16363,-9.31244252522784
16362,-8.26059061686196
16361,-7.93029759724933
16360,-8.80861256917315
16359,-8.2759447733561
16358,-8.1395922342936
16357,-7.43637186686196
16356,-8.50177739461261
16355,-7.59254557291664
16354,-9.232524617513
16353,-8.36134821573891
16352,-9.63409144083657
16351,-9.7529586791992
16350,-9.59299443562823
16349,-9.54880498250323
16348,-10.3429270426432
16347,-8.88260116577146
16346,-8.75126495361326
16345,-7.45669021606443
16344,-7.35701471964516
16343,-8.38687108357745
16342,-8.57499033610024
16341,-8.95084737141925
16340,-9.4970395406087
16339,-8.23126831054685
16338,-8.1589276631673
16337,-10.3077453613281
16336,-10.3904429117838
16335,-10.5665916442871
16334,-9.51257807413735
16333,-10.2494733174642
16332,-9.97121276855466
16331,-9.76169433593748
16330,-8.94396820068357
16329,-7.80272394816078
16328,-8.60644378662107
16327,-9.39158096313474
16326,-9.44688771565753
16325,-9.50682296752927
16324,-9.19105631510414
16323,-8.21445693969724
16322,-9.51635462443032
16321,-8.15749079386391
16320,-6.72291666666664
16319,-8.26733881632485
16318,-8.39806594848631
16317,-9.1903251647949
16316,-9.25732269287107
16315,-9.11420923868813
16314,-7.95659103393552
16313,-7.92869415283201
16312,-7.66406606038409
16311,-8.0868947347005
16310,-8.41314417521157
16309,-8.47775115966795
16308,-8.61797561645506
16307,-10.7313814798991
16306,-9.86096674601235
16305,-11.0015993754069
16304,-8.9699399312337
16303,-7.23006668090818
16302,-9.62367095947263
16301,-8.98663940429685
16300,-9.0565729777018
16299,-7.57374293009438
16298,-7.68366724650063
16297,-8.57344156901039
16296,-9.86312586466469
16295,-9.35082600911456
16294,-9.53647333780922
16293,-9.08785222371417
16292,-8.74930419921873
16291,-10.1643699645996
16290,-9.45595270792641
16289,-8.95692927042641
16288,-7.74075546264646
16287,-8.05043004353839
16286,-8.48524958292641
16285,-10.1362098693847
16284,-10.6108154296875
16283,-9.17779897054034
16282,-9.52289810180662
16281,-8.22300186157224
16280,-7.00359954833982
16279,-8.31411844889321
16278,-8.30178426106769
16277,-8.38298772176105
16276,-9.10608011881508
16275,-7.69134114583331
16274,-8.79966583251951
16273,-7.37162755330401
16272,-7.98413950602211
16271,-9.88836898803709
16270,-7.63917897542315
16269,-8.86845626831052
16268,-8.76986923217771
16267,-9.37064463297524
16266,-7.91132202148435
16265,-10.6392044067383
16264,-9.04834467569985
16263,-10.0094983418782
16262,-8.77278366088865
16261,-8.49860738118487
16260,-8.70951944986977
16259,-8.44740142822263
16258,-9.99129714965818
16257,-9.81025543212888
16256,-9.69299545288084
16255,-8.41629765828448
16254,-7.59415410359698
16253,-8.87928492228188
16252,-8.18741836547849
16251,-9.27840652465818
16250,-10.3159202575683
16249,-10.2594716389974
16248,-9.80136718749998
16247,-9.74861246744789
16246,-8.69394022623696
16245,-8.1051938374837
16244,-9.51856333414711
16243,-8.37259394327797
16242,-10.1440770467122
16241,-11.1112274169922
16240,-9.18532282511391
16239,-9.4441830952962
16238,-8.49109878540037
16237,-7.89070358276365
16236,-8.61425755818683
16235,-9.18354517618813
16234,-8.30932846069334
16233,-7.22893498738604
16232,-7.04445241292315
16231,-7.93194300333657
16230,-8.10645395914711
16229,-8.40004323323565
16228,-9.01808776855466
16227,-8.47833862304685
16226,-8.8912643432617
16225,-10.0642417907715
16224,-8.53719558715818
16223,-8.65324757893878
16222,-8.44107411702472
16221,-9.23450063069659
16220,-5.41693725585935
16219,-7.64765650431313
16218,-7.96778844197589
16217,-8.64331919352211
16216,-7.59670104980466
16215,-7.44920323689776
16214,-8.83159612019855
16213,-9.44569753011065
16212,-7.60807266235349
16211,-8.01297098795571
16210,-7.57875035603839
16209,-9.7976872762044
16208,-9.82292277018227
16207,-10.5486829121907
16206,-9.12297795613605
16205,-8.80706380208331
16204,-7.25086313883461
16203,-8.3397761027018
16202,-8.7655204772949
16201,-9.59025929768878
16200,-9.10739746093748
16199,-8.64182510375974
16198,-7.88998260498045
16197,-7.70023066202797
16196,-8.70602137247719
16195,-9.5261037190755
16194,-10.8060757954915
16193,-8.7932558695475
16192,-9.97130050659177
16191,-9.79746475219724
16190,-8.42221425374347
16189,-7.90691095987953
16188,-8.14754206339516
16187,-7.97302983601886
16186,-7.24888966878253
16185,-7.56350682576495
16184,-7.76619440714516
16183,-7.58307240804034
16182,-8.82024739583331
16181,-8.58719355265297
16180,-8.53587570190427
16179,-6.93547159830727
16178,-7.83605804443357
16177,-6.82361577351886
16176,-6.5244201660156
16175,-9.31569010416664
16174,-9.92135340372719
16173,-10.3652353922526
16172,-9.52980779012042
16171,-8.66448440551756
16170,-8.67892939249672
16169,-9.56101710001625
16168,-9.55710830688474
16167,-9.76443964640297
16166,-9.21882222493487
16165,-9.3962463378906
16164,-8.16795450846352
16163,-7.67461624145506
16162,-9.13056538899737
16161,-8.14956893920896
16160,-8.22225290934242
16159,-6.88382822672524
16158,-8.40487899780271
16157,-9.70350112915037
16156,-9.33113199869789
16155,-9.64426651000974
16154,-9.38007710774737
16153,-9.50288365681964
16152,-10.107223256429
16151,-8.85656840006508
16150,-7.15684611002602
16149,-6.13623784383136
16148,-5.98104705810545
16147,-7.39413553873696
16146,-9.09174830118813
16145,-9.17946853637693
16144,-9.72633717854815
16143,-10.2695500691732
16142,-10.654758199056
16141,-9.06802469889321
16140,-8.61825790405271
16139,-9.83611526489256
16138,-8.42495829264321
16137,-9.80044784545896
16136,-8.38928705851235
16135,-8.86450551350909
16134,-8.59448216756183
16133,-7.85173390706378
16132,-8.97682673136391
16131,-8.33392690022784
16130,-9.38271433512367
16129,-9.09142150878904
16128,-9.47063293457029
16127,-8.71094487508136
16126,-8.84990158081052
16125,-8.52131118774412
16124,-8.66615651448565
16123,-7.69723358154295
16122,-8.47620747884112
16121,-7.41944096883136
16120,-8.95614725748696
16119,-9.40387191772459
16118,-9.97519276936847
16117,-10.9895983378092
16116,-10.2651326497396
16115,-7.80576807657875
16114,-8.45699412027992
16113,-9.43117116292315
16112,-9.66625569661456
16111,-8.85096079508461
16110,-6.82847824096677
16109,-7.28325500488279
16108,-8.45288060506183
16107,-8.21297429402667
16106,-8.2277638753255
16105,-9.40641886393227
16104,-8.37072347005206
16103,-7.07392094930011
16102,-7.05397898356118
16101,-7.67565765380857
16100,-7.76288070678709
16099,-8.31145451863605
16098,-9.26940765380857
16097,-8.80503692626951
16096,-7.2311703999837
16095,-8.05265909830727
16094,-8.39882507324216
16093,-9.02559890747068
16092,-8.87241592407224
16091,-7.7822072347005
16090,-8.44212315877276
16089,-7.90291697184243
16088,-8.78296635945636
16087,-9.32700449625649
16086,-10.7005968729655
16085,-10.1726987202962
16084,-8.00788472493487
16083,-8.31148503621417
16082,-6.74733327229815
16081,-9.37444025675453
16080,-7.98322270711261
16079,-6.96885147094724
16078,-7.7492736816406
16077,-9.08145497639972
16076,-8.06820017496742
16075,-8.06578038533526
16074,-9.61828079223631
16073,-8.06900126139321
16072,-8.60479838053383
16071,-8.1858454386393
16070,-8.63304367065427
16069,-8.4623346964518
16068,-8.71025187174477
16067,-7.57100906372068
16066,-8.08048222859698
16065,-9.21135050455727
16064,-7.66525115966795
16063,-8.71305694580076
16062,-7.61464284261065
16061,-8.10907338460284
16060,-7.337260945638
16059,-7.53646062215167
16058,-9.3136784871419
16057,-9.00112253824867
16056,-8.91835505167641
16055,-9.2688049316406
16054,-8.53759994506834
16053,-8.97006072998045
16052,-8.6911198933919
16051,-9.40588226318357
16050,-7.99453328450519
16049,-10.0354726155599
16048,-9.67432378133136
16047,-8.21496047973631
16046,-8.14656550089516
16045,-8.9245297749837
16044,-8.40321070353188
16043,-9.94084396362302
16042,-10.3511553446452
16041,-8.16597976684568
16040,-8.56981506347654
16039,-8.61075820922849
16038,-7.95853525797524
16037,-7.89367014567055
16036,-7.23342234293618
16035,-7.28272730509438
16034,-9.47150395711261
16033,-8.62628275553383
16032,-9.98290608723956
16031,-7.82502466837563
16030,-7.54395777384438
16029,-6.99084828694659
16028,-5.76471048990883
16027,-5.74671910603839
16026,-6.39007288614907
16025,-6.81062927246091
16024,-6.94979705810545
16023,-8.59715881347654
16022,-6.73312225341795
16021,-7.27941741943357
16020,-9.14719874064125
16019,-8.07466862996417
16018,-9.35116297403969
16017,-7.29298756917315
16016,-7.23777999877927
16015,-7.35542271931964
16014,-8.68669865926105
16013,-8.38566436767576
16012,-8.93443908691404
16011,-8.36886062622068
16010,-9.8970525105794
16009,-9.61066919962563
16008,-7.86731440226235
16007,-8.24688313802081
16006,-10.0794395446777
16005,-8.96245803833006
16004,-8.96772613525388
16003,-8.28165537516274
16002,-8.81895802815753
16001,-6.77076059977211
16000,-7.94538091023761
15999,-7.55730412801104
15998,-7.79951578776039
15997,-9.3108708699544
15996,-8.61911366780597
15995,-10.0626383463541
15994,-9.41045989990232
15993,-9.27465794881183
15992,-9.3893480936686
15991,-8.97319641113279
15990,-7.78241577148435
15989,-8.14011993408201
15988,-10.0982320149739
15987,-9.29203898111977
15986,-8.9442059834798
15985,-7.5886889139811
15984,-7.1668139139811
15983,-8.36795527140297
15982,-7.20548095703123
15981,-6.31779708862302
15980,-6.95196889241534
15979,-7.74539159138995
15978,-8.57971038818357
15977,-9.3715512593587
15976,-9.14674352010089
15975,-10.7741760253906
15974,-10.2726743062337
15973,-8.54469782511391
15972,-7.95860137939451
15971,-7.14473698933917
15970,-8.67304967244464
15969,-8.58054835001625
15968,-8.42500152587888
15967,-7.3623222351074
15966,-8.07527135213214
15965,-9.14961090087888
15964,-7.9805486043294
15963,-7.06891606648761
15962,-6.29738718668618
15961,-7.15545628865558
15960,-7.82710749308266
15959,-9.27696202596026
15958,-8.45761337280271
15957,-7.87956339518227
15956,-6.23522288004555
15955,-7.39006525675453
15954,-8.83876902262367
15953,-8.82815780639646
15952,-8.1187665303548
15951,-6.0827443440755
15950,-8.161967976888
15949,-8.54436086018878
15948,-7.67489471435545
15947,-8.54436848958331
15946,-8.18955968221026
15945,-7.88991266886391
15944,-8.26453119913735
15943,-7.43537368774412
15942,-6.27336858113604
15941,-7.57748641967771
15940,-7.77208175659177
