"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
20828,-46.8165725708008
20827,-47.4174407958984
20826,-47.7663660685221
20825,-50.1641067504883
20824,-48.8682540893554
20823,-49.8496688842773
20822,-49.9021133422851
20821,-47.2046696980794
20820,-46.9148951212565
20819,-48.6455647786458
20818,-48.0107406616211
20817,-46.5565907796224
20816,-49.4099792480469
20815,-47.4714569091797
20814,-46.6215398152669
20813,-50.3489110310872
20812,-47.8026082356771
20811,-46.2348388671875
20810,-49.0156209309896
20809,-46.9054372151693
20808,-49.0201756795247
20807,-47.3840545654297
20806,-46.0383387247721
20805,-46.0356124877929
20804,-48.7013000488281
20803,-48.8704411824544
20802,-46.0088078816732
20801,-48.427842203776
20800,-48.3911575317383
20799,-48.9379918416341
20798,-47.1194442749023
20797,-45.5850916544596
20796,-47.7320439656575
20795,-49.7445561726888
20794,-46.6875696818034
20793,-46.3404805501302
20792,-46.5661173502604
20791,-46.7496856689453
20790,-46.1712376912435
20789,-46.6239761352539
20788,-48.5962102254232
20787,-48.573957824707
20786,-46.9555369059245
20785,-46.7993072509765
20784,-47.017073059082
20783,-46.83470509847
20782,-48.3813842773437
20781,-49.4482660929362
20780,-47.5277389526367
20779,-47.3267272949219
20778,-46.9600255330403
20777,-47.6472788492838
20776,-46.3603678385416
20775,-48.3947458902995
20774,-46.4197982788086
20773,-46.1647984822591
20772,-46.8017664591471
20771,-46.7449274698893
20770,-48.0572596232096
20769,-45.590444946289
20768,-48.1973302205403
20767,-47.4781453450521
20766,-48.0031824747721
20765,-47.0026280721028
20764,-49.48021291097
20763,-47.3870783487955
20762,-46.1354202270508
20761,-47.4008265177409
20760,-49.407708231608
20759,-46.8627482096354
20758,-48.680044555664
20757,-49.2307851155599
20756,-49.4812352498372
20755,-47.6440388997396
20754,-50.4109151204427
20753,-46.7918024698893
20752,-49.5340662638346
20751,-50.5013717651367
20750,-49.1259775797526
20749,-48.5499354044596
20748,-46.7107757568359
20747,-46.0615702311198
20746,-47.5744867960612
20745,-48.8584172566732
20744,-47.9964228312174
20743,-47.5092758178711
20742,-46.4500183105469
20741,-47.4942128499349
20740,-46.2209075927734
20739,-46.7999659220377
20738,-50.0961619059245
20737,-50.1382736206054
20736,-50.2390146891276
20735,-47.2417561848958
20734,-47.1600402832031
20733,-47.1299448649088
20732,-48.804307047526
20731,-48.7194478352864
20730,-44.2333892822265
20729,-47.8220733642578
20728,-46.0095886230469
20727,-46.1513682047526
20726,-49.3387690226237
20725,-48.4857849121094
20724,-46.9681355794271
20723,-49.9194676717122
20722,-47.5794840494791
20721,-46.434194946289
20720,-48.2116556803385
20719,-47.8318618774414
20718,-47.1152150472005
20717,-46.9963973999023
20716,-46.7428904215495
20715,-48.7821029663086
20714,-48.57933400472
20713,-48.6388000488281
20712,-49.8517974853515
20711,-46.4815709431966
20710,-47.8725824991862
20709,-47.2198445638021
20708,-46.8911295572916
20707,-46.3015960693359
20706,-45.4781478881836
20705,-45.4439249674479
20704,-45.5752751668294
20703,-49.000351969401
20702,-49.1764714558919
20701,-50.6102737426758
20700,-48.0778081258138
20699,-48.3276072184245
20698,-47.7668111165364
20697,-48.1332509358724
20696,-50.2156077067057
20695,-49.1989349365234
20694,-46.8312947591146
20693,-48.7309631347656
20692,-47.120583597819
20691,-49.941269938151
20690,-46.3592590332031
20689,-47.5880187988281
20688,-49.2205108642578
20687,-49.3913431803385
20686,-48.9120366414388
20685,-46.0334457397461
20684,-47.0371994018554
20683,-50.1038294474284
20682,-48.0176249186198
20681,-48.2536631266276
20680,-48.5779505411784
20679,-48.9244979858398
20678,-48.1224451700846
20677,-48.250471496582
20676,-48.5254908243815
20675,-47.6617314656575
20674,-51.1724482218424
20673,-45.9800654093424
20672,-46.4036239624023
20671,-47.2347854614258
20670,-47.9930252075195
20669,-47.7142395019531
20668,-47.8489262898763
20667,-47.0217269897461
20666,-47.7433125813802
20665,-48.0464589436849
20664,-49.0959609985351
20663,-48.0587117513021
20662,-44.3915084838867
20661,-47.8866867065429
20660,-47.8900563557943
20659,-47.463357035319
20658,-47.3231694539388
20657,-47.9930786132812
20656,-46.6087046305338
20655,-46.7280919392903
20654,-47.7098602294922
20653,-48.2607584635416
20652,-47.8231669108073
20651,-49.3093983968099
20650,-45.4480600992838
20649,-48.2749059041341
20648,-46.2228556315104
20647,-47.758029683431
20646,-47.1373402913411
20645,-47.9992380777995
20644,-48.6772827148437
20643,-49.1754364013672
20642,-49.0679178873698
20641,-48.3793574015299
20640,-47.996430460612
20639,-49.1192866007487
20638,-47.1005004882812
20637,-48.4285924275716
20636,-48.9703684488932
20635,-46.6150751749674
20634,-48.8032516479492
20633,-47.6860438028971
20632,-49.0159566243489
20631,-45.7532104492187
20630,-48.7895416259765
20629,-46.9551554361979
20628,-46.2678258260091
20627,-47.7645985921224
20626,-46.5288986206054
20625,-47.9590464274088
20624,-49.4651092529297
20623,-48.2915023803711
20622,-49.6010040283203
20621,-48.5707331339518
20620,-45.5605911254883
20619,-46.0435038248698
20618,-45.6702280680338
20617,-47.9284779866536
20616,-48.263889058431
20615,-47.6873229980469
20614,-46.4860493977864
20613,-44.394644165039
20612,-46.4336608886719
20611,-47.4846761067708
20610,-46.2926162719726
20609,-49.961897277832
20608,-47.6819010416666
20607,-49.3197667439778
20606,-47.6875442504883
20605,-48.0540603637695
20604,-46.9062662760416
20603,-50.2939514160156
20602,-48.0101989746094
20601,-44.7172912597656
20600,-47.931867980957
20599,-47.0233088175455
20598,-49.0962051391601
20597,-47.5746266682943
20596,-49.1722854614258
20595,-49.5711705525716
20594,-49.2093795776367
20593,-46.0963628133138
20592,-49.1072347005208
20591,-47.0201782226562
20590,-48.8029312133789
20589,-49.9301208496094
20588,-49.9892028808594
20587,-49.5713333129883
20586,-49.1932383219401
20585,-48.1722396850586
20584,-47.6528686523437
20583,-46.8603500366211
20582,-45.753879292806
20581,-46.1055282592773
20580,-48.885595703125
20579,-47.5884231567383
20578,-45.9198516845703
20577,-45.7216985066732
20576,-49.2058675130208
20575,-46.9138524373372
20574,-46.0528447469075
20573,-45.9622940063476
20572,-47.5441014607747
20571,-45.5205190022786
20570,-49.4337117513021
20569,-48.7625513712565
20568,-48.2638661702474
20567,-49.0491190592448
20566,-47.7932342529297
20565,-47.9818964640299
20564,-49.6406565348307
20563,-48.7070119222005
20562,-50.408684794108
20561,-50.0022186279297
20560,-47.4195922851562
20559,-48.4612157185872
20558,-47.1109095255534
20557,-49.318706258138
20556,-46.8995905558268
20555,-45.3875793457031
20554,-46.4689137776693
20553,-46.9431111653646
20552,-48.6375081380208
20551,-45.8013214111328
20550,-46.7124491373698
20549,-47.231418355306
20548,-46.7947525024414
20547,-45.3387435913086
20546,-45.6903264363607
20545,-47.9330759684245
20544,-48.7124923706054
20543,-47.8718526204427
20542,-46.1623723347982
20541,-46.4524139404297
20540,-47.5592432657877
20539,-45.2541819254557
20538,-46.9929718017578
20537,-47.5513595581054
20536,-46.1123082478841
20535,-46.0615473429362
20534,-48.9059331258138
20533,-48.5127955118815
20532,-49.9540364583333
20531,-48.2936665852864
20530,-49.5587142944336
20529,-45.968733215332
20528,-47.584819539388
20527,-47.2417129516601
20526,-45.561252339681
20525,-48.3926020304362
20524,-46.9229797363281
20523,-48.2434244791666
20522,-47.5841710408528
20521,-47.513894144694
20520,-48.4786743164062
20519,-46.3613418579101
20518,-49.616677347819
20517,-46.6735315958659
20516,-48.0668141682943
20515,-49.9577061971028
20514,-48.2888219197591
20513,-49.8654439290364
20512,-47.1251866658528
20511,-48.0111424763997
20510,-47.9085042317708
20509,-46.2248697916666
20508,-50.5159896850586
20507,-48.1481791178385
20506,-46.933950805664
20505,-46.4596288045247
20504,-46.7944600423177
20503,-47.9312779744466
20502,-48.660139465332
20501,-49.9407257080078
20500,-48.5415888468424
20499,-48.0955006917318
20498,-47.8300842285156
20497,-49.8040323893229
20496,-48.8263534545898
20495,-48.1067159016927
20494,-47.3691925048828
20493,-46.2480122884114
20492,-48.386567179362
20491,-47.432107035319
20490,-47.7659947713216
20489,-49.0418228149414
20488,-49.2366012573242
20487,-49.5342112223307
20486,-46.707985941569
20485,-49.4951563517252
20484,-47.6331517537435
20483,-47.045886739095
20482,-48.8319254557291
20481,-47.3107615152995
20480,-49.4945180257161
20479,-49.7627827962239
20478,-45.7225453694661
20477,-48.3101028442383
20476,-44.9918986002604
20475,-48.3391962687174
20474,-50.8542388916015
20473,-48.9501607259114
20472,-50.3751205444336
20471,-45.8982248942057
20470,-47.3331487019857
20469,-48.7285573323568
20468,-45.7548914591471
20467,-48.9720850626627
20466,-46.4703048706054
20465,-49.3883728027344
20464,-47.1864405314127
20463,-49.0716690063476
20462,-49.2598327636719
20461,-47.0556854248047
20460,-49.0637318929036
20459,-49.4091501871745
20458,-48.6753550211588
20457,-46.7646596272786
20456,-47.301621500651
20455,-47.9691146850586
20454,-45.6874120076497
20453,-49.3261805216471
20452,-47.8006830851237
20451,-48.2804295857747
20450,-47.5034596761068
20449,-48.4313059488932
20448,-47.226291402181
20447,-48.9158564249674
20446,-45.5450729370117
20445,-48.1261123657226
20444,-49.0357879638672
20443,-49.4848236083984
20442,-46.987407430013
20441,-47.0949946085612
20440,-46.9340728759765
20439,-50.3942830403646
20438,-45.046603902181
20437,-48.514865620931
20436,-47.7461761474609
20435,-46.9365651448568
20434,-47.3875310262044
20433,-47.5927719116211
20432,-47.7671061197916
20431,-48.5344146728515
20430,-48.8740905761719
20429,-49.3200719197591
20428,-47.4878016153971
20427,-52.0572011311849
20426,-47.3773330688476
20425,-50.6757186889648
20424,-46.7163324991862
20423,-47.2564707438151
20422,-48.5288121541341
20421,-46.6053985595703
20420,-49.1777735392252
20419,-48.1947362263997
20418,-47.6620239257812
20417,-46.836030069987
20416,-49.9904947916666
20415,-45.6952728271484
20414,-44.3706471761068
20413,-48.4257568359375
20412,-48.7066304524739
20411,-48.5813685099284
20410,-47.1624079386393
20409,-46.6493998209635
20408,-47.2606287638346
20407,-48.0845194498698
20406,-46.8985707600911
20405,-47.9615590413411
20404,-45.2651224772135
20403,-49.5156641642252
20402,-46.0928329467773
20401,-48.0492716471354
20400,-47.6631581624349
20399,-48.3535980224609
20398,-49.0981404622396
20397,-47.3770965576172
20396,-48.7713582356771
20395,-46.6512613932291
20394,-46.5597442626953
20393,-47.4331624348958
20392,-46.8274088541666
20391,-46.9002797444661
20390,-48.8947153727213
20389,-49.3584223429362
20388,-48.1527186075846
20387,-48.4644378662109
20386,-48.1378463745117
20385,-48.1876612345377
20384,-46.5607182820638
20383,-48.6885080973307
20382,-47.4199940999349
20381,-47.7905461629232
20380,-47.2450164794922
20379,-46.0217931111653
20378,-47.6290751139323
20377,-49.1622146606445
20376,-48.1084782918294
20375,-48.2889389038086
20374,-50.3869791666666
20373,-46.2656946818034
20372,-50.3074045817057
20371,-46.2928400675455
20370,-48.3540303548177
20369,-48.8679489135742
20368,-50.613129679362
20367,-50.0821136474609
20366,-47.6581125895182
20365,-46.3526646931966
20364,-48.9827433268229
20363,-48.8771219889323
20362,-48.5954218546549
20361,-50.2320821126302
20360,-49.4795160929362
20359,-47.1279357910156
20358,-48.4604527791341
20357,-49.6376200358073
20356,-47.7833516438802
20355,-47.4251973470052
20354,-47.8033075968424
20353,-50.5539738972982
20352,-47.0412073771159
20351,-48.2164367675781
20350,-47.5497955322265
20349,-47.5909484863281
20348,-48.9020294189453
20347,-45.0142120361328
20346,-47.6861353556315
20345,-45.3547475179036
20344,-47.853010559082
20343,-46.2020451863607
20342,-46.6023239135742
20341,-48.206521097819
20340,-50.4439427693685
20339,-48.9751520792643
20338,-46.286604309082
20337,-46.2817036946614
20336,-49.0636912027995
20335,-48.3147338867187
20334,-48.2521601359049
20333,-47.287825012207
20332,-50.2313242594401
20331,-49.3614919026693
20330,-50.3918848673502
20329,-47.4714314778646
20328,-49.6538808186849
20327,-48.0217447916666
20326,-47.789643351237
20325,-46.572373453776
20324,-46.8799448649088
20323,-45.9418090820312
20322,-45.757192993164
20321,-48.0140518188476
20320,-47.5961949666341
20319,-47.9071283976237
20318,-48.4338236490885
20317,-46.434418741862
20316,-45.3989980061849
20315,-45.3686533610026
20314,-48.543809000651
20313,-48.2177769978841
20312,-48.3276021321614
20311,-48.4017725626627
20310,-47.356184387207
20309,-48.1705688476562
20308,-51.463850402832
20307,-45.3053064982096
20306,-44.8856287638346
20305,-49.5635437011719
20304,-48.315891011556
20303,-48.5532745361328
20302,-49.1427978515625
20301,-47.0607055664062
20300,-47.6115224202474
20299,-46.684174601237
20298,-45.8367904663086
20297,-47.8504623413086
20296,-45.6495040893554
20295,-47.5804377237955
20294,-46.3119669596354
20293,-48.6381210327148
20292,-49.36058400472
20291,-48.3482269287109
20290,-49.1965291341146
20289,-49.3045664469401
20288,-48.5848347981771
20287,-46.6426071166992
20286,-46.9337931315104
20285,-47.1059911092122
20284,-47.7736063639323
20283,-46.472031656901
20282,-46.0487859090169
20281,-46.1724177042643
20280,-46.6710266113281
20279,-48.1725168863932
20278,-47.9810368855794
20277,-49.2110148111979
20276,-47.3074122111002
20275,-45.5569264729818
20274,-48.3529825846354
20273,-46.991791788737
20272,-47.1983957926432
20271,-47.6606735229492
20270,-45.8921340942383
20269,-49.5416219075521
20268,-49.6311604817708
20267,-48.6862955729166
20266,-48.6753245035807
20265,-48.6620061238607
20264,-48.6986755371094
20263,-46.9969263712565
20262,-47.8582951863607
20261,-47.9681737263997
20260,-48.7255004882812
20259,-51.2875045776367
20258,-47.7991673787435
20257,-49.4724207560221
20256,-45.4905100504557
20255,-49.6978083292643
20254,-49.1952779134114
20253,-46.8852828979492
20252,-45.2977279663086
20251,-50.3637120564778
20250,-47.9651931762695
20249,-46.5047439575195
20248,-47.1076619466146
20247,-46.2505350748698
20246,-48.8166895548502
20245,-47.2719278971354
20244,-45.562971496582
20243,-47.4492604573568
20242,-46.452505493164
20241,-50.2218332926432
20240,-48.1103042602539
20239,-45.8800669352213
20238,-46.9349095662435
20237,-47.8139785766601
20236,-47.5451161702474
20235,-48.3875895182291
20234,-45.7094202677409
20233,-46.4032755533854
20232,-48.2557561238607
20231,-48.071272277832
20230,-49.810410563151
20229,-48.4651931762695
20228,-47.7722966512044
20227,-47.6469253540039
20226,-49.3546203613281
20225,-47.2491617838541
20224,-45.5277364095052
20223,-46.6242024739583
20222,-48.123876953125
20221,-47.3763488769531
20220,-50.3180374145508
20219,-47.451653544108
20218,-47.3737828572591
20217,-48.2104248046875
20216,-48.8976450602213
20215,-46.2734817504883
20214,-49.7391189575195
20213,-46.383891805013
20212,-48.4677947998047
20211,-49.1977574666341
20210,-47.7198750813802
20209,-46.6140706380208
20208,-46.5438674926758
20207,-48.1276891072591
20206,-47.7362859090169
20205,-48.3301198323568
20204,-46.961533610026
20203,-47.7782475789388
20202,-45.7754119873047
20201,-47.2433583577474
20200,-49.399636332194
20199,-46.9700378417969
20198,-49.2180160522461
20197,-48.6222340901693
20196,-49.6930679321289
20195,-46.0857070922851
20194,-46.5203994750976
20193,-47.1751057942708
20192,-49.6526524861653
20191,-47.8419759114583
20190,-47.9495096842448
20189,-47.2442077636719
20188,-48.2440246582031
20187,-48.583479309082
20186,-46.069189453125
20185,-48.875845336914
20184,-47.4760548909505
20183,-49.164663696289
20182,-47.2405431111653
20181,-47.0322911580403
20180,-49.0686248779297
20179,-47.1774073282877
20178,-48.3201176961263
20177,-47.7708292643229
20176,-46.5660741170247
20175,-47.4787099202474
20174,-48.0238555908203
20173,-49.1088928222656
20172,-48.3251124064127
20171,-47.2508707682291
20170,-47.4728098551432
20169,-48.9127207438151
20168,-47.1046356201172
20167,-47.7960418701172
20166,-47.567984008789
20165,-46.8153544108073
20164,-47.7884048461914
20163,-48.3844284057617
20162,-47.9131429036458
20161,-49.3199015299479
20160,-47.1715784708659
20159,-45.4581868489583
20158,-47.4069249471028
20157,-47.6214991251627
20156,-48.6249348958333
20155,-44.6178014119466
20154,-49.7049341837565
20153,-49.0664937337239
20152,-46.9615615844726
20151,-47.9112813313802
20150,-48.7793818155924
20149,-47.4881627400716
20148,-50.1665405273437
20147,-48.735205078125
20146,-46.6641855875651
20145,-47.9998662312825
20144,-47.8539515177409
20143,-48.2806584676107
20142,-48.2559875488281
20141,-49.3641545613607
20140,-48.8786275227864
20139,-46.4859196980794
20138,-46.5526972452799
20137,-45.5289698282877
20136,-49.4545374552409
20135,-46.6048110961914
20134,-47.5078262329101
20133,-48.6328465779622
20132,-50.3057515462239
20131,-47.3933319091797
20130,-49.6716267903646
20129,-48.365471903483
20128,-48.7392232259114
20127,-50.0872812906901
20126,-47.7756510416666
20125,-47.585183207194
20124,-47.5663055419922
20123,-48.4053024291992
20122,-46.9583470662435
20121,-46.9795262654622
20120,-49.3869206746419
20119,-49.353509012858
