"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
21818,-30.5026357014974
21817,-27.654150390625
21816,-31.3981587727864
21815,-31.1915649414062
21814,-32.8051971435547
21813,-35.3778340657552
21812,-36.5476338704427
21811,-32.9757090250651
21810,-30.0915639241536
21809,-31.3373016357422
21808,-28.0291809082031
21807,-33.9637563069661
21806,-30.71689453125
21805,-30.0037139892578
21804,-28.428823852539
21803,-33.7206532796224
21802,-37.0276194254557
21801,-33.494482421875
21800,-34.5147918701172
21799,-32.269883219401
21798,-32.9016682942708
21797,-31.4920155843099
21796,-33.0595662434896
21795,-31.1256062825521
21794,-27.5693318684896
21793,-32.1690836588541
21792,-31.4834350585937
21791,-32.2821105957031
21790,-28.8094645182291
21789,-30.9741170247396
21788,-29.9157674153646
21787,-27.0985066731771
21786,-33.4821990966797
21785,-28.7948669433594
21784,-32.9065612792969
21783,-31.9576019287109
21782,-32.9246022542318
21781,-26.8696502685547
21780,-31.8064331054687
21779,-30.6006072998047
21778,-30.2291625976562
21777,-29.63486328125
21776,-27.6731323242187
21775,-27.3550323486328
21774,-31.3088897705078
21773,-30.237173461914
21772,-32.5496175130208
21771,-34.1428995768229
21770,-28.1740224202474
21769,-31.0980183919271
21768,-26.2996836344401
21767,-30.7219502766927
21766,-36.3957173665364
21765,-35.6582295735677
21764,-30.5029256184896
21763,-27.892691040039
21762,-25.9712687174479
21761,-32.4057373046875
21760,-25.4597483317057
21759,-32.9749206542969
21758,-34.4408935546875
21757,-31.8563395182291
21756,-27.216401163737
21755,-31.7121490478515
21754,-31.785503133138
21753,-35.4028381347656
21752,-34.393403116862
21751,-34.5268870035807
21750,-30.832144165039
21749,-24.2173319498698
21748,-24.7582255045573
21747,-33.459575398763
21746,-31.0394704182942
21745,-27.7601837158203
21744,-29.3058837890625
21743,-29.0098531087239
21742,-30.027695719401
21741,-29.4146687825521
21740,-31.9956878662109
21739,-34.3590301513672
21738,-33.1230224609375
21737,-31.8950917561849
21736,-31.3531860351562
21735,-30.6945658365885
21734,-31.9714925130208
21733,-32.3322814941406
21732,-26.7069508870442
21731,-30.5710001627604
21730,-24.8880879720052
21729,-29.6220458984375
21728,-30.4556437174479
21727,-38.361675008138
21726,-30.6067209879557
21725,-32.5117604573568
21724,-27.7841298421224
21723,-32.365815226237
21722,-31.8119618733724
21721,-33.8603271484375
21720,-31.8056650797526
21719,-33.5657409667969
21718,-33.0860961914062
21717,-33.3584655761719
21716,-33.6663879394531
21715,-31.8352162679036
21714,-35.4307922363281
21713,-34.8337310791015
21712,-29.3970092773437
21711,-28.6378845214844
21710,-32.076752726237
21709,-35.6794342041015
21708,-36.9350952148437
21707,-32.7730316162109
21706,-26.6530212402344
21705,-31.2066711425781
21704,-31.8131927490234
21703,-35.7747100830078
21702,-33.8403381347656
21701,-28.2099110921224
21700,-34.6900238037109
21699,-34.428076171875
21698,-34.3134063720703
21697,-34.3556783040364
21696,-31.2096923828125
21695,-34.9137888590495
21694,-32.0554616292318
21693,-31.7005727132161
21692,-33.6811991373698
21691,-27.807470703125
21690,-29.8288736979166
21689,-30.9749003092448
21688,-24.9056457519531
21687,-35.3151916503906
21686,-28.1005157470703
21685,-33.2272094726562
21684,-31.4094451904297
21683,-32.0571909586588
21682,-31.6529195149739
21681,-31.4892740885416
21680,-34.1584838867187
21679,-28.5291707356771
21678,-32.2105723063151
21677,-25.9308685302734
21676,-27.6102355957031
21675,-34.8095662434896
21674,-29.5574605305989
21673,-34.0386006673177
21672,-29.9743865966797
21671,-31.0484375
21670,-31.1154083251953
21669,-35.8102783203125
21668,-31.2026580810547
21667,-29.5219685872396
21666,-33.9718485514323
21665,-28.9501861572265
21664,-31.8480183919271
21663,-33.8113616943359
21662,-34.197119140625
21661,-36.0209360758463
21660,-34.5817372639974
21659,-31.4199635823567
21658,-30.1177632649739
21657,-37.7685811360677
21656,-35.7181711832682
21655,-33.6821756998698
21654,-32.3052429199219
21653,-29.0950531005859
21652,-32.3656626383463
21651,-33.7422495524088
21650,-33.2050282796224
21649,-28.4907338460286
21648,-33.7168436686198
21647,-32.2531748453776
21646,-29.6693888346354
21645,-31.4958099365234
21644,-34.9662129720052
21643,-31.5303609212239
21642,-25.7024088541666
21641,-32.8706319173177
21640,-30.6664947509765
21639,-30.6649993896484
21638,-31.6322184244791
21637,-32.5982167561849
21636,-31.6915547688802
21635,-27.3508209228515
21634,-31.4389506022135
21633,-25.925390625
21632,-32.2007609049479
21631,-31.9330454508463
21630,-24.3730529785156
21629,-37.5973215738932
21628,-30.0679229736328
21627,-28.9426839192708
21626,-31.1134704589844
21625,-29.0557057698567
21624,-22.0138865152995
21623,-30.6278340657552
21622,-26.3516398111979
21621,-26.6991892496745
21620,-31.1996215820312
21619,-33.6994181315104
21618,-30.5170094807942
21617,-28.6654368082682
21616,-35.4729726155599
21615,-29.8282582600911
21614,-35.937607828776
21613,-25.5167755126953
21612,-31.1295227050781
21611,-30.1554168701172
21610,-26.5139119466146
21609,-27.9506540934245
21608,-34.6644958496094
21607,-28.4933990478515
21606,-30.4736999511719
21605,-28.8693806966146
21604,-34.1416890462239
21603,-32.8660441080729
21602,-29.710297648112
21601,-34.5555633544922
21600,-31.9370127360026
21599,-32.8908752441406
21598,-33.1099405924479
21597,-31.9808817545573
21596,-28.0454010009765
21595,-36.8765421549479
21594,-32.5274007161458
21593,-30.4741526285807
21592,-32.6134043375651
21591,-30.8225718180338
21590,-21.3921264648437
21589,-33.2033396402995
21588,-28.4809631347656
21587,-27.5230112711588
21586,-32.9697021484375
21585,-32.987163289388
21584,-34.6393544514974
21583,-29.3847259521484
21582,-31.4010935465495
21581,-35.8667816162109
21580,-32.4027821858724
21579,-32.3080047607422
21578,-35.1050679524739
21577,-32.8801686604818
21576,-30.1491658528646
21575,-33.129975382487
21574,-27.5352742513021
21573,-29.363134765625
21572,-31.9622406005859
21571,-30.9991465250651
21570,-31.3473520914713
21569,-26.3037272135416
21568,-30.4028635660807
21567,-34.5718190511068
21566,-33.5867980957031
21565,-31.6436726888021
21564,-31.428803507487
21563,-31.8246775309245
21562,-30.022329711914
21561,-34.6031453450521
21560,-31.5028188069661
21559,-32.5235911051432
21558,-31.7250630696614
21557,-30.5211547851562
21556,-34.0809539794922
21555,-25.7787587483724
21554,-31.9320892333984
21553,-34.9261077880859
21552,-36.0064758300781
21551,-31.019155883789
21550,-29.2418273925781
21549,-24.7256479899088
21548,-26.3241587320963
21547,-32.7332977294922
21546,-30.0496225992838
21545,-32.9808715820312
21544,-31.6131245930989
21543,-29.0771697998047
21542,-27.7510030110677
21541,-30.5863708496094
21540,-28.0871388753255
21539,-33.9522359212239
21538,-34.1204844156901
21537,-32.9684254964193
21536,-32.1197011311849
21535,-28.7067169189453
21534,-25.5681569417317
21533,-28.6111206054687
21532,-26.2083343505859
21531,-26.3859415690104
21530,-24.8735870361328
21529,-32.4062561035156
21528,-24.3261881510416
21527,-27.6370910644531
21526,-35.5111348470052
21525,-35.7843790690104
21524,-33.5918080647786
21523,-34.8273071289062
21522,-30.0400095621745
21521,-29.1222188313802
21520,-29.8567159016927
21519,-27.3735972086588
21518,-30.2418935139974
21517,-26.9043690999349
21516,-28.642202758789
21515,-29.8578603108724
21514,-27.3021708170573
21513,-27.0925252278646
21512,-27.8024353027344
21511,-27.7398132324219
21510,-30.8420420328776
21509,-31.7678283691406
21508,-27.8591522216797
21507,-26.0534729003906
21506,-30.5524658203125
21505,-30.9955657958984
21504,-31.4182800292969
21503,-34.2543955485026
21502,-31.114365641276
21501,-29.0527099609375
21500,-20.1553609212239
21499,-37.7997039794922
21498,-31.3860026041666
21497,-32.547455851237
21496,-29.2811645507812
21495,-26.4913798014323
21494,-25.7673248291015
21493,-29.9910491943359
21492,-36.8436492919922
21491,-32.4180053710937
21490,-29.8532318115234
21489,-34.8371439615885
21488,-33.2026072184245
21487,-31.8254201253255
21486,-29.6749633789062
21485,-28.9554555257161
21484,-25.8130859375
21483,-30.5478322347005
21482,-34.2417714436849
21481,-32.7687947591146
21480,-37.6444051106771
21479,-30.2688557942708
21478,-29.2060099283854
21477,-33.5934611002604
21476,-32.1474466959635
21475,-34.873393758138
21474,-32.9109252929687
21473,-32.3775288899739
21472,-31.1771860758463
21471,-29.6527058919271
21470,-37.5310373942057
21469,-32.3985758463541
21468,-36.4466206868489
21467,-27.2589172363281
21466,-25.2822733561198
21465,-33.48740234375
21464,-33.0185862223307
21463,-28.2738657633463
21462,-24.860205078125
21461,-26.366791788737
21460,-26.9158894856771
21459,-30.7580932617187
21458,-29.37509765625
21457,-31.5582895914713
21456,-32.916855875651
21455,-28.2656565348307
21454,-32.2689880371094
21453,-32.2395792643229
21452,-36.1045796712239
21451,-30.521597290039
21450,-33.7842468261719
21449,-33.1003479003906
21448,-33.8846649169922
21447,-34.6308807373047
21446,-29.9270487467448
21445,-32.4006154378255
21444,-27.3417266845703
21443,-27.9364074707031
21442,-30.1134704589844
21441,-33.5460367838541
21440,-33.4433247884114
21439,-31.9044453938802
21438,-32.8205373128255
21437,-31.2063252766927
21436,-29.0539255777995
21435,-34.8400939941406
21434,-35.5861165364583
21433,-31.6418924967448
21432,-31.5858673095703
21431,-35.4884806315104
21430,-31.3828389485677
21429,-28.843115234375
21428,-25.7376871744791
21427,-32.8535827636719
21426,-30.6348073323567
21425,-29.9203755696614
21424,-32.8990793863932
21423,-32.5774190266927
21422,-30.3156646728515
21421,-31.6696940104166
21420,-35.5867523193359
21419,-35.0166483561198
21418,-31.2109588623047
21417,-32.7479309082031
21416,-25.2242390950521
21415,-29.6301381429036
21414,-27.5735687255859
21413,-34.8386545817057
21412,-33.4417938232422
21411,-34.3813283284505
21410,-28.7015340169271
21409,-30.4347798665364
21408,-28.255728149414
21407,-30.8568176269531
21406,-28.8540863037109
21405,-32.8733022054036
21404,-29.4555369059245
21403,-28.4005696614583
21402,-31.4066884358724
21401,-33.1321014404297
21400,-31.5021728515625
21399,-30.2488006591797
21398,-32.8457092285156
21397,-34.5954243977864
21396,-31.2020782470703
21395,-30.2156941731771
21394,-28.7153432210286
21393,-31.3791005452474
21392,-30.658555094401
21391,-28.3667663574219
21390,-31.9862833658854
21389,-36.0291910807291
21388,-31.2254954020182
21387,-28.0310119628906
21386,-26.9735321044922
21385,-27.0724243164062
21384,-29.5376851399739
21383,-30.9295104980469
21382,-27.446880086263
21381,-25.8881286621094
21380,-32.9718282063802
21379,-32.9320485432943
21378,-27.9604553222656
21377,-27.1317860921224
21376,-30.5122690836588
21375,-30.2212076822916
21374,-30.8019521077474
21373,-24.450308227539
21372,-21.6788441975911
21371,-38.3803619384765
21370,-30.2057505289713
21369,-34.8497477213541
21368,-32.116796875
21367,-31.1586466471354
21366,-27.5868286132812
21365,-26.0653238932291
21364,-31.6550303141276
21363,-31.7797302246094
21362,-37.0516825358073
21361,-31.5095072428385
21360,-25.538671875
21359,-27.5967468261719
21358,-24.2138987223307
21357,-30.3535675048828
21356,-38.0250762939453
21355,-28.5163686116536
21354,-28.5306660970052
21353,-30.6249908447265
21352,-35.1024230957031
21351,-34.1765401204427
21350,-32.8075266520182
21349,-29.9592295328776
21348,-29.2467254638672
21347,-27.4834248860677
21346,-33.0478576660156
21345,-35.2934682210286
21344,-34.9768636067708
21343,-31.4716807047526
21342,-30.2782145182291
21341,-33.3730682373047
21340,-29.1929484049479
21339,-28.3932861328125
21338,-30.7372548421224
21337,-36.9602569580078
21336,-35.1229258219401
21335,-33.2919423421224
21334,-26.9541280110677
21333,-32.2678181966146
21332,-31.3136912027995
21331,-31.4811411539713
21330,-34.2612213134765
21329,-33.7876546223958
21328,-30.192485555013
21327,-27.5325988769531
21326,-32.4712788899739
21325,-28.4730590820312
21324,-28.9256042480469
21323,-25.3872690836588
21322,-31.3163106282552
21321,-31.6043914794922
21320,-29.3379272460937
21319,-33.7009287516276
21318,-29.2736877441406
21317,-28.4050557454427
21316,-32.4251007080078
21315,-34.3486490885416
21314,-30.9514119466146
21313,-29.2381245930989
21312,-37.7494211832682
21311,-35.7570302327474
21310,-31.3734954833984
21309,-27.5277262369791
21308,-27.7807779947916
21307,-32.2575541178385
21306,-25.1230122884114
21305,-27.2581288655599
21304,-31.2606974283854
21303,-29.0206817626953
21302,-29.3088490804036
21301,-28.6748260498047
21300,-25.2173675537109
21299,-31.2325907389323
21298,-28.2775177001953
21297,-30.429556274414
21296,-31.7452707926432
21295,-27.8084218343099
21294,-31.4181020100911
21293,-27.7082784016927
21292,-27.7315938313802
21291,-30.4924936930338
21290,-35.4517374674479
21289,-33.028911336263
21288,-29.4441691080729
21287,-33.3298248291015
21286,-23.9328318277995
21285,-29.6926737467448
21284,-31.5954447428385
21283,-26.2760681152344
21282,-34.0612955729166
21281,-28.5228637695312
21280,-30.2572133382161
21279,-33.5457163492838
21278,-27.2589986165364
21277,-31.9682271321614
21276,-26.6211303710937
21275,-29.5077423095703
21274,-32.7265329996745
21273,-35.5067708333333
21272,-31.5306915283203
21271,-28.921494547526
21270,-27.9354258219401
21269,-30.4424041748047
21268,-34.0937255859375
21267,-29.8769337972005
21266,-27.8718729654948
21265,-29.9354258219401
21264,-30.9712025960286
21263,-32.291123453776
21262,-32.4627187093099
21261,-27.7048604329427
21260,-28.1588551839192
21259,-29.362153116862
21258,-33.5196085611979
21257,-29.7448181152344
21256,-23.2238474527995
21255,-23.3599405924479
21254,-32.8330495198568
21253,-29.0216328938802
21252,-27.0935679117838
21251,-30.603628540039
21250,-32.8028828938802
21249,-31.3371999104817
21248,-31.7788553873698
21247,-32.0534372965495
21246,-31.5906331380208
21245,-23.3603932698567
21244,-26.8868062337239
21243,-31.9504150390625
21242,-26.7403879801432
21241,-26.3530690511067
21240,-34.831879679362
21239,-29.7695933024088
21238,-28.5470591227213
21237,-28.4962829589844
21236,-29.998876953125
21235,-31.0412455240885
21234,-28.1526346842448
21233,-28.6669169108073
21232,-30.637803141276
21231,-29.1021077473958
21230,-32.6727966308594
21229,-32.1371673583984
21228,-33.851182047526
21227,-30.5134541829427
21226,-31.9101114908854
21225,-33.0015268961588
21224,-33.995698038737
21223,-33.441742960612
21222,-27.7542022705078
21221,-30.3716491699219
21220,-31.5451873779297
21219,-36.2686319986979
21218,-28.6381134033203
21217,-29.9016276041666
21216,-28.2900349934896
21215,-31.5636505126953
21214,-35.2072204589844
21213,-36.8757232666015
21212,-35.5998494466146
21211,-31.9821278889974
21210,-27.3829457600911
21209,-32.6040252685547
21208,-33.6091522216797
21207,-32.0599680582682
21206,-28.9642903645833
21205,-32.1217203776041
21204,-31.2549702962239
21203,-30.4480804443359
21202,-31.1589823404948
21201,-35.224462890625
21200,-27.2190612792969
21199,-28.3648691813151
21198,-30.7379465738932
21197,-32.856797281901
21196,-32.7287048339844
21195,-30.8385375976562
21194,-33.4832316080729
21193,-27.629990641276
21192,-31.1400919596354
21191,-29.501811726888
21190,-31.6969309488932
21189,-33.9818939208984
21188,-32.8802907307943
21187,-29.4010986328125
21186,-29.1614593505859
21185,-27.0170857747396
21184,-29.7645782470703
21183,-33.5332295735677
21182,-28.6439320882161
21181,-33.7238271077474
21180,-27.5856638590495
21179,-32.3742940266927
21178,-33.589951578776
21177,-32.7451182047526
21176,-34.9065205891927
21175,-32.9434061686198
21174,-29.1075093587239
21173,-35.986441040039
21172,-27.501318359375
21171,-30.4035552978515
21170,-24.5903228759765
21169,-32.4232543945312
21168,-32.0865844726562
21167,-30.6994079589844
21166,-36.0832834879557
21165,-30.2582051595052
21164,-35.8251607259114
21163,-34.9027414957682
21162,-29.619497680664
21161,-32.6567850748698
21160,-29.4397338867187
21159,-31.8462229410807
21158,-34.0461232503255
21157,-28.9293986002604
21156,-34.2666280110677
21155,-26.8065755208333
21154,-31.1179921468099
21153,-29.5280822753906
21152,-33.8776713053385
21151,-35.2085276285807
21150,-35.0747029622396
21149,-32.1353973388672
21148,-28.9509084065755
21147,-33.4552113850911
21146,-35.3727528889974
21145,-27.3715270996094
21144,-34.9269215901693
21143,-31.9569915771484
21142,-33.8308064778646
21141,-35.7541615804036
21140,-33.8835052490234
21139,-32.0452941894531
21138,-31.7450012207031
21137,-32.0600087483724
21136,-30.2844146728515
21135,-31.8109547932942
21134,-29.7012593587239
21133,-28.8688618977864
21132,-30.8677530924479
21131,-29.8597625732422
21130,-32.681509399414
21129,-30.9219065348307
21128,-28.9530039469401
21127,-28.1052714029948
21126,-34.348969523112
21125,-32.9989735921224
21124,-34.1323608398437
21123,-35.2081766764323
21122,-35.0372985839844
21121,-27.6115631103515
21120,-32.6067616780599
21119,-32.8706522623698
21118,-31.3244435628255
21117,-33.7021392822265
21116,-30.0611938476562
21115,-33.4258382161458
21114,-31.9113220214844
21113,-29.7771057128906
21112,-19.8828287760416
21111,-32.727392578125
21110,-30.3022979736328
21109,-32.2657430013021
21108,-29.9127461751302
21107,-31.7696543375651
21106,-34.5878153483073
21105,-27.332612101237
21104,-29.2615570068359
21103,-31.0615905761719
21102,-34.6055358886719
21101,-36.3836781819661
21100,-32.124609375
21099,-29.0092376708984
21098,-33.3750823974609
21097,-28.4564829508463
21096,-34.6481994628906
21095,-36.5394551595052
21094,-30.4253448486328
21093,-31.2301086425781
21092,-35.0648712158203
21091,-28.6875671386719
21090,-30.7406982421875
21089,-22.5477813720703
21088,-34.7515828450521
21087,-32.1342987060547
21086,-26.7267364501953
21085,-24.5638743082682
21084,-26.4236256917317
21083,-32.3079335530599
21082,-32.9624440511068
21081,-36.1330983479818
21080,-28.2267923990885
21079,-30.695160929362
21078,-24.5492614746094
21077,-34.2678639729818
21076,-29.4179545084635
21075,-30.3978637695312
21074,-28.4310923258463
21073,-34.2489786783854
21072,-35.9592447916666
21071,-33.4610707600911
21070,-31.2017578125
21069,-32.2195648193359
21068,-36.3630279541015
21067,-33.6686004638672
21066,-34.8046325683594
21065,-31.2611450195312
21064,-30.5483713785807
21063,-31.5429341634114
21062,-31.1674763997396
21061,-30.4944620768229
21060,-37.1474314371745
21059,-33.985947672526
21058,-35.0400909423828
21057,-34.6358194986979
21056,-35.6432301839193
21055,-32.7170725504557
21054,-32.4553690592448
21053,-34.6715250651041
21052,-29.7448740641276
21051,-31.9395965576172
21050,-34.0053670247396
21049,-29.3558614095052
21048,-32.4295054117838
21047,-35.4266621907552
21046,-34.9576985677083
21045,-35.4990905761719
21044,-27.4471496582031
21043,-31.6612762451172
21042,-35.9750427246094
21041,-28.9411376953125
21040,-27.6389119466146
21039,-31.5679331461588
21038,-34.3390920003255
21037,-31.1252197265625
21036,-31.1418670654297
21035,-28.972031656901
21034,-28.7478902180989
21033,-31.6738901774088
21032,-29.2768564860026
21031,-31.8549611409505
21030,-32.3609578450521
21029,-30.6041982014974
21028,-24.5698303222656
21027,-28.9381622314453
21026,-25.9261586507161
21025,-32.6426045735677
21024,-36.3519246419271
21023,-31.3325307210286
21022,-34.2324432373047
21021,-29.0368764241536
21020,-33.6641092936198
21019,-32.015488688151
21018,-31.6728373209635
21017,-28.0576639811198
21016,-32.5839040120443
21015,-30.1396647135416
21014,-31.6063700358073
21013,-35.2192596435547
21012,-29.1204437255859
21011,-33.2431498209635
21010,-39.1634531656901
21009,-32.5136067708333
21008,-29.248627726237
21007,-32.0864115397135
21006,-36.4385233561198
21005,-29.6708028157552
21004,-36.5088104248047
21003,-33.6919108072916
21002,-28.4481821695963
21001,-35.3950612386068
21000,-32.5729075113932
20999,-31.2340504964192
20998,-32.5988016764323
20997,-40.5992899576823
20996,-34.3314727783203
20995,-30.7900197347005
20994,-31.0894073486328
20993,-31.5969502766927
20992,-37.1609507242838
20991,-32.5474405924479
20990,-33.129242960612
20989,-35.8962259928385
20988,-33.8840138753255
20987,-36.0422068277995
20986,-28.4542246500651
20985,-29.6481384277344
20984,-34.0203002929687
20983,-35.602153523763
20982,-31.995458984375
20981,-29.9599263509114
20980,-27.3542287190755
20979,-27.952241007487
20978,-36.8944101969401
20977,-30.6226155598958
20976,-30.9226593017578
20975,-29.257177734375
20974,-34.559678141276
20973,-31.0630249023437
20972,-35.8263051350911
20971,-30.4922241210937
20970,-33.3499867757161
20969,-33.6574869791666
20968,-33.6414347330729
20967,-30.2227945963541
20966,-34.7604685465495
20965,-26.4285898844401
20964,-31.2931935628255
20963,-30.6131856282552
20962,-36.7627573649088
20961,-34.766953531901
20960,-33.6183787027995
20959,-28.9791473388672
20958,-32.0378784179687
20957,-32.6106374104818
20956,-30.9216013590495
20955,-33.692490641276
20954,-24.3170481363932
20953,-37.0136169433594
20952,-36.6157440185547
20951,-34.8621276855469
20950,-33.7816324869791
20949,-36.3449310302734
20948,-35.074809773763
20947,-32.8532318115234
20946,-31.4959218343099
20945,-30.4899251302083
20944,-31.1760670979817
20943,-28.6645517985026
20942,-29.2944346110026
20941,-33.7399149576823
20940,-21.955414835612
20939,-28.604849243164
20938,-32.6238057454427
20937,-27.028189086914
20936,-33.0265106201172
20935,-29.1195485432942
20934,-28.2758544921875
20933,-28.5224466959635
20932,-36.4825653076172
20931,-34.5425323486328
20930,-34.4315195719401
20929,-36.220551554362
20928,-35.183213297526
20927,-30.0525115966797
20926,-31.4792948404948
20925,-34.6423604329427
20924,-31.2817596435547
20923,-31.8147033691406
20922,-33.9957285563151
20921,-37.8837188720703
20920,-28.4144449869791
20919,-31.9874786376953
20918,-27.452749633789
20917,-28.2088938395182
20916,-29.2290913899739
20915,-32.5100667317708
20914,-33.3942372639974
20913,-31.114111328125
20912,-33.2033142089844
20911,-33.7034515380859
20910,-32.2035481770833
20909,-31.2801879882812
20908,-26.469091796875
20907,-32.0687723795573
20906,-28.7207804361979
20905,-29.7641560872396
20904,-32.3137827555338
20903,-31.1911682128906
20902,-29.7428395589192
20901,-33.0325937906901
20900,-25.3489593505859
20899,-31.8569142659505
20898,-36.8642740885416
20897,-34.2065490722656
20896,-33.2111572265625
20895,-33.7238169352213
20894,-34.6532958984375
20893,-28.7285319010416
20892,-29.9550231933594
20891,-33.1996215820312
20890,-34.9385437011719
20889,-32.4125579833984
20888,-34.3927927652995
20887,-34.4725351969401
20886,-32.7358306884765
20885,-30.6046101888021
20884,-29.7537190755208
20883,-28.4654703776041
20882,-34.140737915039
20881,-34.3162445068359
20880,-36.0873016357422
20879,-35.7702596028646
20878,-29.1451833089192
20877,-30.0251373291015
20876,-35.5381072998047
20875,-30.027695719401
20874,-35.9069732666015
20873,-31.0915690104166
20872,-30.8306131998698
20871,-31.884385172526
20870,-31.6956746419271
20869,-32.0333516438802
20868,-30.5910044352213
20867,-36.8082946777344
20866,-29.7578643798828
20865,-33.610688273112
20864,-28.5121470133463
20863,-32.5822357177734
20862,-31.6476908365885
20861,-32.2088887532552
20860,-30.404648844401
20859,-37.2436126708984
20858,-29.492290242513
20857,-32.4976359049479
20856,-26.43955078125
20855,-29.5699523925781
20854,-30.386826578776
20853,-32.3858245849609
20852,-33.7681386311849
20851,-35.8681599934896
20850,-34.9495859781901
20849,-34.3867502848307
20848,-29.2877868652344
20847,-28.8518585205078
20846,-33.0379648844401
20845,-30.1365315755208
20844,-33.0274973551432
20843,-31.5796112060547
20842,-29.5557108561198
20841,-31.251079305013
20840,-33.4258992513021
20839,-33.5513468424479
20838,-33.9493520100911
20837,-33.5637064615885
20836,-27.1427978515625
20835,-29.2084259033203
20834,-32.2348693847656
20833,-22.1128194173177
20832,-23.7755340576172
20831,-30.9171152750651
20830,-28.6399190266927
20829,-37.9872090657552
20828,-28.7499247233073
20827,-32.4673522949219
20826,-24.5431833902995
20825,-30.3797973632812
20824,-31.7342132568359
20823,-29.0166483561198
20822,-31.9752461751302
20821,-29.2277537027995
20820,-34.9738677978515
20819,-35.7185323079427
20818,-39.1124481201172
20817,-33.2445027669271
20816,-31.9032348632812
20815,-29.7760223388672
20814,-30.1703806559245
20813,-29.2814900716146
20812,-37.9677541097005
20811,-34.9034942626953
20810,-26.5696675618489
20809,-28.5436462402344
20808,-27.1979583740234
20807,-33.8234313964844
20806,-24.9299021402995
20805,-30.3133555094401
20804,-28.0397501627604
20803,-31.0904907226562
20802,-28.9979665120442
20801,-28.208848063151
20800,-30.8577280680338
20799,-28.787939453125
20798,-34.3099426269531
20797,-33.200532023112
20796,-32.2082631429036
20795,-32.8779713948568
20794,-30.6908630371094
20793,-30.1671152750651
20792,-33.0388854980469
20791,-25.1356211344401
20790,-32.6833913167318
20789,-35.97275390625
20788,-36.707383219401
20787,-33.3434661865234
20786,-29.1830301920573
20785,-28.4619659423828
20784,-32.6454732259114
20783,-31.9094248453776
20782,-33.5076202392578
20781,-36.1190602620443
20780,-28.358251953125
20779,-28.977641805013
20778,-33.3565073649088
20777,-27.9527750651041
20776,-25.9344899495442
20775,-33.2367869059245
20774,-24.9581309000651
20773,-25.7004150390625
20772,-31.4497639973958
20771,-34.1825978597005
20770,-34.3496358235677
20769,-31.5645863850911
20768,-31.5335957845052
20767,-34.936626180013
20766,-27.6292327880859
20765,-30.0441752115885
20764,-31.1390899658203
20763,-32.5265970865885
20762,-26.9192209879557
20761,-30.134390258789
20760,-30.1284037272135
20759,-31.383149210612
20758,-31.8852193196614
20757,-29.3214680989583
20756,-29.6267252604166
20755,-36.7228759765625
20754,-37.4291544596354
20753,-33.6106781005859
20752,-30.9969899495442
20751,-36.3031321207682
20750,-29.8086201985677
20749,-35.00498046875
20748,-35.1100982666015
20747,-34.6516682942708
20746,-38.6013397216797
20745,-34.6730458577474
20744,-34.9614471435547
20743,-29.6927144368489
20742,-31.787954711914
20741,-29.5226450602213
20740,-27.8422098795573
20739,-29.8678802490234
20738,-34.0686401367187
20737,-38.6985178629557
20736,-34.0217600504557
20735,-26.3578450520833
20734,-33.2957214355469
20733,-32.836040242513
20732,-32.7735809326172
20731,-31.4198415120442
20730,-27.4617370605469
20729,-34.0981048583984
20728,-31.6527720133463
20727,-32.45078125
20726,-37.9194753011068
20725,-31.0690012613932
20724,-25.5741027832031
20723,-28.0863047281901
20722,-31.3702402750651
20721,-35.6000376383463
20720,-40.7451741536458
20719,-29.8695688883463
20718,-29.0614125569661
20717,-31.9768585205078
20716,-31.4065714518229
20715,-29.3506429036458
20714,-30.8732055664062
20713,-32.4879720052083
20712,-33.6437337239583
20711,-34.8692738850911
20710,-31.4332438151041
20709,-33.721060180664
20708,-37.6307688395182
20707,-35.2628692626953
20706,-26.5775156656901
20705,-29.7403523763021
20704,-31.8185943603515
20703,-31.6282206217448
20702,-43.1523040771484
20701,-32.6506561279297
20700,-29.7153127034505
20699,-30.5950022379557
20698,-34.1500813802083
20697,-30.9367126464844
20696,-29.7572235107422
20695,-36.3862213134765
20694,-29.6997639973958
20693,-28.3003346761067
20692,-34.2560231526693
20691,-36.4017496744791
20690,-29.7443298339844
20689,-40.443228149414
20688,-29.83701171875
20687,-33.7352661132812
20686,-27.4220692952474
20685,-33.0057840983073
20684,-33.8079488118489
20683,-36.9430297851562
20682,-36.2756764729818
20681,-34.7340759277344
20680,-37.6737172444661
20679,-29.7129323323567
20678,-32.1541809082031
20677,-36.7929646809896
20676,-33.8794565836588
20675,-35.717866007487
20674,-29.3585571289062
20673,-28.7599243164062
20672,-32.7380279541015
20671,-33.4643717447916
20670,-33.431977335612
20669,-27.7084971110026
20668,-32.0516774495443
20667,-32.3879252115885
20666,-33.9484364827474
20665,-32.090928141276
20664,-34.9923716227213
20663,-31.3062957763672
20662,-29.3878285725911
20661,-33.9763651529948
20660,-33.4621388753255
20659,-29.4306193033854
20658,-30.082388305664
20657,-32.1083638509114
20656,-24.3522654215495
20655,-34.1774302164713
20654,-39.6255045572916
20653,-36.2162485758463
20652,-32.9015869140625
20651,-27.0454060872396
20650,-30.9469512939453
20649,-31.7119659423828
20648,-37.6730000813802
20647,-30.9782012939453
20646,-29.5173553466797
20645,-31.386826578776
