"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
9443,0.312361653645856
9442,-0.667664591471331
9441,-0.0747538248697689
9440,-0.661179606119769
9439,1.35275675455731
9438,1.3857360839844
9437,1.90738321940106
9436,2.70014851888023
9435,2.27417907714846
9434,1.13133646647138
9433,0.985798136393252
9432,0.662418619791689
9431,-0.510051472981748
9430,-0.356919352213519
9429,-0.506653849283831
9428,-0.878480021158831
9427,0.0609934488932519
9426,0.951659138997419
9425,1.73336181640627
9424,2.06879577636721
9423,1.12091471354169
9422,1.94986877441409
9421,-0.0610972086588314
9420,-0.0266377766926856
9419,-0.364258829752581
9418,-0.0499379475911231
9417,-0.603435262044248
9416,1.313617960612
9415,2.56204121907554
9414,3.41902058919273
9413,2.62786763509117
9412,1.43884175618492
9411,2.31404012044273
9410,0.296197509765648
9409,0.54322204589846
9408,0.0806772867838769
9407,-0.143596394856748
9406,-0.0754913330077898
9405,1.01919962565106
9404,1.1476989746094
9403,2.89485066731773
9402,2.80467122395836
9401,2.66860351562502
9400,0.0322509765625227
9399,-0.507203165690081
9398,-0.327795410156227
9397,-0.932262166341123
9396,-0.733979288736956
9395,0.362023925781273
9394,-0.585791015624977
9393,0.754408772786481
9392,2.14286193847659
9391,1.01539510091148
9390,2.05545959472659
9389,1.15774943033856
9388,-0.0409505208333106
9387,-0.717245483398415
9386,-0.419831339518206
9385,-0.92754211425779
9384,-0.227295939127581
9383,-0.313655598958311
9382,2.39968261718752
9381,1.61741536458336
9380,1.70455322265627
9379,1.18652242024742
9378,1.02096964518231
9377,0.946730550130231
9376,0.868849690755231
9375,0.866555786132835
9374,-1.3879201253255
9373,-0.223598225911436
9372,-0.123887125651019
9371,-0.560207112630186
9370,2.29982910156252
9369,2.38918457031252
9368,2.81058146158856
9367,0.835951741536481
9366,0.643207804362002
9365,-0.0528015136718523
9364,-1.10819600423175
9363,-0.191112263997373
9362,-0.562877400716123
9361,0.0260762532552311
9360,-0.249192301432269
9359,-0.264018758137998
9358,1.36931762695315
9357,1.03049621582034
9356,1.235248819987
9355,0.625868733723981
