"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
21641,-28.2102366129557
21640,-24.8395853678385
21639,-24.1934773763021
21638,-26.0675669352213
21637,-27.9680643717448
21636,-25.3010009765625
21635,-20.2100382486979
21634,-26.9152282714844
21633,-18.590180460612
21632,-27.4312042236328
21631,-27.8414621988932
21630,-17.6136027018229
21629,-30.9011291503906
21628,-25.6907307942708
21627,-22.9239105224609
21626,-25.9037841796875
21625,-22.405869547526
21624,-15.3692026774088
21623,-23.9100402832031
21622,-18.7103739420573
21621,-21.7753916422526
21620,-25.9447642008463
21619,-27.502778116862
21618,-25.0587677001953
21617,-21.7723551432291
21616,-30.2851776123047
21615,-24.7292185465495
21614,-31.1990264892578
21613,-20.9671081542969
21612,-23.5515248616536
21611,-22.7382314046224
21610,-20.6145487467448
21609,-22.1743225097656
21608,-28.8364369710286
21607,-20.7619283040364
21606,-24.7844401041666
21605,-23.164643351237
21604,-28.6134552001953
21603,-27.9663553873698
21602,-23.3327697753906
21601,-29.3906361897786
21600,-23.9665893554687
21599,-27.5964925130208
21598,-27.4421447753906
21597,-26.5244201660156
21596,-19.9108032226562
21595,-32.3550323486328
21594,-27.2993733723958
21593,-22.7312123616536
21592,-27.2182729085286
21591,-27.2577067057291
21590,-14.2994750976562
21589,-28.9540771484375
21588,-22.3095306396484
21587,-20.998403930664
21586,-26.4732320149739
21585,-27.1159322102864
21584,-27.8689127604166
21583,-21.6285868326823
21582,-26.6835591634114
21581,-30.4582936604817
21580,-27.4006663004557
21579,-26.2302663167317
21578,-27.1409973144531
21577,-28.2235473632812
21576,-22.7183085123698
21575,-28.1218831380208
21574,-20.6747090657552
21573,-22.8167938232422
21572,-25.2647867838541
21571,-25.7560129801432
21570,-25.6394205729166
21569,-19.0848347981771
21568,-24.9560658772786
21567,-30.5192372639974
21566,-27.8751383463541
21565,-26.3495137532552
21564,-25.8309336344401
21563,-25.3566446940104
21562,-24.1263488769531
21561,-29.0948649088541
21560,-25.9713297526041
21559,-28.6098642985026
21558,-26.2382924397786
21557,-24.4139516194661
21556,-28.3418233235677
21555,-19.7849131266276
21554,-26.0236216227213
21553,-29.6778625488281
21552,-27.580658976237
21551,-25.8107767740885
21550,-22.6014923095703
21549,-18.6766723632812
21548,-20.249604288737
21547,-26.5817423502604
21546,-24.8249114990234
21545,-26.6215525309245
21544,-25.2362528483073
21543,-23.8571787516276
21542,-21.2193664550781
21541,-23.1354939778646
21540,-23.1499186197916
21539,-28.4254770914713
21538,-29.6460276285807
21537,-27.0482137044271
21536,-26.6902221679687
21535,-20.6721455891927
21534,-18.868765258789
21533,-21.7114929199219
21532,-18.9206604003906
21531,-19.4243937174479
21530,-17.1272796630859
21529,-27.6350362141927
21528,-18.1696024576823
21527,-20.8679056803385
21526,-30.1417348225911
21525,-30.6672220865885
21524,-28.4099538167317
21523,-29.2000386555989
21522,-23.6369740804036
21521,-23.3410247802734
21520,-22.5769409179687
21519,-18.9594482421875
21518,-21.7635152180989
21517,-18.6427520751953
21516,-22.2016306559245
21515,-22.5221211751302
21514,-19.4740356445312
21513,-20.1133229573567
21512,-21.5472015380859
21511,-22.6529652913411
21510,-27.0086273193359
21509,-26.4710093180338
21508,-20.2775075276692
21507,-16.8871419270833
21506,-24.4014139811198
21505,-23.5173909505208
21504,-24.000596110026
21503,-27.9000915527344
21502,-23.7866373697916
21501,-23.3029134114583
21500,-12.8506378173828
21499,-31.8147491455078
21498,-26.0626892089844
21497,-26.5319071451823
21496,-23.4309448242187
21495,-20.3602508544922
21494,-17.9216369628906
21493,-24.0002655029297
21492,-28.6586568196614
21491,-26.3767710367838
21490,-21.9651397705078
21489,-27.1068532307942
21488,-26.6293243408203
21487,-25.7253072102864
21486,-25.9174102783203
21485,-22.6737274169922
21484,-22.457861328125
21483,-26.2017120361328
21482,-29.3039866129557
21481,-26.1133534749349
21480,-31.206411743164
21479,-24.24130859375
21478,-23.0370137532552
21477,-28.9370127360026
21476,-27.8642079671224
21475,-30.5083679199219
21474,-27.4652516682942
21473,-26.0626586914062
21472,-24.4080769856771
21471,-24.4004475911458
21470,-31.3573008219401
21469,-28.136572265625
21468,-30.287212117513
21467,-21.4782012939453
21466,-19.5122843424479
21465,-27.7100433349609
21464,-25.9779368082682
21463,-19.5412302652995
21462,-18.9455627441406
21461,-21.1800699869791
21460,-19.5378733317057
21459,-24.6706451416015
21458,-23.5777140299479
21457,-27.1630666097005
21456,-25.4753733317057
21455,-20.9479329427083
21454,-27.4376586914062
21453,-26.7339385986328
21452,-29.9710754394531
21451,-25.4273030598958
21450,-29.2086140950521
21449,-27.45322265625
21448,-27.9655568440755
21447,-29.2863779703776
21446,-25.5957499186198
21445,-29.1207489013672
21444,-20.1540384928385
21443,-21.9558878580729
21442,-24.2842061360677
21441,-26.9585530598958
21440,-27.4748341878255
21439,-26.4414021809896
21438,-27.410747273763
21437,-25.3285430908203
21436,-21.6134653727213
21435,-30.0695760091146
21434,-30.0799062093099
21433,-25.5608378092448
21432,-27.383652750651
21431,-30.2332824707031
21430,-25.850693766276
21429,-21.5763458251953
21428,-19.5983439127604
21427,-27.0053568522135
21426,-24.2056386311849
21425,-24.8867451985677
21424,-27.8746754964192
21423,-30.2076883951823
21422,-24.90537109375
21421,-24.8943695068359
21420,-30.9911763509114
21419,-28.2176523844401
21418,-25.9963897705078
21417,-29.1992451985677
21416,-20.2067932128906
21415,-23.9557149251302
21414,-22.8513651529948
21413,-29.1902577718099
21412,-25.9003255208333
21411,-27.5228841145833
21410,-23.6547556559245
21409,-24.9205078125
21408,-21.92685546875
21407,-22.9609792073567
21406,-23.1650502522786
21405,-26.5837514241536
21404,-23.2570098876953
21403,-21.5781005859375
21402,-24.3900716145833
21401,-27.3782002766927
21400,-25.5227874755859
21399,-25.8403635660807
21398,-26.216650390625
21397,-27.6405395507812
21396,-25.8403991699219
21395,-24.6644653320312
21394,-20.9089213053385
21393,-25.5917775472005
21392,-24.4881652832031
21391,-22.0904195149739
21390,-25.7769785563151
21389,-30.5557159423828
21388,-26.9001576741536
21387,-21.075059000651
21386,-20.964453125
21385,-21.6154897054036
21384,-22.5423187255859
21383,-22.4228474934896
21382,-21.3248657226562
21381,-20.4623016357422
21380,-29.2409932454427
21379,-28.4908813476562
21378,-21.3330139160156
21377,-21.2557434082031
21376,-25.9528055826823
21375,-25.2909861246745
21374,-24.817495727539
21373,-16.9505879720052
21372,-15.1013092041015
21371,-33.3635670979818
21370,-25.1390492757161
21369,-26.9679524739583
21368,-26.2795318603515
21367,-22.9802866617838
21366,-20.5488800048828
21365,-19.8083658854166
21364,-24.7996938069661
21363,-24.8667612711588
21362,-32.5180013020833
21361,-24.8003702799479
21360,-18.1664642333984
21359,-21.9677439371745
21358,-17.5832275390625
21357,-25.0120147705078
21356,-33.5778615315755
21355,-23.343613688151
21354,-21.0010233561198
21353,-21.8380493164062
21352,-29.2527577718099
21351,-30.5440073649088
21350,-26.9451100667317
21349,-20.7761037190755
21348,-22.8491424560547
21347,-19.6190144856771
21346,-28.6766672770182
21345,-29.4293986002604
21344,-30.5000874837239
21343,-27.4951131184896
21342,-22.883169555664
21341,-27.437114461263
21340,-23.6614491780599
21339,-23.7628590901692
21338,-25.130723063151
21337,-30.8543965657552
21336,-29.5752573649088
21335,-26.5251576741536
21334,-22.0073913574219
21333,-27.7511047363281
21332,-25.7806559244791
21331,-25.4315551757812
21330,-27.3917856852213
21329,-28.7735961914062
21328,-24.2198852539062
21327,-21.3301249186198
21326,-25.6775421142578
21325,-22.1210693359375
21324,-22.2364461263021
21323,-18.4017852783203
21322,-26.1779541015625
21321,-26.2564097086588
21320,-23.4934448242187
21319,-28.0653594970703
21318,-22.92587890625
21317,-21.7196716308594
21316,-27.5959431966146
21315,-29.2193715413411
21314,-25.1205556233724
21313,-19.6202351888021
21312,-32.0095479329427
21311,-31.2404591878255
21310,-26.9695597330729
21309,-19.8806111653646
21308,-23.7740488688151
21307,-26.9963643391927
21306,-18.9868479410807
21305,-21.045751953125
21304,-25.4655364990234
21303,-22.5614583333333
21302,-24.5987152099609
21301,-24.484223429362
21300,-20.1581583658854
21299,-25.8882558186849
21298,-21.0763153076172
21297,-24.5677500406901
21296,-25.7220011393229
21295,-20.9383097330729
21294,-26.1118326822916
21293,-20.0457926432291
21292,-20.5322428385416
21291,-23.2409474690755
21290,-28.8168548583984
21289,-25.0926523844401
21288,-21.8515584309896
21287,-27.7663126627604
21286,-16.8071706136067
21285,-24.365347290039
21284,-24.9475158691406
21283,-20.3985249837239
21282,-29.6019449869791
21281,-19.5572570800781
21280,-24.5283162434896
21279,-29.9650787353515
21278,-21.5785024007161
21277,-26.5578013102213
21276,-20.602392578125
21275,-21.7516896565755
21274,-25.6906799316406
21273,-30.4440317789713
21272,-24.5704508463541
21271,-22.6889912923177
21270,-19.7626963297526
21269,-25.1702840169271
21268,-27.0081797281901
21267,-23.6406565348307
21266,-20.6025197347005
21265,-25.2979339599609
21264,-25.9056559244791
21263,-24.5629435221354
21262,-26.531098429362
21261,-22.3057312011719
21260,-22.5719665527344
21259,-24.6507120768229
21258,-30.2019765218099
21257,-24.8985758463541
21256,-15.720556640625
21255,-17.3133961995442
21254,-27.4859832763672
21253,-22.400239054362
21252,-21.1124481201172
21251,-24.8802754720052
21250,-26.6837575276692
21249,-25.0619923909505
21248,-27.7723347981771
21247,-25.7658650716146
21246,-26.2461761474609
21245,-17.0872456868489
21244,-21.3478708902995
21243,-28.8138793945312
21242,-19.9943094889323
21241,-19.8324849446614
21240,-29.6720235188802
21239,-24.0936798095703
21238,-22.817241414388
21237,-23.4662180582682
21236,-26.8001159667969
21235,-25.8943033854166
21234,-21.8964650472005
21233,-23.1796173095703
21232,-26.7041585286458
21231,-24.3787394205729
21230,-27.6767537434896
21229,-28.6122395833333
21228,-28.7647054036458
21227,-26.7659566243489
21226,-27.7289540608724
21225,-27.4294494628906
21224,-29.6708028157552
21223,-28.687607828776
21222,-22.8396260579427
21221,-25.1981465657552
21220,-27.9163065592448
21219,-31.0974131266276
21218,-23.1106374104817
21217,-21.9269724527995
21216,-22.2203531901041
21215,-24.448095703125
21214,-30.2416798909505
21213,-30.7843078613281
21212,-29.9761464436849
21211,-26.1658538818359
21210,-20.0329294840495
21209,-27.5995544433594
21208,-30.9530446370442
21207,-28.513764444987
21206,-23.2315277099609
21205,-28.0659393310547
21204,-25.4712331136067
21203,-25.1478281656901
21202,-26.2297576904297
21201,-30.13974609375
21200,-19.8268086751302
21199,-24.4568084716797
21198,-24.3619140625
21197,-27.1930348714192
21196,-28.1936503092448
21195,-24.7988087972005
21194,-28.9506540934245
21193,-21.2394673665364
21192,-22.9094451904297
21191,-23.0194203694661
21190,-24.6143859863281
21189,-29.4272420247396
21188,-26.9626831054687
21187,-23.3429524739583
21186,-24.7118184407552
21185,-20.4307057698567
21184,-22.9953369140625
21183,-27.3718678792317
21182,-23.3002024332682
21181,-27.6343444824219
21180,-21.16416015625
21179,-28.8817810058594
21178,-27.8172210693359
21177,-27.2499908447265
21176,-29.9996958414713
21175,-26.9328165690104
21174,-23.1986704508463
21173,-30.4906270345052
21172,-20.1744496663411
21171,-22.8885457356771
21170,-17.8738210042317
21169,-27.3624938964844
21168,-28.1921498616536
21167,-23.8290517171224
21166,-31.6069549560547
21165,-21.0421559651692
21164,-31.8778747558594
21163,-32.6564646402995
21162,-24.7392283121745
21161,-26.2220926920573
21160,-22.3485117594401
21159,-26.975678507487
21158,-29.8918365478515
21157,-22.929800415039
21156,-28.3656066894531
21155,-19.1664082845052
21154,-25.1440287272135
21153,-21.8216105143229
21152,-30.1975107828776
21151,-30.8593404134114
21150,-28.7263651529948
21149,-26.1551778157552
21148,-24.692002360026
21147,-27.5016845703125
21146,-30.3708150227864
21145,-21.2771260579427
21144,-28.8194742838541
21143,-24.6673950195312
21142,-29.0034138997396
21141,-30.6113749186198
21140,-28.4286712646484
21139,-27.4993957519531
21138,-24.7578745524088
21137,-26.0663970947265
21136,-23.4787353515625
21135,-27.9144449869791
21134,-23.3245402018229
21133,-22.8937591552734
21132,-27.093618774414
21131,-25.4052947998047
21130,-25.0418050130208
21129,-23.8989013671875
21128,-23.7895161946614
21127,-23.1773895263672
21126,-28.3705759684245
21125,-26.1144266764323
21124,-28.1853342692057
21123,-30.8360097249349
21122,-30.3952596028646
21121,-22.132925415039
21120,-26.1737274169922
21119,-28.5458180745442
21118,-24.077485148112
21117,-25.8291127522786
21116,-25.4496724446614
21115,-27.1204793294271
21114,-26.0352132161458
21113,-22.1657623291015
21112,-13.7191935221354
21111,-28.0266021728515
21110,-23.9230356852213
21109,-24.9911763509114
21108,-25.4058797200521
21107,-26.6051442464192
21106,-30.1977752685547
21105,-21.8941762288411
21104,-24.4847371419271
21103,-25.620225016276
21102,-29.7107503255208
21101,-31.8912821451823
21100,-25.0773579915364
21099,-23.7636118570963
21098,-28.1815246582031
21097,-24.0573944091797
21096,-31.029887898763
21095,-31.6410837809245
21094,-24.5612447102864
21093,-26.3957529703776
21092,-29.7777160644531
21091,-21.4208791097005
21090,-27.7665822347005
21089,-16.1201080322265
21088,-28.6181447347005
21087,-25.0280415852864
21086,-19.155620320638
21085,-18.7545939127604
21084,-19.524028523763
21083,-26.3041595458984
21082,-25.9378316243489
21081,-29.7289642333984
21080,-20.0974792480469
21079,-23.9087178548177
21078,-17.9406392415364
21077,-27.5841684977213
21076,-23.2627370198567
21075,-21.1511342366536
21074,-21.3290974934896
21073,-26.9704600016276
21072,-28.5826629638672
21071,-27.3863586425781
21070,-24.1090759277344
21069,-25.65048828125
21068,-34.1630411783854
21067,-28.3531046549479
21066,-27.8057871500651
21065,-25.1618408203125
21064,-25.689555867513
21063,-27.256948852539
21062,-25.055776977539
21061,-24.5394856770833
21060,-34.6142435709635
21059,-28.3655049641927
21058,-30.7550211588541
21057,-30.6244669596354
21056,-30.5276194254557
21055,-27.0942952473958
21054,-28.3900716145833
21053,-29.4729675292969
21052,-24.5463317871094
21051,-24.3365895589192
21050,-29.6569478352864
21049,-23.7941192626953
21048,-26.4218098958333
21047,-30.3694468180338
21046,-30.4863952636719
21045,-31.2769022623698
21044,-21.7142395019531
21043,-27.9357920328776
21042,-30.2497009277344
21041,-22.7561909993489
21040,-22.5223449707031
21039,-27.46494140625
21038,-30.0868794759114
21037,-27.0706746419271
21036,-25.7372446695963
21035,-22.4572662353515
21034,-22.5255442301432
21033,-24.3447784423828
21032,-24.9175221761067
21031,-26.937607828776
21030,-25.8982554117838
21029,-25.9125528971354
21028,-18.9650787353515
21027,-22.3195709228515
21026,-19.2093159993489
21025,-26.6223612467448
21024,-30.9257975260416
21023,-25.213232421875
21022,-27.932236735026
21021,-23.2399505615234
21020,-27.5234130859375
21019,-25.6857666015625
21018,-25.8129486083984
21017,-22.642182413737
21016,-27.7918050130208
21015,-24.0044057210286
21014,-26.0780141194661
21013,-27.2505757649739
21012,-23.5090901692708
21011,-28.9638122558594
21010,-34.4152180989583
21009,-27.0146545410156
21008,-24.1179616292317
21007,-25.8396311442057
21006,-31.0683959960937
21005,-25.2770243326823
21004,-32.691758219401
21003,-28.0539306640625
21002,-21.6769012451172
21001,-28.0158599853515
21000,-26.5294352213541
20999,-24.5849924723307
20998,-26.1248382568359
20997,-32.1911020914713
20996,-27.5566569010416
20995,-24.5447601318359
20994,-24.6096557617187
20993,-26.1063293457031
20992,-31.1892659505208
20991,-25.399277750651
20990,-27.4716145833333
20989,-30.4366465250651
20988,-28.4936940511067
20987,-30.1145894368489
20986,-18.6712961832682
20985,-23.4877736409505
20984,-28.3764912923177
20983,-29.1877705891927
20982,-24.1144927978515
20981,-24.6440846761067
20980,-20.0742655436198
20979,-22.7717091878255
20978,-32.1476348876953
20977,-22.9839029947916
20976,-23.4502166748047
20975,-22.5975962320963
20974,-29.2939819335937
20973,-24.8565175374349
20972,-30.0744435628255
20971,-22.984482828776
20970,-26.8728393554687
20969,-27.6693074544271
20968,-26.9121256510416
20967,-23.7294881184896
20966,-27.1087148030599
20965,-20.67685546875
20964,-28.5800231933594
20963,-25.8034678141276
20962,-29.3316711425781
20961,-29.8538269042969
20960,-28.9483194986979
20959,-24.1708536783854
20958,-27.4533192952474
20957,-29.2135070800781
20956,-26.2044687906901
20955,-27.4135854085286
20954,-18.6168884277344
20953,-32.2422648111979
20952,-32.2990529378255
20951,-30.0372680664062
20950,-26.898789469401
20949,-30.1722422281901
20948,-28.2087056477864
20947,-29.3721171061198
20946,-25.3237823486328
20945,-24.3373881022135
20944,-24.4280456542969
20943,-24.8699452718099
20942,-25.2241526285807
20941,-29.0528727213541
20940,-15.0635996500651
20939,-22.2257191975911
20938,-26.6040049235026
20937,-19.9454966227213
20936,-27.9441538492838
20935,-19.3663492838541
20934,-24.0949310302734
20933,-22.6025248209635
20932,-30.3545033772786
20931,-29.1095692952474
20930,-29.3642333984375
20929,-30.1725728352864
20928,-27.3801839192708
20927,-24.241562906901
20926,-23.0980743408203
20925,-28.1928212483724
20924,-26.8131876627604
20923,-26.4829010009765
20922,-27.8892781575521
20921,-32.5293690999349
20920,-20.6903086344401
20919,-26.0188303629557
20918,-18.9031636555989
20917,-19.8508972167969
20916,-22.7327992757161
20915,-27.6168223063151
20914,-28.0523030598958
20913,-21.957861328125
20912,-26.6601064046224
20911,-26.1120513916015
20910,-25.3324493408203
20909,-24.543793741862
20908,-20.8713083902995
20907,-25.8601898193359
20906,-22.1834014892578
20905,-23.0411641438802
20904,-27.881943766276
20903,-24.5885630289713
20902,-23.6235565185547
20901,-27.7394775390625
20900,-17.7559265136719
20899,-26.1545267740885
20898,-31.1710316975911
20897,-27.8623718261719
20896,-28.6009480794271
20895,-28.8821624755859
20894,-28.3051157633463
20893,-22.2949381510416
20892,-25.5753946940104
20891,-27.1271728515625
20890,-28.1692718505859
20889,-27.310171508789
20888,-30.2473103841146
20887,-32.0126302083333
20886,-27.3394429524739
20885,-25.828705851237
20884,-24.7208211263021
20883,-22.9276641845703
20882,-29.5493581136067
20881,-30.5244405110677
20880,-32.6706604003906
20879,-29.0923472086588
20878,-23.991547648112
20877,-26.6272084554036
20876,-32.7965708414713
20875,-24.0493326822916
20874,-33.2495229085286
20873,-26.1850443522135
20872,-24.2546091715495
20871,-26.5139526367187
20870,-25.4509033203125
20869,-24.4314585367838
20868,-24.118521118164
20867,-33.0361236572265
20866,-23.3927978515625
20865,-28.883652750651
20864,-22.4137685139974
20863,-26.7064473470052
20862,-24.4884602864583
20861,-26.4979258219401
20860,-24.4806783040364
20859,-32.5510314941406
20858,-25.1163441975911
20857,-26.8467163085937
20856,-23.052359008789
20855,-23.0869608561198
20854,-26.582861328125
20853,-25.3591420491536
20852,-28.1230987548828
20851,-31.8132080078125
20850,-29.8407806396484
20849,-27.8039713541666
20848,-24.6381235758463
20847,-23.0105651855469
20846,-29.4738372802734
20845,-26.0124928792317
20844,-28.8592183430989
20843,-26.0519622802734
20842,-22.157319132487
20841,-25.6622375488281
20840,-28.0564483642578
20839,-25.2010609944661
20838,-29.8138437906901
20837,-27.6130177815755
20836,-20.7385111490885
20835,-22.759369913737
20834,-24.7716837565104
20833,-15.4959116617838
20832,-17.2331756591797
20831,-23.4721079508463
20830,-21.2013254801432
20829,-33.5391245524088
20828,-21.9539042154948
20827,-24.9480295817057
20826,-18.1146453857422
20825,-23.4775502522786
20824,-27.0593221028646
20823,-24.3190216064453
20822,-26.5115417480469
20821,-23.0551615397135
20820,-29.8397379557291
20819,-31.940049235026
20818,-33.7606618245443
20817,-26.4578867594401
20816,-25.5934560139974
20815,-23.7602142333984
20814,-26.7323109944661
20813,-24.0485900878906
20812,-33.0341298421224
20811,-30.3526062011719
20810,-19.6529042561849
20809,-22.4730743408203
20808,-19.1536519368489
20807,-28.8981842041015
20806,-19.2306528727213
20805,-24.9702616373698
20804,-21.1052663167317
20803,-24.5406656901041
20802,-19.821890258789
20801,-20.7803507486979
20800,-26.7963979085286
20799,-21.5995595296224
20798,-30.6617543538411
20797,-26.3334157307942
20796,-27.1122344970703
20795,-26.8128011067708
20794,-23.8236704508463
20793,-22.6691294352213
20792,-25.7200022379557
20791,-21.6037862141927
20790,-27.1701670328776
20789,-28.3916788736979
20788,-31.9588633219401
20787,-28.19443359375
20786,-25.141465250651
20785,-22.1452646891276
20784,-26.0457265218099
20783,-28.4905609130859
20782,-30.4768839518229
20781,-29.3658508300781
20780,-20.9281728108724
20779,-22.1974039713541
20778,-27.6670084635416
20777,-22.4867258707682
20776,-18.2035074869791
20775,-27.6086079915364
20774,-17.1944946289062
20773,-18.6694956461588
20772,-25.2315175374349
20771,-28.0878051757812
20770,-29.3383697509765
20769,-25.0084645589192
20768,-24.7703969319661
20767,-30.2205973307291
20766,-20.1730102539062
20765,-23.7919067382812
20764,-23.8341888427734
20763,-25.4633646647135
20762,-21.2998158772786
20761,-24.4834045410156
20760,-26.0912027994791
20759,-24.6610626220703
20758,-26.862651570638
20757,-23.9193684895833
20756,-24.4894215901692
20755,-32.776963297526
20754,-31.9990702311198
20753,-27.5686859130859
20752,-25.3424235026041
20751,-31.0882019042969
20750,-24.0371866861979
20749,-30.3251149495442
20748,-28.4342051188151
20747,-29.3927876790364
20746,-29.6815856933594
20745,-27.7670603434245
20744,-27.5738026936849
20743,-22.3769439697265
20742,-26.2949890136719
20741,-23.3787495930989
20740,-21.8568786621094
20739,-22.7428802490234
20738,-28.3579213460286
20737,-34.5398722330729
20736,-29.0479797363281
20735,-17.7462371826172
20734,-28.8887084960937
20733,-27.9587056477864
20732,-27.831645711263
20731,-26.3321034749349
20730,-21.808706665039
20729,-27.7973439534505
20728,-26.4193176269531
20727,-27.5768035888672
20726,-33.2082021077474
20725,-23.5791483561198
20724,-18.1241516113281
20723,-20.4465291341146
20722,-22.6669169108073
20721,-27.5910247802734
20720,-34.9390370686849
20719,-20.9449523925781
20718,-20.8622395833333
20717,-24.7842112223307
20716,-22.5254475911458
20715,-22.5296691894531
20714,-23.3981486002604
20713,-23.6612660725911
20712,-26.2785349527995
20711,-27.5006418863932
20710,-23.2863118489583
20709,-26.7288930257161
20708,-29.7330535888672
20707,-27.3269002278646
20706,-15.9832010904948
20705,-22.0387176513672
20704,-24.929062906901
20703,-26.8577382405599
20702,-36.2745422363281
20701,-25.2707427978515
20700,-22.0709340413411
20699,-24.468603515625
20698,-27.3629211425781
20697,-24.1328796386719
20696,-24.4634765625
20695,-29.9736338297526
20694,-22.3547932942708
20693,-21.211538696289
20692,-30.1397257486979
20691,-30.9534311930338
20690,-22.1139485677083
20689,-36.0973520914713
20688,-25.5154988606771
20687,-29.5709645589192
20686,-20.6582855224609
20685,-26.2629709879557
20684,-29.1568664550781
20683,-30.741079711914
20682,-30.4342712402344
20681,-28.9340067545573
20680,-35.6247924804687
20679,-22.7402303059896
20678,-24.4998077392578
20677,-31.2120676676432
20676,-28.3706726074219
20675,-30.8592641194661
20674,-22.7502553304036
20673,-22.7722330729166
20672,-26.5199951171875
20671,-26.8656931559245
20670,-27.5970825195312
20669,-20.9418497721354
20668,-25.1336781819661
20667,-25.7167978922526
20666,-31.1444915771484
20665,-27.3026641845703
20664,-30.765229288737
20663,-25.6726643880208
20662,-23.5336466471354
20661,-26.5974995930989
20660,-26.8580485026041
20659,-22.5671803792317
20658,-25.6713623046875
20657,-24.2631490071614
20656,-18.6784067789713
20655,-31.2111216227213
20654,-34.7467966715495
20653,-31.4540618896484
20652,-28.7198496500651
20651,-19.1223612467448
20650,-25.1672119140625
20649,-23.6218983968099
20648,-32.2688303629557
20647,-24.2829294840495
20646,-22.0224314371745
20645,-25.8210917154948
20644,-31.4491383870442
20643,-21.7838246663411
20642,-23.1217661539713
20641,-29.5978403727213
20640,-21.8652659098307
20639,-24.1273813883463
20638,-26.4841166178385
20637,-28.5588287353515
20636,-25.1008463541666
20635,-30.2677724202474
20634,-27.788931274414
20633,-29.0817677815755
20632,-27.7384450276692
20631,-23.8368642171224
20630,-26.918325805664
20629,-29.4979563395182
20628,-29.1135976155599
20627,-30.0207326253255
20626,-28.9024617513021
20625,-25.5488342285156
20624,-24.969341023763
20623,-29.0567026774088
20622,-29.6813618977864
20621,-25.2464558919271
20620,-29.2555450439453
20619,-20.6938791910807
20618,-30.6373657226562
20617,-25.1427419026692
20616,-25.7237965901692
20615,-18.940537516276
20614,-25.7673400878906
20613,-24.9824330647786
20612,-25.7637186686198
20611,-24.2957722981771
20610,-25.3686330159505
20609,-30.8315490722656
20608,-24.8935150146484
20607,-26.7174540201823
20606,-25.018158976237
20605,-23.1955474853515
20604,-28.438579305013
20603,-26.7388570149739
20602,-30.1583719889323
20601,-33.0991068522135
20600,-21.0997680664062
20599,-19.9963795979817
20598,-24.0069539388021
20597,-20.2546142578125
20596,-24.6080993652344
20595,-24.6199096679687
20594,-25.4640665690104
20593,-28.8566599527995
20592,-19.9829467773437
20591,-25.5177113850911
20590,-27.0309204101562
20589,-32.7097585042318
20588,-29.4482635498047
20587,-34.5435292561849
20586,-32.2431599934896
20585,-24.2482157389323
20584,-33.2482716878255
20583,-25.7509368896484
20582,-24.3605102539062
20581,-31.3387969970703
20580,-31.4312957763672
20579,-27.3347279866536
20578,-29.9755716959635
20577,-16.6807973225911
20576,-23.2748372395833
20575,-23.6405497233073
20574,-25.4755615234375
20573,-32.2752848307291
20572,-29.1414855957031
20571,-26.2385518391927
20570,-25.6222544352213
20569,-25.0943105061849
20568,-21.6949727376302
20567,-22.5088765462239
20566,-25.9376230875651
20565,-30.8292907714844
20564,-20.6867991129557
20563,-24.9681457519531
20562,-21.4304463704427
20561,-29.0752777099609
20560,-26.3727834065755
20559,-31.3032643636067
20558,-28.8548085530599
20557,-34.8605305989583
20556,-30.3878997802734
20555,-26.935400390625
20554,-32.4969746907552
20553,-22.7649648030599
20552,-21.9792694091797
20551,-20.1063852945963
20550,-24.4576527913411
20549,-22.3126688639323
20548,-26.6827046712239
20547,-19.1578887939453
20546,-23.4940907796224
20545,-28.5909077962239
20544,-26.5566263834635
20543,-24.4635630289713
20542,-19.1404429117838
20541,-21.883657836914
20540,-25.1056935628255
20539,-26.2281555175781
20538,-27.1973887125651
20537,-25.3080912272135
20536,-25.0573384602864
20535,-27.0697082519531
20534,-27.4330200195312
20533,-29.5040344238281
20532,-26.368276977539
20531,-24.1273763020833
20530,-27.3756215413411
20529,-29.5873321533203
20528,-23.5528879801432
20527,-23.3686330159505
20526,-22.5378885904948
20525,-25.4452270507812
20524,-26.5743570963541
20523,-26.0468811035156
20522,-24.8493713378906
20521,-26.6331034342448
20520,-22.0173502604166
20519,-26.447124226888
20518,-24.4875040690104
20517,-27.4549875895182
20516,-24.9395965576172
20515,-24.1174886067708
20514,-22.4214385986328
20513,-32.8224751790364
20512,-21.0966451009114
20511,-29.1196706136067
20510,-30.5466369628906
20509,-27.6951863606771
20508,-30.2014475504557
20507,-26.3509887695312
20506,-24.5102345784505
20505,-30.2987375895182
20504,-25.3352467854817
20503,-24.4592600504557
20502,-29.5023661295573
20501,-29.8320882161458
20500,-25.7138987223307
20499,-26.3854787190755
20498,-30.4429280598958
20497,-27.4082041422526
20496,-29.1500712076823
20495,-32.5677602132161
20494,-28.9115915934245
20493,-23.7261922200521
20492,-24.9275166829427
20491,-33.5677958170573
20490,-30.1423858642578
20489,-25.5832987467448
20488,-30.9479532877604
20487,-23.9421396891276
20486,-26.0548512776692
20485,-24.493521118164
20484,-24.1594451904297
20483,-27.4474853515625
20482,-26.4953877766927
20481,-31.3673105875651
20480,-24.9143686930338
20479,-30.1533569335937
20478,-22.3506683349609
20477,-29.1822774251302
20476,-23.6472229003906
20475,-29.4614369710286
20474,-23.805039469401
20473,-18.903173828125
20472,-28.4383656819661
20471,-23.6236836751302
20470,-22.6119445800781
