"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
20830,-29.2205057779948
20829,-33.6853495279948
20828,-28.7126678466797
20827,-26.4398813883463
20826,-25.8454752604166
20825,-27.5640828450521
20824,-34.2620910644531
20823,-32.4643412272135
20822,-29.8489542643229
20821,-37.5474507649739
20820,-29.3358469645182
20819,-28.7223876953125
20818,-25.8232177734375
20817,-36.397807820638
20816,-31.8097595214844
20815,-39.1640126546224
20814,-28.4302022298177
20813,-30.0706746419271
20812,-26.7044840494791
20811,-27.8844360351562
20810,-29.238623046875
20809,-29.3968973795573
20808,-29.0660766601562
20807,-31.1805887858073
20806,-49.6773183186849
20805,-32.9561167399088
20804,-32.400254313151
20803,-34.8712219238281
20802,-29.1199249267578
20801,-29.8784291585286
20800,-29.6628885904948
20799,-27.2131256103515
20798,-30.7356831868489
20797,-28.3641977945963
20796,-33.0143239339193
20795,-30.5395721435547
20794,-33.9495045979818
20793,-24.1219848632812
20792,-33.4412139892578
20791,-28.6502797444661
20790,-30.8034627278646
20789,-28.8456176757812
20788,-26.8132232666015
20787,-34.018901570638
20786,-28.1606455485026
20785,-35.9422159830729
20784,-31.2283182779948
20783,-26.9762634277344
20782,-30.6609608968099
20781,-27.0299387613932
20780,-29.9599060058594
20779,-33.6520802815755
20778,-32.7815409342448
20777,-30.3073333740234
20776,-30.3674835205078
20775,-31.5247965494791
20774,-28.3575907389323
20773,-23.5967010498047
20772,-32.6236022949219
20771,-33.710796101888
20770,-28.1512461344401
20769,-30.9792744954427
20768,-30.2886922200521
20767,-27.707622273763
20766,-33.5955210367838
20765,-31.2663330078125
20764,-26.1274780273437
20763,-31.1441813151041
20762,-32.3707234700521
20761,-31.9525868733724
20760,-26.5692606608073
20759,-30.7210296630859
20758,-34.5043650309245
20757,-29.8798634847005
20756,-32.9524291992187
20755,-31.2763427734375
20754,-32.0464131673177
20753,-30.2703816731771
20752,-30.7672434488932
20751,-31.475454711914
20750,-34.8503377278646
20749,-32.7301493326823
20748,-39.2158569335937
20747,-32.8905497233073
20746,-26.606298828125
20745,-29.7240254720052
20744,-25.2661397298177
20743,-29.6283121744791
20742,-30.5997324625651
20741,-38.8541575113932
20740,-32.2287251790364
20739,-29.6263692220052
20738,-28.3688364664713
20737,-27.6459564208984
20736,-30.9504353841146
20735,-32.1931518554687
20734,-27.2680063883463
20733,-28.9071767171224
20732,-28.3948628743489
20731,-28.0440684000651
20730,-33.5365915934245
20729,-29.1534840901692
20728,-25.7264719645182
20727,-28.8687347412109
20726,-34.9490163167318
20725,-28.3378000895182
20724,-32.1561696370443
20723,-30.1605489095052
20722,-28.5120351155599
20721,-33.1647755940755
20720,-28.1175852457682
20719,-30.8871877034505
20718,-30.3924163818359
20717,-29.1861328125
20716,-31.9482940673828
20715,-33.2546040852864
20714,-28.9582071940104
20713,-30.3885965983073
20712,-31.4172475179036
20711,-25.0184692382812
20710,-28.0717987060547
20709,-32.6319132486979
20708,-32.4750834147135
20707,-28.2455607096354
20706,-30.0734212239583
20705,-29.7534088134765
20704,-32.5883595784505
20703,-26.6699584960937
20702,-25.6269439697265
20701,-29.1190348307291
20700,-35.5121317545573
20699,-26.5993204752604
20698,-28.0367746988932
20697,-41.4205485026041
20696,-37.8521128336588
20695,-39.3593963623047
20694,-26.8604085286458
20693,-35.0381734212239
20692,-33.569677734375
20691,-34.0915740966797
20690,-31.7895823160807
20689,-29.4727996826172
20688,-32.1665150960286
20687,-34.6619323730469
20686,-36.679551188151
20685,-25.3328358968099
20684,-29.7659261067708
20683,-36.2538411458333
20682,-32.2422597249349
20681,-36.8918467203776
20680,-27.0389973958333
20679,-29.0697692871094
20678,-31.2909047444661
20677,-27.2267415364583
20676,-26.234976196289
20675,-31.0556955973307
20674,-32.6005767822265
20673,-37.6892862955729
20672,-29.939555867513
20671,-27.9599466959635
20670,-32.4831604003906
20669,-34.5755167643229
20668,-29.1721862792969
20667,-27.0670176188151
20666,-26.5849060058594
20665,-26.4551350911458
20664,-29.3416910807291
20663,-23.4607503255208
20662,-31.296494547526
20661,-33.1525380452474
20660,-29.2675486246745
20659,-31.8328867594401
20658,-34.0756642659505
20657,-28.35166015625
20656,-33.3503021240234
20655,-27.5694030761719
20654,-31.3105224609375
20653,-29.5265258789062
20652,-27.5710205078125
20651,-29.0338857014974
20650,-36.1418314615885
20649,-33.4079701741536
20648,-31.8491475423177
20647,-27.040864054362
20646,-24.8969228108724
20645,-33.1291666666666
20644,-38.3610443115234
20643,-33.890249633789
20642,-34.4573170979818
20641,-33.8368642171224
20640,-32.1780609130859
20639,-33.1257944742838
20638,-29.4909067789713
20637,-28.7276163736979
20636,-30.6364247639974
20635,-31.631216430664
20634,-28.1912801106771
20633,-33.8623057047526
20632,-32.058208211263
20631,-34.9221608479818
20630,-24.254502360026
20629,-30.1187957763672
20628,-28.2261311848958
20627,-32.176850382487
20626,-26.5616973876953
20625,-28.2217417399088
20624,-32.5061604817708
20623,-30.4442097981771
20622,-28.007421875
20621,-28.658783976237
20620,-31.7632558186849
20619,-26.3026540120442
20618,-31.6192128499349
20617,-25.7032938639323
20616,-29.6127278645833
20615,-36.2467407226562
20614,-33.3711354573568
20613,-28.6183685302734
20612,-29.8821624755859
20611,-36.4904134114583
20610,-32.8205780029297
20609,-29.5348622639974
20608,-29.4487670898437
20607,-28.5576894124349
20606,-29.1894032796224
20605,-45.3573618570963
20604,-27.4261027018229
20603,-31.7199259440104
20602,-30.5410217285156
20601,-33.3524790445963
20600,-25.0526896158854
20599,-37.1858581542969
20598,-32.4269266764323
20597,-26.4908406575521
20596,-31.4375722249349
20595,-27.8307759602864
20594,-28.3920043945312
20593,-29.5507771809896
20592,-33.1980753580729
20591,-41.0687266031901
20590,-33.143174235026
20589,-32.8049326578776
20588,-37.3954579671224
20587,-27.7764394124349
20586,-31.1337188720703
20585,-22.8081115722656
20584,-29.9662231445312
20583,-30.5662139892578
20582,-35.6050526936849
20581,-32.4094146728515
20580,-33.1613067626953
20579,-34.2493194580078
20578,-34.6493387858073
20577,-35.8472910563151
20576,-38.5010131835937
20575,-27.2377888997396
20574,-32.1305399576823
20573,-23.6526346842448
20572,-31.1453358968099
20571,-31.9944620768229
20570,-34.2570505777995
20569,-29.4938059488932
20568,-28.1329762776692
20567,-30.9825398763021
20566,-35.0751505533854
20565,-30.4343170166015
20564,-45.2215230305989
20563,-30.1794342041015
20562,-33.5775665283203
20561,-33.5170908610026
20560,-28.6510935465495
20559,-25.971039835612
20558,-28.4932159423828
20557,-26.4545247395833
20556,-39.9657348632812
20555,-29.7572743733724
20554,-35.5751302083333
20553,-30.5481679280599
20552,-33.1524312337239
20551,-37.7893025716146
20550,-32.8386901855469
20549,-31.124614461263
20548,-31.2181559244791
20547,-37.4380706787109
20546,-29.8674224853515
20545,-32.6800852457682
20544,-30.3484659830729
20543,-30.0409200032552
20542,-32.4512237548828
20541,-34.3888051350911
20540,-29.3947764078776
20539,-27.2820139567057
20538,-28.0568247477213
20537,-23.8985046386719
20536,-29.0433817545573
20535,-32.6439982096354
20534,-27.3972381591797
20533,-35.2344065348307
20532,-28.7291473388672
20531,-26.7368326822916
20530,-29.8943491617838
20529,-30.7058064778646
20528,-24.3670766194661
20527,-35.2631184895833
20526,-26.7014780680338
20525,-31.5867218017578
20524,-29.3222259521484
20523,-30.7734486897786
20522,-33.9396016438802
20521,-29.4286204020182
20520,-34.3656829833984
20519,-31.8413350423177
20518,-31.1469889322916
20517,-26.9556030273437
20516,-37.8691263834635
20515,-31.2267618815104
20514,-35.5727803548177
20513,-34.3749959309896
20512,-27.8745585123698
20511,-29.5861775716146
20510,-27.9497487386067
20509,-32.7570607503255
20508,-31.0092885335286
20507,-28.6185872395833
20506,-30.5730295817057
20505,-33.5392923990885
20504,-26.3398142496745
20503,-29.0183827718099
20502,-30.4165405273437
20501,-29.6109171549479
20500,-27.5542714436849
20499,-28.2866628011067
20498,-28.9420481363932
20497,-26.0111958821614
20496,-23.616318766276
20495,-32.2940684000651
20494,-23.6447560628255
20493,-26.3712422688802
20492,-28.5505330403646
20491,-30.0170756022135
20490,-30.4504913330078
20489,-32.0832224527995
20488,-30.3209849039713
20487,-30.4399780273437
20486,-29.3947204589844
20485,-30.3716237386067
20484,-36.169526163737
20483,-28.7239339192708
20482,-30.2747762044271
20481,-25.5495361328125
20480,-30.700786336263
20479,-33.5109110514323
20478,-30.728384399414
20477,-27.4068664550781
20476,-23.9615488688151
20475,-30.0404927571614
20474,-31.3283854166666
20473,-29.2322296142578
20472,-32.0469268798828
20471,-31.7653361002604
20470,-33.9283762613932
20469,-32.1884826660156
20468,-32.2316904703776
20467,-31.6773640950521
20466,-30.2179016113281
20465,-28.8463246663411
20464,-32.6677408854166
20463,-23.1456766764323
20462,-32.9452779134114
20461,-25.2408203125
20460,-27.0043955485026
20459,-27.3081115722656
20458,-26.2565724690755
20457,-29.7086242675781
20456,-32.8175008138021
20455,-30.4426584879557
20454,-31.2012084960937
20453,-34.0868693033854
20452,-35.1287190755208
20451,-30.9015360514323
20450,-33.3337565104166
20449,-28.6813212076823
20448,-29.1949930826823
20447,-38.6874450683594
20446,-30.8781697591146
20445,-31.8335632324219
20444,-30.2782501220703
20443,-32.2759206136068
20442,-32.6144266764323
20441,-29.9919392903646
20440,-31.6313181559245
20439,-26.7689778645833
20438,-28.7760782877604
20437,-30.4475667317708
20436,-31.3263102213541
20435,-29.9440572102864
20434,-26.4168762207031
20433,-31.4356750488281
20432,-26.9331370035807
20431,-33.4572153727213
20430,-34.2945617675781
20429,-33.8278259277344
20428,-30.4108133951823
20427,-28.7522847493489
20426,-27.5893971761067
20425,-38.5235046386719
20424,-27.069921875
20423,-43.1776997884114
20422,-35.2587544759114
20421,-33.4972340901693
20420,-31.4699920654297
20419,-27.0953023274739
20418,-35.3661509195963
20417,-30.3912363688151
20416,-30.7553822835286
20415,-34.5614430745443
20414,-30.5742502848307
20413,-25.9889536539713
20412,-34.1639668782552
20411,-28.0059926350911
20410,-29.6088470458984
20409,-35.9805460611979
20408,-31.8757486979166
20407,-27.4597279866536
20406,-29.3785410563151
20405,-33.7676045735677
20404,-30.1357126871745
20403,-32.497671508789
20402,-28.8083964029948
20401,-35.182231648763
20400,-27.7127288818359
20399,-25.0035563151041
20398,-29.9202840169271
20397,-30.4916137695312
20396,-33.0421457926432
20395,-35.8930013020833
20394,-27.9976155598958
20393,-34.0252187093099
20392,-29.7152160644531
20391,-27.2749084472656
20390,-29.8975891113281
20389,-24.6787068684896
20388,-34.1704010009765
20387,-31.6252655029297
20386,-24.4298207600911
20385,-30.7636271158854
20384,-31.4892028808594
20383,-28.5154022216797
20382,-31.9750325520833
20381,-29.2028259277344
20380,-31.4163879394531
20379,-24.9210978190104
20378,-36.1142842610677
20377,-29.7278198242187
20376,-28.9786743164062
20375,-32.459824625651
20374,-29.2081359863281
20373,-32.6476603190104
20372,-29.805771891276
20371,-31.478872680664
20370,-33.5681569417318
20369,-27.6499084472656
20368,-31.8779052734375
20367,-34.3103647867838
20366,-27.8022928873698
20365,-30.1872823079427
20364,-29.9413004557291
20363,-30.3752705891927
20362,-25.4622965494791
20361,-33.5289469401041
20360,-28.1709248860677
20359,-29.5950480143229
20358,-26.7525797526041
20357,-26.259634399414
20356,-30.0402486165364
20355,-30.7486531575521
20354,-32.941025797526
20353,-28.4662943522135
20352,-35.6388559977213
20351,-26.5207936604817
20350,-26.2122049967448
20349,-36.3094746907552
20348,-30.0386464436849
20347,-24.2803253173828
20346,-31.8779968261719
20345,-38.5196136474609
20344,-34.5276448567708
20343,-29.7049621582031
20342,-26.1223714192708
20341,-27.7779856363932
20340,-30.8875793457031
20339,-29.9079600016276
20338,-29.211279296875
20337,-36.2717803955078
20336,-28.9718790690104
20335,-23.2988189697265
20334,-25.34287109375
20333,-23.5409708658854
20332,-28.6646026611328
20331,-26.3376068115234
20330,-24.0031850179036
20329,-34.2240559895833
20328,-32.4914560953776
20327,-29.7108469645182
20326,-26.7070424397786
20325,-26.6540283203125
20324,-33.2223114013672
20323,-29.1750752766927
20322,-34.0428985595703
20321,-29.042339070638
20320,-31.1531127929687
20319,-29.1483215332031
20318,-31.7691660563151
20317,-33.3166514078776
20316,-34.1710316975911
20315,-29.1538706461588
20314,-46.7400319417318
20313,-32.3157053629557
20312,-32.8441223144531
20311,-31.7333892822265
20310,-28.0270039876302
20309,-26.6341054280599
20308,-26.3258270263672
20307,-37.2578033447265
20306,-24.8379425048828
20305,-30.0655578613281
20304,-29.5419270833333
20303,-27.5636098225911
20302,-41.2311767578125
20301,-40.7370564778646
20300,-31.9679829915364
20299,-28.5753184000651
20298,-30.6114766438802
20297,-27.4303649902344
20296,-28.1085978190104
20295,-27.8673665364583
20294,-30.9924072265625
20293,-30.4463104248047
20292,-31.1432098388672
20291,-38.3108072916666
20290,-24.838975016276
20289,-28.5614023844401
20288,-31.5069234212239
20287,-26.2803304036458
20286,-28.6725626627604
20285,-35.0472981770833
20284,-35.4399475097656
20283,-28.7074951171875
20282,-35.8700520833333
20281,-30.2171234130859
20280,-25.752798461914
20279,-33.4840047200521
20278,-27.7567657470703
20277,-33.0926879882812
20276,-25.6285512288411
20275,-29.0371917724609
20274,-31.7149617513021
20273,-27.5054026285807
20272,-24.9810902913411
20271,-35.379507446289
20270,-27.0171875
20269,-38.7533020019531
20268,-32.1066294352213
20267,-30.6501271565755
20266,-32.5882680257161
20265,-31.9114949544271
20264,-30.1694905598958
20263,-30.8029541015625
20262,-35.0004536946614
20261,-31.3711710611979
20260,-29.0422882080078
20259,-31.1790323893229
20258,-31.644400024414
20257,-28.024526977539
20256,-34.0556447347005
20255,-33.1863413492838
20254,-27.2511555989583
20253,-35.407080078125
20252,-29.5691284179687
20251,-27.5786346435547
20250,-26.8539235432942
20249,-28.9333607991536
20248,-31.3846801757812
20247,-28.6320353190104
20246,-37.4694580078125
20245,-25.1919057210286
20244,-33.1631225585937
20243,-30.0184997558594
20242,-30.2377583821614
20241,-42.4441640218099
20240,-35.5457417805989
20239,-30.0004486083984
20238,-32.5476898193359
20237,-33.5268564860026
20236,-31.1328643798828
20235,-33.0248219807943
20234,-39.587271118164
20233,-30.3016672770182
20232,-33.5468353271484
20231,-32.665635172526
20230,-35.5466217041015
20229,-31.4036265055338
20228,-31.2858540852864
20227,-36.7021138509114
20226,-32.7866271972656
20225,-37.1400156656901
20224,-32.9026601155599
20223,-35.1334340413411
20222,-23.1255198160807
20221,-40.461289469401
20220,-30.9260670979817
20219,-31.5636149088541
20218,-31.5001230875651
20217,-31.4165150960286
20216,-31.9702311197916
20215,-32.6364196777344
20214,-35.8919789632161
20213,-31.2718872070312
20212,-38.0270548502604
20211,-38.6323354085286
20210,-36.7575592041015
20209,-36.3435373942057
20208,-31.457622273763
20207,-28.5443328857422
20206,-31.9137634277344
20205,-32.5631622314453
20204,-32.4103149414062
20203,-36.9993855794271
20202,-32.1718709309896
20201,-29.2887481689453
20200,-32.8581909179687
20199,-31.5441853841146
20198,-28.8522755940755
20197,-37.2264770507812
20196,-31.5460164388021
20195,-30.9396575927734
20194,-29.9800120035807
20193,-30.2248087565104
20192,-32.218608601888
20191,-30.3913635253906
20190,-28.5731669108073
20189,-26.7089955647786
20188,-28.9558064778646
20187,-39.8595184326172
20186,-29.7603769938151
20185,-29.245718383789
20184,-32.4339813232422
20183,-32.3722340901693
20182,-31.6295227050781
20181,-26.3307861328125
20180,-31.6277526855469
20179,-31.4429178873698
20178,-28.9339202880859
20177,-27.5936950683594
20176,-31.5371154785156
20175,-28.8818725585937
20174,-29.0997731526692
20173,-32.3870300292969
20172,-25.5667836507161
20171,-29.3135131835937
20170,-31.7644663492838
20169,-31.6615203857422
20168,-35.2618418375651
20167,-37.2402862548828
20166,-32.0868387858073
20165,-31.9438079833984
20164,-32.6050679524739
20163,-31.0419576009114
20162,-26.5125081380208
20161,-27.1737426757812
20160,-35.3060465494791
20159,-32.1171986897786
20158,-28.5170501708984
20157,-28.3884694417317
20156,-37.2449147542318
20155,-35.1882436116536
20154,-32.8864552815755
20153,-29.0478729248047
20152,-26.9626881917317
20151,-31.0318715413411
20150,-31.1722473144531
20149,-33.1170003255208
20148,-31.6512613932291
20147,-31.06748046875
20146,-28.8536794026692
20145,-26.9912577311198
20144,-31.1547607421875
20143,-26.3131673177083
20142,-33.0679534912109
20141,-29.193696085612
20140,-27.4804138183594
20139,-37.0499989827474
20138,-37.4751953125
20137,-32.4344797770182
20136,-27.2496907552083
20135,-29.9713857014974
20134,-30.9958302815755
20133,-28.368994140625
20132,-31.210307820638
20131,-30.3037831624349
20130,-35.1579091389974
20129,-30.3044036865234
20128,-35.562846883138
20127,-28.1304280598958
20126,-28.6181803385416
20125,-27.0259104410807
20124,-28.0678314208984
20123,-32.9723775227864
20122,-27.6156982421875
20121,-25.6359415690104
20120,-31.7065287272135
20119,-28.929301961263
20118,-25.3843088785807
