"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
21535,-25.6743301391601
21534,-23.6642313639323
21533,-25.5270955403646
21532,-21.6676035563151
21531,-24.3409739176432
21530,-23.9265324910482
21529,-21.0778742472331
21528,-24.8770050048828
21527,-32.214463297526
21526,-23.2592783610026
21525,-27.1598419189453
21524,-21.634738667806
21523,-23.3125798543294
21522,-24.7697789510091
21521,-24.2378397623698
21520,-23.0559753417969
21519,-25.8378102620442
21518,-26.8447962443034
21517,-21.9003611246745
21516,-27.4159378051758
21515,-24.6967325846354
21514,-26.0198323567708
21513,-24.7036066691081
21512,-27.1600173950195
21511,-25.3730885823567
21510,-26.1353286743164
21509,-22.7464380900065
21508,-24.2957544962565
21507,-24.8553629557291
21506,-23.1514317830403
21505,-24.1598114013672
21504,-21.6927805582682
21503,-24.6096989949544
21502,-25.477392578125
21501,-23.9729115804036
21500,-29.7169809977213
21499,-21.9853169759114
21498,-23.3918441772461
21497,-24.1508392333984
21496,-22.6074839274088
21495,-24.5787796020508
21494,-26.9680313110351
21493,-22.9875142415364
21492,-23.9092951456706
21491,-26.2667271931966
21490,-22.5229832967122
21489,-19.9478057861328
21488,-22.4531590779622
21487,-24.0566899617513
21486,-17.8125162760416
21485,-25.6719243367513
21484,-26.658799235026
21483,-23.9312296549479
21482,-22.9141881306966
21481,-24.1235921223958
21480,-27.5652577718099
21479,-22.417941792806
21478,-24.809060160319
21477,-23.5624348958333
21476,-25.619970703125
21475,-19.4649719238281
21474,-22.8839401245117
21473,-24.2272450764974
21472,-22.7313674926758
21471,-22.6045338948567
21470,-24.5940078735351
21469,-20.149994913737
21468,-25.5675923665364
21467,-22.7287887573242
21466,-22.9128504435221
21465,-21.5038716634114
21464,-19.393901570638
21463,-22.968862915039
21462,-27.5208190917969
21461,-24.1204386393229
21460,-27.2974812825521
21459,-22.0489944458008
21458,-23.4973688761393
21457,-23.1186915079752
21456,-23.0960474650065
21455,-23.0205851236979
21454,-22.6179641723633
21453,-24.9831146240234
21452,-22.5090037027995
21451,-25.8385935465495
21450,-25.7288396199544
21449,-21.5507263183594
21448,-25.964816792806
21447,-19.0024449666341
21446,-23.2744532267252
21445,-27.7705978393554
21444,-24.7565775553385
21443,-29.8991226196289
21442,-24.3823150634765
21441,-23.3680531819661
21440,-22.5983286539713
21439,-24.5229680379232
21438,-24.0347732543945
21437,-22.359716796875
21436,-25.3157460530599
21435,-24.5716054280599
21434,-23.8174346923828
21433,-27.0069056193034
21432,-18.5953964233398
21431,-25.2240229288737
21430,-26.521088663737
21429,-22.9572916666666
21428,-24.3854075113932
21427,-21.1655436197916
21426,-23.4776036580403
21425,-24.7327153523763
21424,-30.5817525227864
21423,-26.4819447835286
21422,-25.9434061686198
21421,-23.5165873209635
21420,-24.9279134114583
21419,-24.6816670735677
21418,-22.05833791097
21417,-20.9116704305013
21416,-22.3641418457031
21415,-26.1075780232747
21414,-29.5446685791015
21413,-23.3930775960286
21412,-25.4251235961914
21411,-23.7552983601888
21410,-25.2845698038737
21409,-25.4190073649088
21408,-21.8768244425456
21407,-27.7750762939453
21406,-23.1224502563476
21405,-27.3271570841471
21404,-22.7410771687825
21403,-18.8560902913411
21402,-24.2832422892252
21401,-24.7498865763346
21400,-24.2658370971679
21399,-24.4272089640299
21398,-19.5273803710937
21397,-19.8126052856445
21396,-27.5642761230469
21395,-22.9823974609375
21394,-22.8193674723307
21393,-30.6968673706054
21392,-23.5016006469726
21391,-23.1181676228841
21390,-25.7061828613281
21389,-21.3644470214844
21388,-23.1419026692708
21387,-22.4825983683268
21386,-23.1566350301107
21385,-24.3153035481771
21384,-23.6161026000976
21383,-26.7706868489583
21382,-24.0705551147461
21381,-26.1869338989258
21380,-25.1322107950846
21379,-26.2718541463216
21378,-26.1010447184245
21377,-21.2722203572591
21376,-26.4974934895833
21375,-26.9703964233398
21374,-23.2677597045898
21373,-24.508657836914
21372,-25.4641301472982
21371,-22.7318913777669
21370,-25.9365854899088
21369,-25.4143051147461
21368,-22.6814381917317
21367,-25.1125473022461
21366,-26.498752339681
21365,-23.8954579671224
21364,-26.2020375569661
21363,-28.350569152832
21362,-21.5649017333984
21361,-25.1528762817383
21360,-27.8127553304036
21359,-23.3262313842773
21358,-23.5215591430664
21357,-21.4085296630859
21356,-22.0781489054362
21355,-24.9211588541666
21354,-26.1712249755859
21353,-21.8935531616211
21352,-24.4694249471028
21351,-24.8917831420898
21350,-23.805647277832
21349,-22.1378438313802
21348,-24.2092219034831
21347,-22.8061635335286
21346,-25.3456100463867
21345,-24.3606704711914
21344,-25.0668599446614
21343,-30.4864664713541
21342,-22.3941889444987
21341,-22.0735127766927
21340,-23.3100901285807
21339,-32.5308237711588
21338,-23.1331059773763
21337,-21.1835235595703
21336,-21.2526357014974
21335,-24.3330546061198
21334,-23.6165400187174
21333,-24.8319686889648
21332,-22.690906270345
21331,-25.6019551595052
21330,-25.3551620483398
21329,-22.5393076578776
21328,-24.4466868082682
21327,-21.7607355753581
21326,-19.6148971557617
21325,-27.650498453776
21324,-22.6962265014648
21323,-23.3408391316732
21322,-27.6265192667643
21321,-25.8274012247721
21320,-23.5925760904948
21319,-21.3935836791992
21318,-21.1690353393554
21317,-23.2758977254232
21316,-24.2173802693685
21315,-25.462863667806
21314,-19.487412516276
21313,-20.9115737915039
21312,-32.0551310221354
21311,-27.2187866210937
21310,-25.4455958048502
21309,-25.3774958292643
21308,-23.0849060058594
21307,-25.2425598144531
21306,-27.0449356079101
21305,-23.505842590332
21304,-22.738882446289
21303,-21.9446548461914
21302,-23.6511189778646
21301,-26.4159072875976
21300,-24.0305211385091
21299,-22.6897516886393
21298,-27.8138717651367
21297,-23.8362360636393
21296,-22.8330444335937
21295,-23.7260981241862
21294,-25.0918690999349
21293,-22.4009002685547
21292,-23.2017705281575
21291,-23.7836593627929
21290,-22.4586395263672
21289,-25.4983454386393
21288,-23.4915120442708
21287,-22.8819920857747
21286,-22.5424763997396
21285,-22.6755432128906
21284,-20.7395818074544
21283,-25.970073445638
21282,-24.7240534464518
21281,-32.940423075358
21280,-23.205185953776
21279,-28.8138031005859
21278,-27.2861363728841
21277,-21.2653030395508
21276,-27.0752471923828
21275,-21.8605280558268
21274,-25.1188644409179
21273,-26.6170944213867
21272,-27.9873235066732
21271,-25.221896870931
21270,-23.3659703572591
21269,-26.8588546752929
21268,-26.4614064534505
21267,-23.1190170288086
21266,-27.7989944458008
21265,-24.3665120442708
21264,-24.1169392903646
21263,-19.28134765625
21262,-23.6612889607747
21261,-24.9105463663737
21260,-22.4615997314453
21259,-22.4776087443034
21258,-27.5923573811849
21257,-22.1557779947916
21256,-25.018911743164
21255,-24.6496566772461
21254,-23.3025319417317
21253,-24.1037277221679
21252,-25.9008697509765
21251,-20.2888397216797
21250,-20.2366038004557
21249,-23.0528752644857
21248,-23.3644063313802
21247,-25.2214975992838
21246,-26.155495707194
21245,-29.9673751831054
21244,-21.6714207967122
21243,-23.9874506632487
21242,-24.0912129720052
21241,-23.0456349690755
21240,-20.4509821573893
21239,-20.392561340332
21238,-24.7255818684896
21237,-23.3071146647135
21236,-23.6674840291341
21235,-18.6793706258138
21234,-23.6893931070963
21233,-22.3829076131185
21232,-23.525368754069
21231,-24.4200831095377
21230,-22.5897404988607
21229,-26.1041422526041
21228,-29.8226099650065
21227,-25.3951807657877
21226,-24.6473169962565
21225,-22.662705485026
21224,-25.6639414469401
21223,-28.3129536946614
21222,-24.2918075561523
21221,-25.6594655354817
21220,-27.270485941569
21219,-19.5638437906901
21218,-26.9956293741862
21217,-24.0333414713541
21216,-25.7539581298828
21215,-22.5338348388672
21214,-26.9245920817057
21213,-21.5494572957357
21212,-26.1212193806966
21211,-22.8273935953776
21210,-21.8613850911458
21209,-21.3397735595703
21208,-23.4327885945638
21207,-25.3909235636393
21206,-28.2755340576172
21205,-25.8112904866536
21204,-23.2742268880208
21203,-23.8698842366536
21202,-28.7087972005208
21201,-23.8108022054036
21200,-25.0883722941081
21199,-20.7760147094726
21198,-24.5895497639974
21197,-27.3206670125325
21196,-23.5565831502278
21195,-23.673188273112
21194,-21.9498046875
21193,-23.4986938476562
21192,-20.7630828857422
21191,-24.3381561279297
21190,-24.141340637207
21189,-21.24521484375
21188,-25.4200424194336
21187,-24.9902201334635
21186,-24.7754221598307
21185,-25.0505279541015
21184,-25.7165232340495
21183,-23.5691716512044
21182,-25.9182800292969
21181,-25.4098495483398
21180,-22.7900299072265
21179,-25.2000081380208
21178,-23.2269933064778
21177,-25.5566009521484
21176,-22.8468510945638
21175,-22.0876856486002
21174,-22.1222035725911
21173,-22.8661076863607
21172,-23.6309544881185
21171,-25.051257832845
21170,-24.2956782023112
21169,-23.8970626831054
21168,-23.6778727213541
21167,-22.8475784301758
21166,-21.382666015625
21165,-23.7428853352864
21164,-22.9538508097331
21163,-23.2453623453776
21162,-27.0583913167317
21161,-23.5506093343099
21160,-22.8479090372721
21159,-22.1460072835286
21158,-23.2569183349609
21157,-23.6811584472656
21156,-22.0808395385742
21155,-27.3536565144857
21154,-23.6808736165364
21153,-23.0435572306315
21152,-23.7430887858073
21151,-24.4222193400065
21150,-28.4656280517578
21149,-26.2549499511719
21148,-21.517197672526
21147,-22.9715179443359
21146,-22.3933675130208
21145,-23.0690902709961
21144,-26.5554438273112
21143,-24.8052378336588
21142,-22.2196767171224
21141,-27.9532124837239
21140,-26.2620045979817
21139,-21.2024495442708
21138,-22.9007629394531
21137,-24.9543924967448
21136,-21.8484634399414
21135,-26.1457733154297
21134,-30.7973744710286
21133,-28.2885981241862
21132,-21.7066762288411
21131,-29.33226369222
21130,-23.1432607014974
21129,-26.9419413248698
21128,-21.9394922892252
21127,-21.121674601237
21126,-24.438698832194
21125,-26.1318929036458
21124,-21.2074061075846
21123,-20.5972300211588
21122,-25.9899836222331
21121,-25.1625579833984
21120,-27.3688618977864
21119,-22.8196472167969
21118,-25.457492574056
21117,-25.0089808146159
21116,-22.6956085205078
21115,-22.8373728434245
21114,-22.6701594034831
21113,-25.1847290039062
21112,-27.5803639729817
21111,-27.7460311889648
21110,-21.0373291015625
21109,-30.6449391682942
21108,-24.2350550333659
21107,-20.3913558959961
21106,-21.3046452840169
21105,-24.6587916056315
21104,-28.9921351114909
21103,-24.7809432983398
21102,-22.2436431884765
21101,-23.9542653401692
21100,-28.3106216430664
21099,-23.2461354573567
21098,-25.6475077311198
21097,-23.7365147908528
21096,-24.6609634399414
21095,-26.249858601888
21094,-25.0245295206706
21093,-31.0696192423502
21092,-24.4744400024414
21091,-22.9031941731771
21090,-26.3473368326823
21089,-29.1759933471679
21088,-23.8912414550781
21087,-24.0157709757487
21086,-24.6308934529622
21085,-28.3321543375651
21084,-23.1715148925781
21083,-23.8715220133463
21082,-25.1986424763997
21081,-22.0092834472656
21080,-22.4045369466146
21079,-22.2947982788086
21078,-25.1728678385416
21077,-26.6239430745442
21076,-21.9273106892903
21075,-24.2523763020833
21074,-20.9856755574544
21073,-22.6924372355143
21072,-23.0063791910807
21071,-22.8841156005859
21070,-22.1631912231445
21069,-25.7098856608073
21068,-22.7568344116211
21067,-23.4324554443359
21066,-20.3582265218099
21065,-29.4866292317708
21064,-22.5765060424804
21063,-24.317360941569
21062,-21.0904703776041
21061,-27.8463704427083
21060,-21.4941212972005
21059,-21.5840744018554
21058,-28.1025883992513
21057,-23.2172505696614
21056,-23.2651885986328
21055,-23.3391759236653
21054,-27.0193211873372
21053,-25.2711903889974
21052,-21.5763509114583
21051,-21.4117365519206
21050,-25.3570719401041
21049,-24.3591979980469
21048,-23.0850713094075
21047,-27.9470708211263
21046,-24.6259140014648
21045,-24.4292205810547
21044,-23.6449417114258
21043,-27.0777140299479
21042,-25.6972081502278
21041,-23.9240859985351
21040,-23.2437423706054
21039,-22.4083033243815
21038,-28.2880208333333
21037,-21.4038655598958
21036,-25.9942509969075
21035,-21.9992965698242
21034,-25.4700149536133
21033,-26.4733362833659
21032,-24.1418746948242
21031,-25.0372884114583
21030,-24.8990997314453
21029,-24.8159825642903
21028,-20.6852300008138
21027,-24.6054545084635
21026,-22.397444152832
21025,-22.0412124633789
21024,-22.7468246459961
21023,-27.2832499186198
21022,-24.0122614542643
21021,-21.1450942993164
21020,-21.5034317016601
21019,-24.3635543823242
21018,-23.2560841878255
21017,-27.7250096638997
21016,-24.0352437337239
21015,-23.9927581787109
21014,-26.2907292683919
21013,-21.9264155069987
21012,-24.8423675537109
21011,-22.3088948567708
21010,-23.1755813598633
21009,-24.2315099080403
21008,-20.961762491862
21007,-23.8612375895182
21006,-27.4208943684896
21005,-27.0752700805664
21004,-23.8467951456706
21003,-23.1990595499674
21002,-24.1525533040364
21001,-23.7456675211588
21000,-25.1316157023112
20999,-27.2617808024088
20998,-27.0219380696614
20997,-27.5724116007487
20996,-20.9653457641601
20995,-25.1786865234375
20994,-25.4621032714844
20993,-22.2300806681315
20992,-22.5410522460937
20991,-27.3152755737304
20990,-24.4985514322916
20989,-23.4957565307617
20988,-22.9706634521484
20987,-24.3886169433594
20986,-28.8500147501627
20985,-25.1005310058594
20984,-27.6354100545247
20983,-28.1031860351562
20982,-27.112153116862
20981,-23.8747492472331
20980,-23.2590749104817
20979,-24.3684956868489
20978,-22.5856333414713
20977,-22.4441157023112
20976,-28.4512034098307
20975,-28.9482711791992
20974,-28.0481628417969
20973,-24.5763076782226
20972,-23.3335784912109
20971,-25.4027974446614
20970,-23.19749806722
20969,-24.6685546875
20968,-25.816275024414
20967,-26.0990559895833
20966,-24.512070719401
20965,-23.4785980224609
20964,-21.4514984130859
20963,-22.5508916219075
20962,-27.9835138956706
20961,-26.0604792277018
20960,-26.3307123819987
20959,-29.1067159016927
20958,-22.5578928629557
20957,-24.9789845784505
20956,-26.8867095947265
20955,-25.6394739786784
20954,-23.700537109375
20953,-27.1583567301432
20952,-25.5214930216471
20951,-23.4205688476562
20950,-25.7926340738932
20949,-22.7812662760416
20948,-23.902192179362
20947,-27.6615509033203
20946,-22.6457097371419
20945,-24.3955113728841
20944,-24.1811711629232
20943,-27.7488744099935
20942,-21.8870503743489
20941,-20.0254501342773
20940,-24.3406204223633
20939,-22.1855606079101
20938,-21.9367253621419
20937,-23.4306828816732
20936,-24.1177022298177
20935,-29.0850484212239
20934,-20.0600570678711
20933,-27.3955266316732
20932,-24.1929102579752
20931,-24.6548243204752
20930,-24.5003875732422
20929,-23.5569366455078
20928,-26.1198028564453
20927,-23.1359517415364
20926,-23.6853647867838
20925,-23.7384068806966
20924,-22.8300537109375
20923,-25.6776845296224
20922,-21.0700642903646
20921,-27.6237752278646
20920,-21.5644846598307
20919,-28.1387593587239
20918,-26.8255549112956
20917,-25.8150772094726
20916,-23.6949727376302
20915,-23.1989171346028
20914,-22.5158650716146
20913,-25.6920837402344
20912,-23.2293050130208
20911,-22.1520141601562
20910,-22.0405309041341
20909,-27.2521499633789
20908,-26.9530420939127
20907,-24.6734120686849
20906,-25.550395711263
20905,-25.7366012573242
20904,-26.9048599243164
20903,-21.3885025024414
20902,-27.1558797200521
20901,-22.2907368977864
20900,-23.9737864176432
20899,-25.1913411458333
20898,-23.7354136149088
20897,-21.5873830159505
20896,-25.4931065877278
20895,-25.0609700520833
20894,-28.3530334472656
20893,-23.1394409179687
20892,-22.460676574707
20891,-20.8222564697265
20890,-20.0372502644857
20889,-24.9401763916015
20888,-21.6552846272786
20887,-25.0100794474284
20886,-23.5166000366211
20885,-28.1406412760416
20884,-27.0137771606445
20883,-29.9699335734049
20882,-21.3884821573893
20881,-22.5157430013021
20880,-22.8683430989583
20879,-23.7870340983073
20878,-27.4689163208008
20877,-24.8145838419596
20876,-20.1507578531901
20875,-23.5298243204752
20874,-24.1092666625976
20873,-25.206521097819
20872,-22.3008407592773
20871,-24.3683151245117
20870,-22.1672220865885
20869,-24.4514933268229
20868,-26.327744547526
20867,-27.9435180664062
20866,-20.9635757446289
20865,-23.8015070597331
20864,-28.2053563435872
20863,-25.0136932373047
20862,-26.6217330932617
20861,-21.6908070882161
20860,-26.4467732747396
20859,-23.187000020345
20858,-26.6076466878255
20857,-24.5588643391927
20856,-26.5171366373698
20855,-22.901714070638
20854,-23.5534144083659
20853,-20.9233815511067
20852,-27.6153650919596
20851,-23.3483591715495
20850,-24.0857299804687
20849,-22.743032836914
20848,-24.7248774210612
20847,-23.9666732788086
20846,-22.2647842407226
20845,-21.865830485026
20844,-26.1716649373372
20843,-23.9418319702148
20842,-24.5116714477539
20841,-28.2198267618815
20840,-29.8240468343099
20839,-28.7827565511067
20838,-20.5227391560872
20837,-27.0009623209635
20836,-24.8820022583008
20835,-21.2062693277995
20834,-24.7544209798177
20833,-25.0238250732422
20832,-26.7638254801432
20831,-23.181140645345
20830,-26.5274617513021
20829,-24.4218276977539
20828,-23.7140970865885
20827,-23.1004191080729
20826,-20.6920099894206
20825,-23.0019770304362
20824,-26.3459584554036
20823,-23.4688832600911
20822,-23.7264389038086
20821,-29.8931310017903
20820,-23.9375722249349
20819,-24.9098470052083
20818,-22.7575261433919
20817,-27.1283630371094
20816,-26.7381601969401
20815,-29.7896331787109
20814,-23.6736180623372
20813,-22.6588577270508
20812,-20.7202794392903
20811,-22.9719401041666
20810,-22.9615463256836
20809,-22.2954594930013
20808,-23.8700139363607
20807,-25.0071751912435
20806,-32.3726740519205
20805,-26.8479370117187
20804,-27.3909235636393
20803,-26.32919921875
20802,-21.7421071370442
20801,-24.5202977498372
20800,-23.0843821207682
20799,-22.974966430664
20798,-22.5628392537435
20797,-24.3818623860677
20796,-26.5149520874023
20795,-24.3612248738607
20794,-25.4705388387044
20793,-22.2788401285807
20792,-24.9599212646484
20791,-21.6623138427734
20790,-24.8496154785156
20789,-22.7145523071289
20788,-24.8653956095377
20787,-25.9520807902018
20786,-22.4001373291015
20785,-26.1997817993164
20784,-22.6200241088867
20783,-21.1694346110026
20782,-23.1625198364258
20781,-22.5130294799804
20780,-23.8481252034505
20779,-26.6334314982096
20778,-25.2923594156901
20777,-23.8405390421549
20776,-23.0480941772461
20775,-24.7942794799804
20774,-21.354470316569
20773,-20.3190597534179
20772,-22.7088302612304
20771,-24.5328481038411
20770,-22.6518157958984
20769,-23.4628026326497
20768,-24.875845336914
20767,-21.7077239990234
20766,-25.5080983479817
20765,-24.3665552775065
20764,-22.3278818766276
20763,-21.6797139485677
20762,-26.3856516520182
20761,-23.9078608194987
20760,-22.2899180094401
20759,-24.5063410441081
20758,-27.0995391845703
20757,-26.3518686930338
20756,-25.2534495035807
20755,-26.7985214233398
20754,-26.2433100382487
20753,-25.4061492919922
20752,-23.0702397664388
20751,-24.1925415039062
20750,-28.4953013102213
20749,-25.0499659220377
20748,-27.6815933227539
20747,-26.2521041870117
20746,-19.6107899983724
20745,-23.2438262939453
20744,-22.7164367675781
20743,-23.2547871907552
20742,-22.9399068196614
20741,-26.7834050496419
20740,-23.6509613037109
20739,-21.0568400065104
20738,-22.9624593098958
20737,-22.3392623901367
20736,-22.0739171346028
20735,-23.9893173217773
20734,-22.3928919474284
20733,-22.8443995157877
20732,-24.1471644083659
20731,-23.9718638102213
20730,-24.3437459309896
20729,-23.2573201497396
20728,-21.8079233805338
20727,-24.2895746866862
20726,-27.3735463460286
20725,-23.3708811442057
20724,-26.7655014038086
20723,-25.5347071329752
20722,-23.052826944987
20721,-26.5724650065104
20720,-24.189560953776
20719,-24.3919560750325
20718,-24.4889511108398
20717,-23.8489339192708
20716,-23.9868937174479
20715,-25.1046941121419
20714,-22.6235692342122
20713,-25.7704452514648
20712,-24.4165278116862
20711,-20.8148381551107
20710,-23.6430623372396
20709,-24.9322519938151
20708,-24.6168807983398
20707,-22.4657577514648
20706,-20.948095703125
20705,-22.6429987589518
20704,-23.4305074055989
20703,-21.0219253540039
20702,-22.0749699910482
20701,-24.9502522786458
20700,-25.9304794311523
20699,-23.7641459147135
20698,-22.28685353597
20697,-30.6004623413086
20696,-27.7224665323893
20695,-30.949814860026
20694,-21.6494227091471
20693,-26.6080383300781
20692,-26.3673817952474
20691,-25.4277048746745
20690,-23.5813227335612
20689,-22.2662694295247
20688,-23.6079722086588
20687,-28.0414972941081
20686,-28.6788823445638
20685,-21.4169169108073
20684,-25.2537801106771
20683,-29.9147476196289
20682,-23.2089955647786
20681,-27.4466918945312
20680,-22.7690999348958
20679,-23.9738703409831
20678,-22.1410278320312
20677,-22.9661214192708
20676,-21.2324152628581
20675,-23.8407145182291
20674,-29.6566630045573
20673,-28.0723963419596
20672,-23.331516011556
20671,-23.786594136556
20670,-24.4195083618164
20669,-25.2863906860351
20668,-22.699321492513
20667,-23.0714502970377
20666,-22.184917195638
20665,-21.1881368001302
20664,-24.0601943969726
20663,-18.5914265950521
20662,-22.9955403645833
20661,-24.4940068562825
20660,-23.8577229817708
20659,-23.0004486083984
20658,-24.5103185017903
20657,-22.9460891723633
20656,-24.2870239257812
20655,-20.7958892822265
20654,-26.0559727986653
20653,-23.53148244222
20652,-22.993869527181
20651,-24.9090891520182
20650,-26.7658065795898
20649,-23.9508499145508
20648,-23.3926986694336
20647,-24.7447596232096
20646,-19.4063730875651
20645,-24.2335825602213
20644,-28.3695231119791
20643,-23.9595830281575
20642,-26.0947682698567
20641,-25.2508707682291
20640,-23.954573059082
20639,-27.2215967814127
20638,-22.3412765502929
20637,-24.2236083984375
20636,-25.0532694498698
20635,-26.5300379435221
20634,-24.0432622273763
20633,-24.1425994873047
20632,-24.2838806152344
20631,-24.7203328450521
20630,-19.2386866251627
20629,-23.860947672526
20628,-22.8106928507487
20627,-23.1403411865234
20626,-22.7707453409831
20625,-21.9560302734375
20624,-24.9597915649414
20623,-24.3098409016927
20622,-22.8141540527344
20621,-23.0905568440755
20620,-26.763660176595
20619,-20.9999933878581
20618,-25.8924875895182
20617,-22.0388982137044
20616,-21.4115687052409
20615,-26.0010487874349
20614,-25.6747344970703
20613,-22.7545150756836
20612,-23.04453125
20611,-28.8085922241211
20610,-27.5015141805013
20609,-24.7965581258138
20608,-25.8214121500651
20607,-24.1234751383463
20606,-21.4198694864909
20605,-31.9338389078776
20604,-21.5950098673502
20603,-26.6386678059896
20602,-21.6803649902344
20601,-25.7922602335612
20600,-22.581879679362
20599,-29.2482487996419
20598,-24.1619857788086
20597,-22.6069396972656
20596,-24.8311599731445
20595,-23.6695744832357
20594,-21.4385208129883
20593,-21.1574106852213
20592,-23.7239008585612
20591,-29.5538289388021
20590,-24.9754903157552
20589,-25.4786209106445
20588,-28.5913859049479
20587,-24.4278650919596
20586,-25.3993820190429
20585,-19.5247406005859
20584,-24.046240234375
20583,-25.1118784586588
20582,-26.5452484130859
20581,-25.4791142781575
20580,-25.6526728312174
20579,-25.0698455810547
20578,-25.4032857259114
20577,-25.9914611816406
20576,-31.1040710449219
20575,-22.4119476318359
20574,-26.0249160766601
20573,-19.2633600870768
20572,-24.4870234171549
20571,-25.7184687296549
20570,-25.6011973063151
20569,-23.1039947509765
20568,-23.4750020345052
20567,-24.3498443603515
20566,-26.9559005737304
20565,-23.325666809082
20564,-30.1324193318685
20563,-23.2144861857096
20562,-26.8936879475911
20561,-25.8101028442383
20560,-23.643782043457
20559,-23.9333150227864
20558,-24.1936935424804
20557,-22.3164352416992
20556,-30.2128840128581
20555,-23.4175399780273
20554,-27.7086217244466
20553,-24.7526484171549
20552,-24.4830841064453
20551,-29.1924067179362
20550,-26.0101710001627
20549,-23.0792653401692
20548,-24.5517512003581
20547,-27.8287872314453
20546,-23.1747599283854
20545,-24.17454884847
20544,-25.4572764078776
20543,-22.209585571289
20542,-27.4319010416666
20541,-25.3136047363281
20540,-26.3443333943685
20539,-21.6751820882161
20538,-23.480446879069
20537,-21.1666320800781
20536,-21.7630650838216
20535,-25.2880182902018
20534,-24.7319651285807
20533,-27.3327290852864
20532,-23.7483479817708
20531,-22.8415486653646
20530,-21.0064300537109
20529,-23.5281077067057
20528,-19.6440363566081
20527,-27.10863087972
20526,-20.6455190022786
20525,-26.1638219197591
20524,-23.6523244222005
20523,-23.8207509358724
20522,-26.179780069987
20521,-23.6642211914062
20520,-23.4240351359049
20519,-27.7389841715495
20518,-23.3819997151692
20517,-22.2226267496745
20516,-28.4609944661458
20515,-22.4764490763346
20514,-27.2613154093424
20513,-27.2017552693685
20512,-22.2794377644857
20511,-23.3362360636393
20510,-21.4803146362304
20509,-25.4088704427083
20508,-24.1729746500651
20507,-22.8647140502929
20506,-22.0910222371419
20505,-25.3210255940755
20504,-21.082746887207
20503,-21.2830464680989
20502,-24.2936538696289
20501,-23.2790181477864
20500,-21.9985107421875
20499,-21.6209091186523
20498,-23.8108378092448
20497,-20.3668680826823
20496,-21.3209314982096
20495,-25.1905985514323
20494,-19.6206242879232
20493,-19.7030726114909
20492,-24.1224782307942
20491,-22.5061553955078
20490,-21.3824956258138
20489,-25.2649164835612
20488,-25.8508692423502
20487,-22.6710774739583
20486,-22.1923482259114
20485,-23.168320719401
20484,-27.9771306355794
20483,-22.6667287190755
20482,-24.7846079508463
20481,-20.5865743001302
20480,-25.5192626953125
20479,-24.7107579549153
20478,-25.6333475748698
20477,-21.7748779296875
20476,-20.0145858764648
20475,-25.2609415690104
20474,-23.2841654459635
20473,-22.5631342569987
20472,-26.6043736775716
20471,-28.1881825764974
20470,-23.8249954223633
20469,-24.5791636149088
20468,-23.3473800659179
20467,-25.6019780476888
20466,-24.5994069417317
20465,-20.995957438151
20464,-24.0986414591471
20463,-18.1258834838867
20462,-26.0185251871745
20461,-21.2058802286784
20460,-20.1682444254557
20459,-22.5984481811523
20458,-20.619004313151
20457,-21.8548543294271
20456,-25.0425806681315
20455,-21.2188705444336
20454,-25.8583638509114
20453,-25.0194051106771
20452,-26.9690078735351
20451,-22.7822199503581
20450,-24.4516713460286
20449,-24.3654769897461
20448,-23.0474456787109
20447,-26.3852676391601
20446,-23.7751856486002
20445,-23.5886520385742
20444,-23.9275217692057
20443,-25.0076278686523
20442,-24.0077499389648
20441,-24.1667719523112
20440,-24.5882069905599
20439,-24.0955413818359
20438,-22.3416529337565
20437,-25.4675328572591
20436,-24.6984212239583
20435,-24.1557754516601
20434,-20.8940948486328
20433,-24.4168660481771
20432,-23.2075332641601
20431,-27.202973429362
20430,-26.9373509724935
20429,-27.0209309895833
20428,-23.8252115885416
20427,-22.8910049438476
20426,-22.8933878580729
20425,-28.4627365112304
20424,-21.5114985148112
20423,-32.6530517578125
20422,-25.5978632609049
20421,-25.0850763956706
20420,-24.0051915486653
20419,-22.4711975097656
20418,-28.0789576212565
20417,-23.6445958455403
20416,-23.6312850952148
20415,-25.131819152832
20414,-24.8953282674153
20413,-22.6017593383789
20412,-26.9139287312825
20411,-21.18955078125
20410,-22.5718978881836
20409,-28.4635986328125
20408,-25.6525863647461
20407,-27.1229410807291
20406,-24.2682632446289
20405,-25.6824249267578
20404,-24.0196543375651
20403,-23.6024943033854
20402,-25.4386199951172
20401,-27.7732604980469
20400,-20.5210072835286
20399,-19.203108215332
20398,-23.6323277791341
20397,-22.4552800496419
20396,-23.643288675944
20395,-26.9416488647461
20394,-19.2966878255208
20393,-24.3407221476237
20392,-25.3610977172851
20391,-20.8025243123372
20390,-24.274282836914
20389,-22.5848754882812
20388,-23.8795659383138
20387,-26.6412287394206
20386,-25.1115198771159
20385,-23.6712376912435
20384,-26.5215057373047
20383,-23.7042500813802
20382,-23.2056894938151
20381,-23.7336766560872
20380,-22.3358622233073
20379,-21.74779103597
20378,-28.0341018676758
20377,-25.2787155151367
20376,-24.6485961914062
20375,-24.4171610514323
20374,-23.6419052124023
20373,-25.1629013061523
20372,-21.9227559407552
20371,-24.2999455769857
20370,-26.0746699015299
20369,-25.4660247802734
20368,-25.3827295939127
20367,-29.3188130696614
20366,-21.8109013875325
20365,-22.3271672566732
20364,-24.4639953613281
