"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
21659,-41.6383677164713
21658,-38.1442576090495
21657,-44.4204569498698
21656,-43.9756683349609
21655,-43.1066650390625
21654,-41.2572540283203
21653,-39.4104420979818
21652,-48.5941477457682
21651,-33.5429748535156
21650,-40.5448160807291
21649,-38.5189626057943
21648,-44.321630859375
21647,-48.2514760335286
21646,-45.9326080322265
21645,-37.4883687337239
21644,-45.3791056315104
21643,-43.6100168863932
21642,-39.972519938151
21641,-41.9432739257812
21640,-46.3303385416666
21639,-41.7208974202474
21638,-38.731797281901
21637,-42.2108571370443
21636,-40.8206085205078
21635,-37.9949452718099
21634,-40.2754069010416
21633,-41.6515055338541
21632,-45.883647664388
21631,-43.8407653808594
21630,-42.9550842285156
21629,-43.7848978678385
21628,-43.7041229248047
21627,-42.7001454671224
21626,-37.9307413736979
21625,-39.9944671630859
21624,-44.7472544352213
21623,-45.8720255533854
21622,-45.116323852539
21621,-40.0086171468099
21620,-41.0888224283854
21619,-47.2829650878906
21618,-37.979106648763
21617,-41.3755198160807
21616,-45.7480682373047
21615,-41.004497273763
21614,-44.8697723388672
21613,-45.1602284749349
21612,-40.1195587158203
21611,-44.6727813720703
21610,-45.2338114420573
21609,-43.1329762776693
21608,-44.2560689290364
21607,-40.6020365397135
21606,-49.4574849446614
21605,-47.6862650553385
21604,-42.8468129475911
21603,-48.1994791666666
21602,-41.0337432861328
21601,-40.7313598632812
21600,-42.950796508789
21599,-44.5553395589193
21598,-39.0553446451823
21597,-42.6579549153646
21596,-45.2072509765625
21595,-45.2419698079427
21594,-40.4003814697265
21593,-39.8968821207682
21592,-44.0261952718099
21591,-36.291611735026
21590,-40.9606689453125
21589,-41.3117482503255
21588,-39.4404103597005
21587,-41.0515401204427
21586,-44.1540486653646
21585,-37.290640258789
21584,-42.3646504720052
21583,-43.0869150797526
21582,-40.1043202718099
21581,-40.7653869628906
21580,-46.8358469645182
21579,-40.6397003173828
21578,-41.6300720214844
21577,-43.3656677246094
21576,-45.8949798583984
21575,-39.7673146565755
21574,-42.2405609130859
21573,-42.0785227457682
21572,-44.5227518717448
21571,-38.4017344156901
21570,-50.6901814778646
21569,-44.2062082926432
21568,-41.2579966227213
21567,-51.4545654296875
21566,-36.9187581380208
21565,-43.3040730794271
21564,-36.1164204915364
21563,-44.6983601888021
21562,-42.1057139078776
21561,-44.1822519938151
21560,-44.7404642740885
21559,-41.5834971110026
21558,-37.9759023030599
21557,-42.3739888509114
21556,-44.2863067626953
21555,-41.0503499348958
21554,-35.5116841634114
21553,-43.9692138671875
21552,-43.1149709065755
21551,-39.437841796875
21550,-46.9387369791666
21549,-44.4010681152344
21548,-41.4512034098307
21547,-43.8633127848307
21546,-39.1807261149088
21545,-46.4894775390625
21544,-40.2636271158854
21543,-44.2152313232422
21542,-39.3301198323568
21541,-44.2291320800781
21540,-38.8618123372396
21539,-43.178574625651
21538,-42.0240997314453
21537,-42.7447163899739
21536,-44.2683166503906
21535,-39.4994720458984
21534,-38.2864593505859
21533,-38.8876759847005
21532,-45.5972503662109
21531,-46.7038889567057
21530,-44.9407511393229
21529,-40.6336781819661
21528,-37.1618560791015
21527,-40.6925211588541
21526,-43.1271525065104
21525,-40.7338521321614
21524,-37.6711537679036
21523,-42.265493774414
21522,-48.4547332763672
21521,-38.111685180664
21520,-43.2117370605469
21519,-41.0908518473307
21518,-40.5402994791666
21517,-41.8866536458333
21516,-42.3352773030599
21515,-40.2045959472656
21514,-40.3622548421224
21513,-43.2429107666015
21512,-43.8151916503906
21511,-39.3648183186849
21510,-41.2619028727213
21509,-41.623149617513
21508,-46.3783986409505
21507,-41.9335489908854
21506,-44.0393381754557
21505,-48.5608581542969
21504,-38.9471903483073
21503,-43.6690073649088
21502,-42.1426096598307
21501,-41.1419993082682
21500,-34.4143890380859
21499,-38.3880777994791
21498,-37.9107828776041
21497,-47.7503011067708
21496,-40.0104227701823
21495,-38.4810546875
21494,-41.0507517496745
21493,-42.2363596598307
21492,-40.5578420003255
21491,-46.2574066162109
21490,-43.2147379557291
21489,-37.5947886149088
21488,-45.1845255533854
21487,-37.5969553629557
21486,-43.6467498779297
21485,-42.1416280110677
21484,-37.7503112792969
21483,-45.9643412272135
21482,-42.9270538330078
21481,-40.7634541829427
21480,-48.3793497721354
21479,-40.7730010986328
21478,-39.5953125
21477,-43.7705342610677
21476,-47.7136596679687
21475,-39.8821421305338
21474,-45.2972371419271
21473,-42.4425160725911
21472,-41.3181315104166
21471,-35.8003550211588
21470,-44.4353546142578
21469,-43.117529296875
21468,-43.9167439778646
21467,-37.266943359375
21466,-39.7767751057943
21465,-42.477891031901
21464,-40.7808085123698
21463,-42.3743245442708
21462,-42.1681986490885
21461,-43.290391031901
21460,-41.9178934733073
21459,-43.7894907633463
21458,-41.791616821289
21457,-42.7503621419271
21456,-42.9326944986979
21455,-46.8078521728515
21454,-35.6453053792318
21453,-43.6105611165364
21452,-39.9553588867187
21451,-47.3476013183594
21450,-48.5307881673177
21449,-40.7835194905599
21448,-38.1409464518229
21447,-42.648291015625
21446,-44.8022267659505
21445,-45.3242401123047
21444,-48.4341440836588
21443,-45.4832824707031
21442,-45.9874277750651
21441,-43.0343027750651
21440,-42.1571105957031
21439,-49.4759124755859
21438,-45.2911641438802
21437,-41.5084340413411
21436,-45.5445566813151
21435,-42.6731730143229
21434,-39.6055053710937
21433,-40.4901743570963
21432,-43.2071085611979
21431,-45.3926503499349
21430,-44.2323974609375
21429,-45.1493336995443
21428,-45.5370340983073
21427,-44.8957427978515
21426,-47.4885365804036
21425,-41.3397633870443
21424,-40.7661397298177
21423,-43.309673055013
21422,-49.1176259358724
21421,-40.1423807779948
21420,-42.0328531901041
21419,-42.1200520833333
21418,-40.7210347493489
21417,-41.1477569580078
21416,-45.5979675292969
21415,-40.8958902994791
21414,-49.0629486083984
21413,-44.2183034261068
21412,-42.1187143961588
21411,-41.5038818359375
21410,-47.429312133789
21409,-46.2488006591797
21408,-40.2389739990234
21407,-44.4092519124349
21406,-43.4099487304687
21405,-41.930771891276
21404,-43.1896525065104
21403,-39.7563232421875
21402,-42.0135762532552
21401,-46.6141469319661
21400,-40.5778920491536
21399,-38.3161275227864
21398,-37.160737101237
21397,-40.4125732421875
21396,-39.6846120198568
21395,-42.3980061848958
21394,-39.5146901448568
21393,-43.0097666422526
21392,-39.7463338216146
21391,-38.0692403157552
21390,-42.5457824707031
21389,-48.2004099527995
21388,-37.1360382080078
21387,-42.2810373942057
21386,-42.7838907877604
21385,-44.5205546061198
21384,-42.3867604573568
21383,-43.9692799886068
21382,-41.7914337158203
21381,-34.0647593180338
21380,-43.4481719970703
21379,-40.891958618164
21378,-46.3744211832682
21377,-38.2707529703776
21376,-35.3853261311849
21375,-45.1975260416666
21374,-41.8318186442057
21373,-47.2853810628255
21372,-37.7150380452474
21371,-42.8933369954427
21370,-42.8351755777995
21369,-38.3289754231771
21368,-42.3970499674479
21367,-47.7499348958333
21366,-43.4493520100911
21365,-42.198828125
21364,-43.8095713297526
21363,-40.4638376871745
21362,-42.9686543782552
21361,-48.976410929362
21360,-41.0032257080078
21359,-41.2951924641927
21358,-38.5596476236979
21357,-37.7988240559896
21356,-40.8536895751953
21355,-41.901220703125
21354,-41.8352010091146
21353,-45.9163930257161
21352,-39.7857625325521
21351,-44.0072438557943
21350,-48.8833679199219
21349,-46.2680725097656
21348,-47.2809661865234
21347,-44.613617960612
21346,-34.8922993977864
21345,-40.8529571533203
21344,-42.8623565673828
21343,-48.636582438151
21342,-40.15
21341,-38.5091054280599
21340,-45.4662485758463
21339,-48.9622863769531
21338,-40.7255767822265
21337,-43.3703877766927
21336,-40.6384389241536
21335,-43.2833770751953
21334,-39.9336354573568
21333,-48.4304158528646
21332,-41.8193522135416
21331,-43.3248301188151
21330,-43.4357157389323
21329,-44.8294687906901
21328,-43.294292195638
21327,-42.4648396809896
21326,-43.1835083007812
21325,-44.1283376057943
21324,-41.4940704345703
21323,-35.6052764892578
21322,-44.6912445068359
21321,-39.3173126220703
21320,-43.0985422770182
21319,-44.0442362467448
21318,-48.3203745524088
21317,-47.0420593261719
21316,-46.6129618326823
21315,-46.7032480875651
21314,-41.7358256022135
21313,-39.9318145751953
21312,-45.8452870686849
21311,-47.8814758300781
21310,-40.4466562906901
21309,-44.2586171468099
21308,-42.0214396158854
21307,-45.0062316894531
21306,-43.3344584147135
21305,-45.0211293538411
21304,-43.498642985026
21303,-36.4467274983724
21302,-44.6636210123698
21301,-41.1846018473307
21300,-41.4120849609375
21299,-46.5979217529297
21298,-41.6384694417318
21297,-46.7311869303385
21296,-42.4000305175781
21295,-38.0706339518229
21294,-46.5785990397135
21293,-41.6179718017578
21292,-40.970083618164
21291,-39.5910196940104
21290,-44.1625681559245
21289,-40.0764119466146
21288,-40.6255605061849
21287,-48.758403523763
21286,-40.5742146809896
21285,-40.1752176920573
21284,-40.8045969645182
21283,-31.6828674316406
21282,-43.2300476074219
21281,-39.1377370198568
21280,-47.1395426432291
21279,-43.4251108805338
21278,-43.4691121419271
21277,-42.0970621744791
21276,-40.7836873372396
21275,-37.210297648112
21274,-46.4067799886068
21273,-42.8565989176432
21272,-40.9545247395833
21271,-40.0602376302083
21270,-36.4081125895182
21269,-40.6439422607422
21268,-45.0428070068359
21267,-44.4830942789713
21266,-43.1977701822916
21265,-41.6274729410807
21264,-44.3583943684896
21263,-42.496450805664
21262,-40.6432810465495
21261,-46.5515248616536
21260,-43.2794759114583
21259,-32.2480224609375
21258,-44.8971160888672
21257,-34.2904622395833
21256,-40.0302947998047
21255,-39.1479197184245
21254,-42.2951466878255
21253,-40.7343760172526
21252,-39.9415852864583
21251,-40.591655476888
21250,-44.8731852213541
21249,-45.2265482584635
21248,-47.2757527669271
21247,-45.2968505859375
21246,-42.1921651204427
21245,-38.281607055664
21244,-38.4312398274739
21243,-38.3669748942057
21242,-43.9029856363932
21241,-39.4610249837239
21240,-42.6430623372396
21239,-40.0812693277995
21238,-42.705674235026
21237,-38.1245076497396
21236,-43.4834503173828
21235,-41.6445220947265
21234,-41.7987223307291
21233,-43.1096862792969
21232,-45.0503295898437
21231,-40.8627888997396
21230,-44.0676177978515
21229,-48.5569519042969
21228,-49.7681284586588
21227,-41.7553009033203
21226,-41.9042266845703
21225,-40.4980478922526
21224,-46.3747568766276
21223,-45.3851379394531
21222,-38.2458353678385
21221,-43.3279581705729
21220,-46.7787485758463
21219,-39.4566914876302
21218,-43.5466267903646
21217,-42.1232564290364
21216,-45.5408284505208
21215,-42.2126373291015
21214,-41.6528533935547
21213,-37.0215209960937
21212,-46.1214914957682
21211,-42.6362162272135
21210,-40.701040649414
21209,-45.0872406005859
21208,-39.696396891276
21207,-38.3334055582682
21206,-39.6418314615885
21205,-41.939545694987
21204,-37.8771067301432
21203,-43.528178914388
21202,-45.4699971516927
21201,-43.3466603597005
21200,-42.1556355794271
21199,-42.4211995442708
21198,-40.4865987141927
21197,-45.6595825195312
21196,-43.0728719075521
21195,-38.9684712727864
21194,-42.774038696289
21193,-45.8007720947265
21192,-42.8087524414062
21191,-45.430288696289
21190,-39.3110463460286
21189,-39.9929768880208
21188,-38.4162251790364
21187,-43.154399617513
21186,-46.8502665201823
21185,-47.9846099853515
21184,-42.399018351237
21183,-45.6131703694661
21182,-44.2177541097005
21181,-43.4215250651041
21180,-46.4761159261068
21179,-45.5681365966797
21178,-39.6229309082031
21177,-44.3607391357422
21176,-41.867300415039
21175,-40.3730733235677
21174,-43.1097371419271
21173,-44.2747965494791
21172,-39.7870188395182
21171,-39.7334452311198
21170,-40.9045471191406
21169,-43.2909250895182
21168,-46.5866404215495
21167,-38.542084757487
21166,-40.3724782307943
21165,-46.3629109700521
21164,-40.0663716634114
21163,-41.8602508544922
21162,-44.1471313476562
21161,-38.4914255777995
21160,-46.3416351318359
21159,-37.9453440348307
21158,-41.6315419514974
21157,-43.6937215169271
21156,-38.4444539388021
21155,-43.5326904296875
21154,-39.7819071451823
21153,-38.1023315429687
21152,-37.643901570638
21151,-44.6324473063151
21150,-44.7040364583333
21149,-41.1753143310547
21148,-45.2639628092448
21147,-43.301372273763
21146,-44.1715098063151
21145,-39.1427164713541
21144,-39.4045979817708
21143,-49.0206359863281
21142,-42.8142150878906
21141,-46.1003784179687
21140,-41.4023091634114
21139,-48.3515482584635
21138,-46.3180297851562
21137,-40.9946248372396
21136,-43.9387064615885
21135,-42.4714009602864
21134,-43.4907897949219
21133,-44.3916839599609
21132,-38.4074920654297
21131,-47.1523244222005
21130,-44.7197987874349
21129,-43.3570770263672
21128,-43.6418111165364
21127,-44.5985626220703
21126,-45.3180653889974
21125,-44.4615844726562
21124,-46.1184499104818
21123,-39.128032430013
21122,-43.7009236653646
21121,-42.9560862223307
21120,-40.2201243082682
21119,-44.0567230224609
21118,-43.2993021647135
21117,-40.9903167724609
21116,-43.9749257405599
21115,-48.5781616210937
21114,-43.6558186848958
21113,-39.9894063313802
21112,-37.3320933024088
21111,-46.0748504638672
21110,-39.2092193603515
21109,-45.1359212239583
21108,-37.4398356119791
21107,-39.1873026529948
21106,-44.5331431070963
21105,-40.321641031901
21104,-46.9845489501953
21103,-47.9728963216146
21102,-41.675873819987
21101,-39.4082346598307
21100,-43.5528167724609
21099,-42.7788960774739
21098,-42.3843953450521
21097,-39.5334991455078
21096,-46.7859202067057
21095,-42.4650075276693
21094,-41.5592610677083
21093,-48.3689178466797
21092,-45.2682963053385
21091,-39.0409759521484
21090,-39.0083068847656
21089,-41.1275238037109
21088,-43.6299702962239
21087,-39.0121520996094
21086,-46.033295694987
21085,-41.3781951904297
21084,-39.2773345947265
21083,-45.1272796630859
21082,-45.6115936279297
21081,-43.2233693440755
21080,-37.8074961344401
21079,-41.6197469075521
21078,-44.7211059570312
21077,-46.7929290771484
21076,-39.6871551513672
21075,-47.0843007405599
21074,-36.7621775309245
21073,-41.3652404785156
21072,-45.8948272705078
21071,-40.7825124104818
21070,-41.6780659993489
21069,-42.8852396647135
21068,-44.0425476074219
21067,-45.6427113850911
21066,-46.611929321289
21065,-39.3320678710937
21064,-43.9262349446614
21063,-43.8540049235026
21062,-42.662201944987
21061,-40.071646118164
21060,-39.1318013509114
21059,-39.4763651529948
21058,-41.6631429036458
21057,-46.1560373942057
21056,-48.7846130371094
21055,-43.1812703450521
21054,-45.4970458984375
21053,-45.7762868245443
21052,-39.4196075439453
21051,-40.9183614095052
21050,-46.0946207682291
21049,-49.3635416666666
21048,-45.4801747639974
21047,-42.5066385904948
21046,-42.425405883789
21045,-48.383154296875
21044,-36.575542195638
21043,-43.4079447428385
21042,-40.5015370686849
21041,-44.5980183919271
21040,-48.6849578857422
21039,-43.2118031819661
21038,-42.7454233805338
21037,-44.2089701334635
21036,-44.2289998372396
21035,-42.9537109375
21034,-42.1544250488281
21033,-41.2844045003255
21032,-38.1528228759765
21031,-37.5274007161458
21030,-45.423203531901
21029,-43.1684682210286
21028,-40.994253540039
21027,-44.2063608805338
21026,-46.7305511474609
21025,-42.261089070638
21024,-36.539165242513
21023,-42.5036020914713
21022,-44.6020874023437
21021,-43.5838022867838
21020,-45.6595825195312
21019,-45.3151255289713
21018,-41.4201009114583
21017,-44.7363342285156
21016,-46.7076426188151
21015,-44.1583872477213
21014,-42.7850708007812
21013,-40.7130391438802
21012,-45.3398752848307
21011,-42.5426391601562
21010,-43.728364054362
21009,-44.5088409423828
21008,-40.4712890625
21007,-37.6826131184896
21006,-43.8297790527344
21005,-44.3131520589193
21004,-44.3774881998698
21003,-42.2703867594401
21002,-39.3519805908203
21001,-37.1418212890625
21000,-44.0764170328776
20999,-41.3193267822265
20998,-45.6042999267578
20997,-39.4295817057291
20996,-34.0956685384114
20995,-42.1472432454427
20994,-41.6592010498047
20993,-43.922232055664
20992,-47.1550354003906
20991,-46.5738942464193
20990,-41.1869923909505
20989,-39.620458984375
20988,-39.7497009277344
20987,-41.1178802490234
20986,-44.758652750651
20985,-43.7870035807291
20984,-46.7519643147786
20983,-44.549419148763
20982,-45.1109985351562
20981,-39.1835947672526
20980,-40.5243845621745
20979,-39.9108388264974
20978,-43.9064341227213
20977,-39.9413462320963
20976,-38.2524169921875
20975,-41.2800913492838
20974,-47.0160074869791
20973,-44.5846008300781
20972,-44.2783518473307
20971,-40.6802530924479
20970,-43.4235087076823
20969,-39.2747812906901
20968,-46.192734781901
20967,-41.4943400065104
20966,-45.1255605061849
20965,-42.3682464599609
20964,-41.4802663167318
20963,-40.6009735107422
20962,-45.2370819091797
20961,-43.2051096598307
20960,-42.2363749186198
20959,-45.0882883707682
20958,-45.2001607259114
20957,-40.4870564778646
20956,-44.229849243164
20955,-36.9580190022786
20954,-42.1498830159505
20953,-46.8353332519531
20952,-46.6015787760416
20951,-40.6266947428385
20950,-48.0484069824219
20949,-40.274760945638
20948,-43.6029724121094
20947,-44.5686553955078
20946,-42.3517364501953
20945,-44.9981750488281
20944,-40.6061665852864
20943,-43.6572479248047
20942,-41.9363260904948
20941,-38.6718200683594
20940,-42.264990234375
20939,-44.278173828125
20938,-40.2496449788411
20937,-41.4884094238281
20936,-42.3582214355469
20935,-43.2144734700521
20934,-42.0972859700521
20933,-48.7421376546224
20932,-42.141948445638
20931,-48.0871134440104
20930,-42.2559061686198
20929,-42.5528523763021
20928,-46.834341430664
20927,-42.878754679362
20926,-40.3029591878255
20925,-44.3300130208333
20924,-42.483017985026
20923,-42.4482330322265
20922,-41.0748962402344
20921,-46.3626312255859
20920,-38.3430541992187
20919,-45.9194193522135
20918,-37.7389790852864
20917,-45.0776326497396
20916,-45.3131113688151
20915,-43.7807678222656
20914,-39.3130198160807
20913,-45.4193939208984
20912,-47.7544311523437
20911,-43.4400644938151
20910,-40.7724263509114
20909,-38.7809916178385
20908,-40.2295644124349
20907,-40.147553507487
20906,-40.5642150878906
20905,-48.8374593098958
20904,-44.1874552408854
20903,-42.9666910807291
20902,-44.4635223388672
20901,-43.4762278238932
20900,-43.3673156738281
20899,-43.1707265218099
20898,-44.2905436197916
20897,-40.8926198323568
20896,-46.1332407633463
20895,-47.4515492757161
20894,-44.1710215250651
20893,-44.8530792236328
20892,-39.8557698567708
20891,-46.2119405110677
20890,-40.8186909993489
20889,-44.0356048583984
20888,-43.8281667073568
20887,-42.6789103190104
20886,-45.5106618245443
20885,-41.0743367513021
20884,-41.1681783040364
20883,-44.4727335611979
20882,-41.9123952229818
20881,-43.6751108805338
20880,-42.3412129720052
20879,-38.5148427327474
20878,-41.4278065999349
20877,-43.6322031656901
20876,-43.3103800455729
20875,-37.3328206380208
20874,-41.3215291341146
20873,-43.3912465413411
20872,-41.4137379964193
20871,-41.5226755777995
20870,-46.1987976074219
20869,-41.8354451497396
20868,-44.1496999104818
20867,-45.5054026285807
20866,-41.2307495117187
20865,-45.2056081136068
20864,-43.6959645589193
20863,-42.5265563964844
20862,-37.8942728678385
20861,-38.5951853434245
20860,-41.584565226237
20859,-43.2988291422526
20858,-48.2873901367187
20857,-41.5293640136719
20856,-45.247178141276
20855,-45.096039835612
20854,-45.7166758219401
20853,-44.2374684651693
20852,-46.6451782226562
20851,-45.7363545735677
20850,-41.0805521647135
20849,-45.1666015625
20848,-37.3069722493489
20847,-40.2383026123047
20846,-43.8722035725911
20845,-36.792100016276
20844,-40.1897135416666
20843,-39.1305043538411
20842,-38.9233917236328
20841,-41.8032135009765
20840,-42.8694061279297
20839,-47.1767588297526
20838,-41.6079874674479
20837,-39.1351888020833
20836,-39.0181131998698
20835,-41.1978210449219
20834,-41.3796854654948
20833,-41.7898315429687
20832,-42.3782053629557
20831,-41.80380859375
20830,-43.9021413167318
20829,-49.1179768880208
20828,-39.8293212890625
20827,-43.917328898112
20826,-41.4072886149088
20825,-43.5753133138021
20824,-49.8895782470703
20823,-41.9072530110677
20822,-47.8637451171875
20821,-40.6518157958984
20820,-37.9164031982422
20819,-40.1521616617838
20818,-41.5883290608724
20817,-40.0657155354818
20816,-44.2544820149739
20815,-42.1664540608724
20814,-37.2979390462239
20813,-46.4639343261719
20812,-41.3686787923177
20811,-39.597504679362
20810,-44.1019907633463
20809,-42.1066294352213
20808,-43.8273834228515
20807,-43.9370483398437
20806,-42.6545674641927
20805,-39.434418741862
20804,-46.2059641520182
20803,-47.7973897298177
20802,-37.2172810872396
20801,-44.961533610026
20800,-45.2169453938802
20799,-42.1305348714193
20798,-40.645610555013
20797,-37.6167002360026
20796,-43.6335713704427
20795,-42.9241038004557
20794,-42.0041310628255
20793,-36.7800354003906
20792,-38.1452646891276
20791,-40.3340515136719
20790,-39.4901336669922
20789,-43.0121775309245
20788,-42.2253631591797
20787,-47.6490793863932
20786,-41.0769816080729
20785,-41.724961344401
20784,-37.231059773763
20783,-36.7322041829427
20782,-41.879507446289
20781,-43.889023844401
20780,-40.8526824951172
20779,-36.9447947184245
20778,-42.6732391357422
20777,-43.5760457356771
20776,-37.7848673502604
20775,-40.6358194986979
20774,-38.1540283203125
20773,-36.432719930013
20772,-41.9982869466146
20771,-41.8679514567057
20770,-41.0358337402344
20769,-42.9907643636068
20768,-42.1469584147135
20767,-42.0416727701823
20766,-42.2726501464844
20765,-42.522797648112
20764,-44.4852864583333
20763,-38.7644460042318
20762,-40.566010538737
20761,-41.8359537760416
20760,-41.7857269287109
20759,-40.075776163737
20758,-46.5269073486328
20757,-44.5592000325521
20756,-49.8921620686849
20755,-38.7425547281901
20754,-50.8774932861328
20753,-38.1984822591146
20752,-45.4663401285807
20751,-45.0558430989583
20750,-47.1974141438802
20749,-43.5555684407552
20748,-42.869980875651
20747,-38.1274525960286
20746,-40.3334208170573
20745,-44.0142120361328
20744,-38.9009663899739
20743,-44.2794199625651
20742,-42.3491271972656
20741,-40.821630859375
20740,-44.5564076741536
20739,-41.5284027099609
20738,-46.8850921630859
20737,-47.0510416666666
20736,-47.5735738118489
20735,-40.1294820149739
20734,-44.347748819987
20733,-38.2142496744791
20732,-46.7883565266927
20731,-39.8637247721354
20730,-40.3743143717448
20729,-42.1738037109375
20728,-40.4833333333333
20727,-40.1855834960937
20726,-49.3053446451823
20725,-43.2381144205729
20724,-43.0814270019531
20723,-45.6826538085937
20722,-45.0990915934245
20721,-41.0730550130208
20720,-44.3291229248047
20719,-37.2304392496745
20718,-44.3419199625651
20717,-40.6493794759114
20716,-42.1508392333984
20715,-41.2526255289713
20714,-45.9139821370443
20713,-43.0278889973958
20712,-46.4170288085937
20711,-41.443462117513
20710,-43.7544667561849
20709,-40.6949422200521
20708,-38.785009765625
20707,-37.0065063476562
20706,-39.0376647949219
20705,-37.6827911376953
20704,-39.5347300211588
20703,-43.2653971354166
20702,-41.8984639485677
20701,-42.7779856363932
20700,-45.697846476237
20699,-42.7306783040364
20698,-42.2791147867838
20697,-41.5896464029948
20696,-46.8766387939453
20695,-40.5754964192708
20694,-39.5162109375
20693,-43.2811391194661
20692,-39.5742401123047
20691,-43.5051177978515
20690,-40.6762959798177
20689,-42.8274698893229
20688,-45.2117523193359
20687,-42.3756368001302
20686,-45.1269846598307
20685,-36.816015625
20684,-39.3741719563802
20683,-48.9759073893229
20682,-44.2970743815104
20681,-44.0997833251953
20680,-38.8894307454427
20679,-39.2620503743489
20678,-41.509878540039
20677,-39.659760538737
20676,-43.0703542073568
20675,-43.3468587239583
20674,-46.1342834472656
20673,-41.9928751627604
20672,-40.015966796875
20671,-38.4094401041666
20670,-41.5474100748698
20669,-43.5314646402995
20668,-41.2952941894531
20667,-42.4000712076823
20666,-42.1827504475911
20665,-43.3217529296875
20664,-42.1086486816406
20663,-40.6519887288411
20662,-39.5328633626302
20661,-44.6873992919922
20660,-42.7636525472005
20659,-42.112163289388
20658,-43.6665710449219
20657,-39.8918975830078
20656,-41.5134643554687
20655,-42.0185353597005
20654,-40.8249369303385
20653,-47.5249542236328
20652,-42.7575744628906
20651,-43.7221079508463
20650,-35.7485666910807
20649,-41.8801534016927
20648,-40.4371348063151
20647,-37.0659342447916
20646,-39.903423055013
20645,-45.2305511474609
20644,-48.1551167805989
20643,-46.2318532307943
20642,-45.8950663248698
20641,-45.7703104654948
20640,-42.2122049967448
20639,-45.4487111409505
20638,-44.417328898112
20637,-44.5722259521484
20636,-46.432221476237
20635,-42.150498453776
20634,-38.857778930664
20633,-44.7781636555989
20632,-46.1341664632161
20631,-36.3820048014323
20630,-38.3892272949219
20629,-41.250830078125
20628,-37.8786427815755
20627,-46.9846659342448
20626,-39.6891642252604
20625,-43.9338338216146
20624,-49.6905731201172
20623,-44.3309997558594
20622,-42.8863586425781
20621,-48.1241058349609
20620,-40.9713857014974
20619,-38.5396026611328
20618,-35.9057881673177
20617,-41.0261494954427
20616,-43.2806050618489
20615,-40.9773824055989
20614,-37.7953196207682
20613,-37.3811553955078
20612,-41.1746429443359
20611,-39.8499003092448
20610,-45.619975789388
20609,-43.4260314941406
20608,-43.2135223388672
20607,-40.4774841308594
20606,-43.7252156575521
20605,-43.0276245117187
20604,-39.9406138102213
20603,-43.1461344401041
20602,-38.2702290852864
20601,-40.6951405843099
20600,-37.8377085367838
20599,-41.1855275472005
20598,-43.4390472412109
20597,-41.158544921875
20596,-46.2142903645833
20595,-43.928813680013
20594,-42.2233540852864
20593,-42.1741343180338
20592,-44.4568593343099
20591,-40.2724772135416
20590,-43.1661387125651
20589,-44.9591634114583
20588,-47.0306457519531
20587,-47.7848724365234
20586,-45.5294148763021
20585,-38.9413869222005
20584,-42.987890625
20583,-42.4691172281901
20582,-37.3241841634114
20581,-43.9281270345052
20580,-48.1633870442708
20579,-46.3398956298828
20578,-43.4443318684896
20577,-44.3546864827474
20576,-46.1963663736979
20575,-39.5153310139974
20574,-37.9886128743489
20573,-36.4164947509765
20572,-40.6691497802734
20571,-39.2170267740885
20570,-48.271841430664
20569,-44.6884165445963
20568,-39.8316050211588
20567,-43.2965454101562
20566,-41.8659576416015
20565,-41.0435902913411
20564,-43.5010386149088
20563,-43.1135365804036
20562,-45.5106770833333
20561,-43.6189076741536
20560,-40.6366587320963
20559,-41.5226348876953
20558,-39.3628702799479
20557,-42.5937611897786
20556,-39.5015981038411
20555,-36.9054931640625
20554,-42.2935801188151
20553,-44.2349609375
20552,-45.7611297607422
20551,-44.2113149007161
20550,-44.6304128011068
20549,-43.0385345458984
20548,-42.3449971516927
20547,-40.8727579752604
20546,-42.7778381347656
20545,-47.4328623453776
20544,-43.0911875406901
20543,-43.6733205159505
20542,-39.21689453125
20541,-45.5573384602864
20540,-43.6967274983724
20539,-36.9122680664062
20538,-38.2889617919922
20537,-35.396576944987
20536,-39.3980723063151
20535,-44.1081553141276
20534,-44.0858927408854
20533,-45.8191233317057
20532,-43.4415649414062
20531,-39.6322540283203
20530,-42.7254801432291
20529,-40.6210286458333
20528,-37.4914459228515
20527,-47.8669850667318
20526,-39.9713602701823
20525,-35.4043690999349
20524,-36.8544626871745
20523,-40.7924814860026
20522,-40.8548187255859
20521,-41.1586771647135
20520,-37.7392995198568
20519,-44.0029001871745
20518,-45.0137949625651
20517,-38.935400390625
20516,-40.7871409098307
20515,-49.2649749755859
20514,-47.2116912841797
20513,-47.269644165039
20512,-37.9319061279297
20511,-44.5832529703776
20510,-34.0252237955729
20509,-39.602880859375
20508,-42.4585174560547
20507,-42.3434814453125
20506,-34.8541575113932
20505,-42.7685709635416
20504,-42.7921101888021
20503,-42.1223917643229
20502,-47.8000600179036
20501,-44.1836201985677
20500,-44.4022633870443
20499,-45.1312876383463
20498,-39.6701009114583
20497,-48.4812530517578
20496,-40.5834004720052
20495,-45.4732981363932
20494,-40.8369201660156
20493,-39.6682342529297
20492,-41.5854044596354
20491,-39.9580495198568
20490,-44.3586690266927
20489,-45.0145884195963
20488,-46.5544392903646
20487,-44.5318868001302
20486,-39.3962666829427
20485,-46.3966227213541
