"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
20843,-45.9630238850911
20842,-48.0932373046875
20841,-47.1289174397786
20840,-46.2893763224284
20839,-45.1084604899088
20838,-46.1568817138672
20837,-48.800530497233
20836,-46.3904581705729
20835,-46.9450693766276
20834,-46.582866414388
20833,-46.7140309651693
20832,-47.3972432454427
20831,-46.6828572591146
20830,-44.0300201416015
20829,-43.1521743774414
20828,-46.6558135986328
20827,-45.9966771443685
20826,-45.9907313028971
20825,-47.4437316894531
20824,-43.3270528157552
20823,-44.3213282267252
20822,-45.5038208007812
20821,-46.5023737589518
20820,-45.1502924601237
20819,-46.2413263956705
20818,-43.0868235270182
20817,-43.3284642537435
20816,-48.2983078002929
20815,-47.5476491292318
20814,-47.2413441975911
20813,-45.0463038126627
20812,-45.071381632487
20811,-46.2437093098958
20810,-44.6282740275065
20809,-44.5683909098307
20808,-44.1833735148112
20807,-47.71654103597
20806,-46.6978998819987
20805,-45.1228240966797
20804,-47.4248235066732
20803,-44.0296768188476
20802,-45.8414571126302
20801,-45.567599995931
20800,-45.0352233886719
20799,-45.1744776407877
20798,-46.9195439656575
20797,-44.623762512207
20796,-45.7334147135416
20795,-45.1695058186849
20794,-46.2691660563151
20793,-48.650015258789
20792,-43.8152450561523
20791,-46.9133997599284
20790,-48.4581563313802
20789,-45.9820083618164
20788,-45.5017125447591
20787,-46.653049214681
20786,-44.5782506306966
20785,-46.354116821289
20784,-47.0622136433919
20783,-45.9071105957031
20782,-46.6109909057617
20781,-45.0144282023112
20780,-45.4127461751302
20779,-48.6599461873372
20778,-45.4361557006836
20777,-44.7019892374674
20776,-47.0847864786784
20775,-45.9177103678385
20774,-45.4548655192057
20773,-48.1835947672526
20772,-45.830071512858
20771,-45.748040262858
20770,-45.3319585164388
20769,-47.1245229085286
20768,-47.3711303710937
20767,-46.1012812296549
20766,-46.3564844767252
20765,-45.3034983317057
20764,-45.0385065714518
20763,-45.8832483927409
20762,-45.6023264567057
20761,-46.6836380004883
20760,-46.7604939778646
20759,-45.1665659586588
20758,-43.6589925130208
20757,-46.5178334554036
20756,-43.8153925577799
20755,-46.727651977539
20754,-42.9665105183919
20753,-44.1470677693685
20752,-43.7843739827474
20751,-45.6791290283203
20750,-43.3292449951172
20749,-43.7808390299479
20748,-46.325417582194
20747,-45.6158177693685
20746,-46.2017145792643
20745,-43.8708531697591
20744,-44.7791325887044
20743,-46.8881134033203
20742,-44.6026697794596
20741,-44.3168319702148
20740,-44.5489842732747
20739,-43.3989776611328
20738,-43.0279500325521
20737,-43.4469868977864
20736,-43.6264658610026
20735,-45.9884399414062
20734,-41.4909729003906
20733,-45.7696187337239
20732,-46.102756245931
20731,-45.4221939086914
20730,-43.7306020100911
20729,-45.7359909057617
20728,-47.0215642293294
20727,-44.7213246663411
20726,-42.5360677083333
20725,-48.0210352579752
20724,-44.9172271728515
20723,-45.7423843383789
20722,-45.7748982747396
20721,-47.2002548217773
20720,-44.5581090291341
20719,-48.9620549519857
20718,-44.9077768961588
20717,-46.3345423380534
20716,-47.0835403442383
20715,-47.2145751953125
20714,-44.9458323160807
20713,-45.3788157145182
20712,-44.6591476440429
20711,-44.9216369628906
20710,-46.8777603149414
20709,-45.841421508789
20708,-47.1227274576823
20707,-45.2013483683268
20706,-47.015374247233
20705,-44.5988754272461
20704,-46.8193344116211
20703,-45.6025578816732
20702,-45.8950358072916
20701,-44.0769816080729
20700,-44.4030441284179
20699,-45.5888249715169
20698,-47.0435852050781
20697,-44.6366587320963
20696,-44.184418741862
20695,-43.9803705851237
20694,-48.7611501057943
20693,-46.4424524943034
20692,-45.2732782999674
20691,-43.9037104288737
20690,-43.2212865193685
20689,-45.9843048095703
20688,-44.9863978068034
20687,-47.4785954793294
20686,-43.9265604654948
20685,-47.4976460774739
20684,-48.4351028442383
20683,-46.4251388549804
20682,-45.6843602498372
20681,-45.3597829182943
20680,-45.4445429484049
20679,-45.9114262898763
20678,-44.4113957722982
20677,-47.48949025472
20676,-45.4900065104166
20675,-46.1995885213216
20674,-43.2356221516927
20673,-44.147309366862
20672,-44.5909535725911
20671,-45.474228922526
20670,-47.5403986612955
20669,-46.8981689453125
20668,-47.9797907511393
20667,-46.48607228597
20666,-47.3914728800455
20665,-46.9978139241536
20664,-43.9917943318685
20663,-46.4889714558919
20662,-45.2610636393229
20661,-44.7308690388997
20660,-44.9868250528971
20659,-47.3015197753906
20658,-43.8527511596679
20657,-46.7627777099609
20656,-45.3766438802083
20655,-45.4115254720052
20654,-45.2950169881185
20653,-44.040635172526
20652,-45.9351435343424
20651,-44.2944854736328
20650,-46.483501180013
20649,-46.2754018147786
20648,-45.6753779093424
20647,-45.1850570678711
20646,-47.0560592651367
20645,-45.2727544148763
20644,-49.4526123046875
20643,-46.9241724650065
20642,-45.9146128336588
20641,-45.154898071289
20640,-46.3500401814778
20639,-43.8104970296224
20638,-44.3112116495768
20637,-45.9104497273763
20636,-43.2547134399414
20635,-45.0636479695638
20634,-47.4452982584635
20633,-46.2908996582031
20632,-46.1384974161784
20631,-46.9809224446614
20630,-46.7450037638346
20629,-44.4406875610351
20628,-45.8024149576823
20627,-45.2443603515625
20626,-47.3664688110351
20625,-45.7937581380208
20624,-45.654877726237
20623,-46.3367930094401
20622,-45.3765065511068
20621,-45.5085154215495
20620,-45.9996348063151
20619,-46.1522989908854
20618,-47.9997136433919
20617,-45.9418497721354
20616,-46.3134318033854
20615,-46.2300577799479
20614,-47.9141932169596
20613,-47.5545104980469
20612,-45.2996963500976
20611,-46.0660893758138
20610,-46.0011530558268
20609,-48.1549260457357
20608,-48.025010172526
20607,-45.5971791585286
20606,-46.1949142456054
20605,-48.8723917643229
20604,-45.3404144287109
20603,-45.1929382324219
20602,-46.8599863688151
20601,-46.3941965738932
20600,-43.6174962361653
20599,-47.6421595255534
20598,-45.6690149943034
20597,-47.9021057128906
20596,-44.7384246826172
20595,-45.9372645060221
20594,-46.1615254720052
20593,-48.0315739949544
20592,-44.9698750813802
20591,-46.6144215901693
20590,-43.7051045735677
20589,-48.2841832478841
20588,-46.1562204996745
20587,-46.5422424316406
20586,-44.7753128051758
20585,-44.9531895955403
20584,-45.9843302408854
20583,-47.4441411336263
20582,-47.557465616862
20581,-47.0491444905599
20580,-44.0736679077148
20579,-42.8822998046875
20578,-42.3288101196289
20577,-46.0311111450195
20576,-46.6609736124674
20575,-48.6341588338216
20574,-44.7102798461914
20573,-47.0243540445963
20572,-45.5279830932617
20571,-47.0982243855794
20570,-44.1222417195638
20569,-44.0230316162109
20568,-45.9726318359375
20567,-46.4983072916666
20566,-45.6939351399739
20565,-44.5211954752604
20564,-47.3686203002929
20563,-46.2107172648112
20562,-46.6158457438151
20561,-42.2427047729492
20560,-45.7079096476237
20559,-46.0917215983073
20558,-48.7148981730143
20557,-45.6732187906901
20556,-48.3238459269205
20555,-47.1319666544596
20554,-43.9386021931966
20553,-45.8807154337565
20552,-48.321028137207
20551,-49.0935094197591
20550,-44.2146591186523
20549,-44.928444925944
20548,-45.8622014363607
20547,-46.4411758422851
20546,-43.2022816975911
20545,-44.2959452311198
20544,-46.9927073160807
20543,-46.308831278483
20542,-45.6970453898112
20541,-46.3886347452799
20540,-45.1015609741211
20539,-46.454827372233
20538,-45.9995127360026
20537,-49.1133433024088
20536,-45.7323822021484
20535,-45.2279444376627
20534,-45.0853713989258
20533,-43.3481302897135
20532,-45.5266733805338
20531,-45.5244125366211
20530,-44.7997344970703
20529,-43.2426996866862
20528,-44.9721028645833
20527,-45.3312973022461
20526,-47.5713994344075
20525,-49.1985127766927
20524,-47.994980875651
20523,-47.8394302368164
20522,-47.2531392415364
20521,-45.40146484375
20520,-47.4188242594401
20519,-46.1565790812174
20518,-44.6975438435872
20517,-46.2897654215495
20516,-47.2820597330729
20515,-45.0634165445963
20514,-45.1018280029297
20513,-46.0574198404948
20512,-46.7774693806966
20511,-45.5546351114909
20510,-45.9540542602539
20509,-46.9555801391601
20508,-45.8640350341797
20507,-46.1914123535156
20506,-45.4695368448893
20505,-44.794287109375
20504,-45.1382710774739
20503,-43.6421417236328
20502,-46.0096598307291
20501,-44.3231465657552
20500,-45.003635152181
20499,-44.9232874552409
20498,-45.466650390625
20497,-45.5786804199219
20496,-46.0641998291015
20495,-43.5228892008463
20494,-47.66478322347
20493,-46.9235926310221
20492,-46.3525553385416
20491,-47.342761739095
20490,-45.2997446695963
20489,-42.98118947347
20488,-44.7675867716471
20487,-44.5553217569987
20486,-45.7443018595377
20485,-44.2077926635742
20484,-48.3955190022786
20483,-45.5133855183919
20482,-45.0052881876627
20481,-44.1520192464193
20480,-45.8555867513021
20479,-43.5950098673502
20478,-44.2849741617838
20477,-46.4435791015625
20476,-47.5140950520833
20475,-47.8783070882161
20474,-44.8270680745443
20473,-48.3626261393229
20472,-45.3703648885091
20471,-46.7611145019531
20470,-45.535144551595
20469,-44.8240137736002
20468,-42.7034362792969
20467,-47.7976618448893
20466,-46.735459391276
20465,-48.0809717814127
20464,-44.6534383138021
20463,-46.0828282674153
20462,-43.2846842447916
20461,-45.1215067545573
20460,-43.8153747558594
20459,-46.1244237263997
20458,-45.4238825480143
20457,-46.6465413411458
20456,-42.4150400797526
20455,-43.9702336629232
20454,-45.8418538411458
20453,-46.1430801391601
20452,-46.2768412272135
20451,-43.4347035725911
20450,-46.0086832682291
20449,-45.0524047851562
20448,-45.453705851237
20447,-45.816254679362
20446,-46.8492568969726
20445,-46.4411605834961
20444,-44.0830444335937
20443,-46.2618647257487
20442,-46.1490361531575
20441,-45.6002131144205
20440,-46.4574010213216
20439,-47.8719772338867
20438,-47.142182413737
20437,-45.6283121744791
20436,-47.1962951660156
20435,-43.8010594685872
20434,-47.822726949056
20433,-45.0789067586263
20432,-44.3787521362304
20431,-43.7108291625976
20430,-46.4919698079427
20429,-44.1834777832031
20428,-43.7296915690104
20427,-42.949944559733
20426,-45.3739812215169
20425,-46.719590250651
20424,-44.6292124430338
20423,-45.1135848999023
20422,-45.2678741455078
20421,-48.0995798746745
20420,-45.4773824055989
20419,-45.774771118164
20418,-48.7777084350586
20417,-45.8217376708984
20416,-44.5057459513346
20415,-46.4204086303711
20414,-46.2416468302409
20413,-46.8922892252604
20412,-45.0407216389974
20411,-46.7314107259114
20410,-45.851311747233
20409,-44.1997283935547
20408,-43.9031000773112
20407,-46.8830245971679
20406,-46.7734893798828
20405,-46.4095774332682
20404,-45.4112508138021
20403,-48.1181193033854
20402,-44.310903930664
20401,-46.554047648112
20400,-46.9400517781575
20399,-46.2258921305338
20398,-45.809678141276
20397,-44.7791987101237
20396,-47.3949010213216
20395,-46.3253692626953
20394,-45.841291809082
20393,-43.8876454671224
20392,-47.6075754801432
20391,-47.148779296875
20390,-45.8332936604818
20389,-46.1052408854166
20388,-45.6423655192057
20387,-43.9230204264323
20386,-45.2571395874023
20385,-44.1270965576172
20384,-44.770112101237
20383,-46.1884801228841
20382,-46.5901041666666
20381,-46.1560806274414
20380,-46.1165451049804
20379,-46.5322428385416
20378,-47.9234044392903
20377,-45.2238093058268
20376,-45.7571523030599
20375,-43.0858723958333
20374,-43.8935404459635
20373,-43.6129516601562
20372,-44.4581715901693
20371,-47.1721532185872
20370,-47.0122156778971
20369,-44.107405090332
20368,-45.0296259562174
20367,-43.0814905802409
20366,-46.882172648112
20365,-45.0775207519531
20364,-45.1389780680338
20363,-45.2751144409179
20362,-43.97581837972
20361,-42.5259002685547
20360,-44.2518091837565
20359,-47.3384943644205
20358,-47.2957290649414
20357,-45.3536209106445
20356,-43.3273401896159
20355,-46.1390314737955
20354,-45.6318445841471
20353,-45.0509653727213
20352,-43.8033330281575
20351,-43.8880701700846
20350,-46.8297739664713
20349,-45.4621643066406
20348,-44.2444188435872
20347,-45.9579884847005
20346,-45.5162007649739
20345,-44.0086807250976
20344,-45.7924560546875
20343,-44.2368352254232
20342,-44.1473475138346
20341,-46.6215296427409
20340,-46.8876124064127
20339,-48.1935028076172
20338,-46.9585784912109
20337,-44.8417597452799
20336,-46.3524943033854
20335,-47.3651667277018
20334,-45.3632314046224
20333,-46.9946299235026
20332,-45.4621846516927
20331,-45.0207504272461
20330,-46.5965306599935
20329,-41.6751897176107
20328,-45.0150843302409
20327,-44.2554585774739
20326,-45.9797856648763
20325,-47.6646916707357
20324,-45.6085342407226
20323,-47.1437286376953
20322,-45.5760635375976
20321,-45.5609827677409
20320,-47.1382659912109
20319,-45.3293594360351
20318,-47.1610499064127
20317,-45.2956782023112
20316,-43.8705505371094
20315,-46.4044021606445
20314,-49.1475789388021
20313,-45.8415740966797
20312,-46.1732645670573
20311,-46.9465799967448
20310,-48.6338180541992
20309,-46.3385350545247
20308,-47.1695236206054
20307,-45.1791976928711
20306,-44.8719670613607
20305,-43.9638376871745
20304,-44.8780476888021
20303,-45.4565414428711
20302,-48.0342061360677
20301,-47.4882186889648
20300,-44.8473876953125
20299,-45.3409205118815
20298,-43.7591766357422
20297,-46.9492273966471
20296,-45.4032323201497
20295,-45.5781463623047
20294,-47.1111282348633
20293,-46.6885258992513
20292,-46.454089864095
20291,-44.8966252644857
20290,-46.5116333007812
20289,-43.9729598999023
20288,-46.6122548421224
20287,-45.7913548787435
20286,-46.1351913452148
20285,-46.5966247558594
20284,-45.5743545532226
20283,-41.0349614461263
20282,-45.1802963256836
20281,-48.3078140258789
20280,-45.0390279134114
20279,-47.805657450358
20278,-46.2659362792969
20277,-43.6847112019857
20276,-47.7591512044271
20275,-46.7417612711588
20274,-45.3583231608073
20273,-46.8314244588216
20272,-48.0001230875651
20271,-48.8765599568685
20270,-44.9614802042643
20269,-46.2407414754232
20268,-43.8865849812825
20267,-46.9090357462565
20266,-48.6456487019857
20265,-45.8531962076823
20264,-45.9677286783854
20263,-46.2294245402018
20262,-47.641091410319
20261,-43.7902333577474
20260,-46.030630493164
20259,-46.8867248535156
20258,-46.5089426676432
20257,-46.5992670694987
20256,-46.3164021809896
20255,-46.5083984375
20254,-44.4590896606445
20253,-44.5189142862955
20252,-46.4724843343099
20251,-45.2802439371745
20250,-47.6299041748047
20249,-45.8134674072265
20248,-45.7301645914713
20247,-45.0174062093099
20246,-44.2974685668945
20245,-46.8010543823242
20244,-47.6593282063802
20243,-45.1949879964193
20242,-48.8253768920898
20241,-47.4588302612304
20240,-47.2192825317383
20239,-46.4806706746419
20238,-45.1950057983398
20237,-47.7659515380859
20236,-47.2215052286784
20235,-47.9516357421875
20234,-44.7302561442057
20233,-44.1029673258463
20232,-45.7647232055664
20231,-43.1545547485351
20230,-47.9572713216146
20229,-45.007551574707
20228,-48.9907414754232
20227,-46.1100372314453
20226,-47.1555414835612
20225,-44.7065973917643
20224,-46.3046376546224
20223,-46.2560562133789
20222,-46.0785024007161
20221,-43.7652572631836
20220,-46.0528345743815
20219,-48.0219304402669
20218,-48.4277887980143
20217,-45.5769383748372
20216,-43.6603174845377
20215,-45.7785324096679
20214,-43.4708669026693
20213,-44.4023651123047
20212,-42.9715891520182
20211,-44.1434412638346
20210,-44.1051086425781
20209,-47.7602218627929
20208,-45.1259928385416
20207,-44.8455897013346
20206,-47.0592152913411
20205,-46.6587661743164
20204,-44.5889877319336
20203,-45.5248118082682
20202,-48.1026011149088
20201,-48.6264506022135
20200,-46.2438415527344
20199,-46.6811991373698
20198,-46.145246887207
20197,-43.8471664428711
20196,-43.2218739827474
20195,-44.6899729410807
20194,-45.5950073242187
20193,-46.4518341064453
20192,-46.136582438151
20191,-44.0079686482747
20190,-43.7419189453125
20189,-45.8252649943034
20188,-47.4956827799479
20187,-44.2876469930013
20186,-46.8932556152344
20185,-49.5267700195312
20184,-48.769265238444
20183,-46.135595703125
20182,-44.928823852539
20181,-45.7289718627929
20180,-47.1377802530924
20179,-44.9279464721679
20178,-44.5200358072916
20177,-45.7914489746094
20176,-45.280978902181
20175,-46.1750956217448
20174,-45.4089391072591
20173,-45.7058980305989
20172,-45.4737431844075
20171,-46.0011301676432
20170,-46.5150487263997
20169,-42.9319366455078
20168,-44.6919947306315
20167,-45.040764872233
20166,-44.7640009562174
20165,-47.3456227620443
20164,-43.543305460612
20163,-45.1746836344401
20162,-47.8000091552734
20161,-46.3404271443685
20160,-45.1073822021484
20159,-48.246186319987
20158,-47.1485529581705
20157,-48.2093490600586
20156,-44.6934900919596
20155,-46.4508499145508
20154,-45.7797327677409
20153,-47.1457987467448
20152,-46.087505086263
20151,-46.7464558919271
20150,-46.3266967773437
20149,-42.616069539388
20148,-45.3465408325195
20147,-44.8904861450195
20146,-46.6268040974935
20145,-46.254242960612
20144,-44.2673248291015
20143,-45.7145141601562
20142,-45.5730270385742
20141,-46.0343866984049
20140,-47.1564086914062
20139,-46.053076171875
20138,-46.1618789672851
20137,-44.6268702189127
20136,-45.743765258789
20135,-46.3577916463216
20134,-45.7518905639648
20133,-47.4463460286458
20132,-44.3343846638997
20131,-43.3868240356445
20130,-43.9484568277995
20129,-45.0810785929362
20128,-45.6229487101237
20127,-45.2393173217773
20126,-46.2802413940429
20125,-45.2159357706705
20124,-42.7388748168945
20123,-45.7731791178385
20122,-44.0178716023763
20121,-43.5688054402669
20120,-44.7046493530273
